rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
561,195,296421256,3,"Ara-Kara, City of Echoes",2024-09-29T13:12:56.000Z,860665,1800999,3,Xal'atath's Bargain: Oblivion,Maninski,Druid,Balance,dps,Blackrock
561,195,296421256,3,"Ara-Kara, City of Echoes",2024-09-29T13:12:56.000Z,860665,1800999,3,Xal'atath's Bargain: Oblivion,Myffeln,Death Knight,Blood,tank,Mal'Ganis
561,195,296421256,3,"Ara-Kara, City of Echoes",2024-09-29T13:12:56.000Z,860665,1800999,3,Xal'atath's Bargain: Oblivion,Frantzoa,Paladin,Retribution,dps,Kazzak
561,195,296421256,3,"Ara-Kara, City of Echoes",2024-09-29T13:12:56.000Z,860665,1800999,3,Xal'atath's Bargain: Oblivion,Dexino,Warrior,Arms,dps,Twisting Nether
562,195,301506070,3,"Ara-Kara, City of Echoes",2024-10-19T23:05:53.000Z,860708,1800999,3,Xal'atath's Bargain: Oblivion,Coontail,Hunter,Marksmanship,dps,Khaz Modan
562,195,301506070,3,"Ara-Kara, City of Echoes",2024-10-19T23:05:53.000Z,860708,1800999,3,Xal'atath's Bargain: Oblivion,Stormycat,Warlock,Destruction,dps,Khaz Modan
562,195,301506070,3,"Ara-Kara, City of Echoes",2024-10-19T23:05:53.000Z,860708,1800999,3,Xal'atath's Bargain: Oblivion,Jrmonke,Monk,Mistweaver,healer,Draenor
562,195,301506070,3,"Ara-Kara, City of Echoes",2024-10-19T23:05:53.000Z,860708,1800999,3,Xal'atath's Bargain: Oblivion,Nukercombo,Mage,Arcane,dps,Twisting Nether
562,195,301506070,3,"Ara-Kara, City of Echoes",2024-10-19T23:05:53.000Z,860708,1800999,3,Xal'atath's Bargain: Oblivion,Holysentinel,Paladin,Protection,tank,Twisting Nether
563,195,309016083,3,"Ara-Kara, City of Echoes",2024-11-24T23:29:42.000Z,860835,1800999,3,Xal'atath's Bargain: Oblivion,Înek,Druid,Balance,dps,Twisting Nether
563,195,309016083,3,"Ara-Kara, City of Echoes",2024-11-24T23:29:42.000Z,860835,1800999,3,Xal'atath's Bargain: Oblivion,Morho,Priest,Holy,healer,Turalyon
563,195,309016083,3,"Ara-Kara, City of Echoes",2024-11-24T23:29:42.000Z,860835,1800999,3,Xal'atath's Bargain: Oblivion,Аякасимп,Rogue,Assassination,dps,Howling Fjord
563,195,309016083,3,"Ara-Kara, City of Echoes",2024-11-24T23:29:42.000Z,860835,1800999,3,Xal'atath's Bargain: Oblivion,Strawberryz,Shaman,Enhancement,dps,Jaedenar
563,195,309016083,3,"Ara-Kara, City of Echoes",2024-11-24T23:29:42.000Z,860835,1800999,3,Xal'atath's Bargain: Oblivion,Палплых,Paladin,Protection,tank,Howling Fjord
564,195,300886431,3,"Ara-Kara, City of Echoes",2024-10-17T12:01:46.000Z,860991,1800999,3,Xal'atath's Bargain: Oblivion,Elvyr,Death Knight,Frost,dps,Nemesis
564,195,300886431,3,"Ara-Kara, City of Echoes",2024-10-17T12:01:46.000Z,860991,1800999,3,Xal'atath's Bargain: Oblivion,Lillibelle,Druid,Balance,dps,Silvermoon
564,195,300886431,3,"Ara-Kara, City of Echoes",2024-10-17T12:01:46.000Z,860991,1800999,3,Xal'atath's Bargain: Oblivion,Shopdawop,Hunter,Marksmanship,dps,Tarren Mill
564,195,300886431,3,"Ara-Kara, City of Echoes",2024-10-17T12:01:46.000Z,860991,1800999,3,Xal'atath's Bargain: Oblivion,Zaffeh,Warrior,Protection,tank,Kazzak
564,195,300886431,3,"Ara-Kara, City of Echoes",2024-10-17T12:01:46.000Z,860991,1800999,3,Xal'atath's Bargain: Oblivion,Ninpoff,Priest,Discipline,healer,Stormscale
565,195,308327608,3,"Ara-Kara, City of Echoes",2024-11-20T19:04:35.000Z,861090,1800999,3,Xal'atath's Bargain: Oblivion,Ayrazele,Rogue,Assassination,dps,Kazzak
565,195,308327608,3,"Ara-Kara, City of Echoes",2024-11-20T19:04:35.000Z,861090,1800999,3,Xal'atath's Bargain: Oblivion,Kasztyk,Warlock,Demonology,dps,Grim Batol
565,195,308327608,3,"Ara-Kara, City of Echoes",2024-11-20T19:04:35.000Z,861090,1800999,3,Xal'atath's Bargain: Oblivion,Âk,Druid,Balance,dps,Stormscale
565,195,308327608,3,"Ara-Kara, City of Echoes",2024-11-20T19:04:35.000Z,861090,1800999,3,Xal'atath's Bargain: Oblivion,Deeproads,Warrior,Protection,tank,Vashj
565,195,308327608,3,"Ara-Kara, City of Echoes",2024-11-20T19:04:35.000Z,861090,1800999,3,Xal'atath's Bargain: Oblivion,Oreuo,Priest,Discipline,healer,Burning Legion
566,195,308303662,3,"Ara-Kara, City of Echoes",2024-11-20T16:38:10.000Z,861142,1800999,3,Xal'atath's Bargain: Oblivion,Sàvín,Hunter,Survival,dps,Blackhand
566,195,308303662,3,"Ara-Kara, City of Echoes",2024-11-20T16:38:10.000Z,861142,1800999,3,Xal'atath's Bargain: Oblivion,Diore,Druid,Restoration,healer,Vek'lor
566,195,308303662,3,"Ara-Kara, City of Echoes",2024-11-20T16:38:10.000Z,861142,1800999,3,Xal'atath's Bargain: Oblivion,Troqv,Druid,Balance,dps,The Maelstrom
566,195,308303662,3,"Ara-Kara, City of Echoes",2024-11-20T16:38:10.000Z,861142,1800999,3,Xal'atath's Bargain: Oblivion,Válgàsh,Shaman,Enhancement,dps,Blackmoore
566,195,308303662,3,"Ara-Kara, City of Echoes",2024-11-20T16:38:10.000Z,861142,1800999,3,Xal'atath's Bargain: Oblivion,Shyniix,Paladin,Protection,tank,Antonidas
567,195,301197334,3,"Ara-Kara, City of Echoes",2024-10-18T21:49:01.000Z,861240,1800999,3,Xal'atath's Bargain: Oblivion,Demonshunter,Demon Hunter,Havoc,dps,Tyrande
567,195,301197334,3,"Ara-Kara, City of Echoes",2024-10-18T21:49:01.000Z,861240,1800999,3,Xal'atath's Bargain: Oblivion,Poriwar,Warrior,Protection,tank,Silvermoon
567,195,301197334,3,"Ara-Kara, City of Echoes",2024-10-18T21:49:01.000Z,861240,1800999,3,Xal'atath's Bargain: Oblivion,Jinxnowings,Paladin,Holy,healer,Blackmoore
567,195,301197334,3,"Ara-Kara, City of Echoes",2024-10-18T21:49:01.000Z,861240,1800999,3,Xal'atath's Bargain: Oblivion,Nordshamm,Shaman,Enhancement,dps,Silvermoon
567,195,301197334,3,"Ara-Kara, City of Echoes",2024-10-18T21:49:01.000Z,861240,1800999,3,Xal'atath's Bargain: Oblivion,Mikevadeiro,Druid,Balance,dps,Silvermoon
568,195,302117905,3,"Ara-Kara, City of Echoes",2024-10-22T13:37:38.000Z,861287,1800999,3,Xal'atath's Bargain: Oblivion,Aglåiå,Shaman,Restoration,healer,Chamber of Aspects
568,195,302117905,3,"Ara-Kara, City of Echoes",2024-10-22T13:37:38.000Z,861287,1800999,3,Xal'atath's Bargain: Oblivion,Magnë,Warrior,Protection,tank,Silvermoon
568,195,302117905,3,"Ara-Kara, City of Echoes",2024-10-22T13:37:38.000Z,861287,1800999,3,Xal'atath's Bargain: Oblivion,Эллириса,Hunter,Survival,dps,Gordunni
568,195,302117905,3,"Ara-Kara, City of Echoes",2024-10-22T13:37:38.000Z,861287,1800999,3,Xal'atath's Bargain: Oblivion,Ticklebang,Death Knight,Frost,dps,Ravencrest
568,195,302117905,3,"Ara-Kara, City of Echoes",2024-10-22T13:37:38.000Z,861287,1800999,3,Xal'atath's Bargain: Oblivion,Karvalauri,Rogue,Assassination,dps,Ravencrest
569,195,309200577,3,"Ara-Kara, City of Echoes",2024-11-26T09:42:56.000Z,861407,1800999,3,Xal'atath's Bargain: Oblivion,Oywinn,Demon Hunter,Vengeance,tank,Ravencrest
569,195,309200577,3,"Ara-Kara, City of Echoes",2024-11-26T09:42:56.000Z,861407,1800999,3,Xal'atath's Bargain: Oblivion,Miamara,Druid,Balance,dps,Turalyon
569,195,309200577,3,"Ara-Kara, City of Echoes",2024-11-26T09:42:56.000Z,861407,1800999,3,Xal'atath's Bargain: Oblivion,Saapykozieu,Priest,Holy,healer,Hyjal
569,195,309200577,3,"Ara-Kara, City of Echoes",2024-11-26T09:42:56.000Z,861407,1800999,3,Xal'atath's Bargain: Oblivion,Abbski,Shaman,Enhancement,dps,Stormscale
569,195,309200577,3,"Ara-Kara, City of Echoes",2024-11-26T09:42:56.000Z,861407,1800999,3,Xal'atath's Bargain: Oblivion,Vyzz,Warlock,Destruction,dps,Outland
570,195,300965276,3,"Ara-Kara, City of Echoes",2024-10-17T23:19:46.000Z,861602,1800999,3,Xal'atath's Bargain: Oblivion,Pureedpala,Paladin,Retribution,dps,Ravencrest
570,195,300965276,3,"Ara-Kara, City of Echoes",2024-10-17T23:19:46.000Z,861602,1800999,3,Xal'atath's Bargain: Oblivion,Cöopper,Demon Hunter,Havoc,dps,Ravencrest
570,195,300965276,3,"Ara-Kara, City of Echoes",2024-10-17T23:19:46.000Z,861602,1800999,3,Xal'atath's Bargain: Oblivion,Heavymetál,Warrior,Protection,tank,Silvermoon
570,195,300965276,3,"Ara-Kara, City of Echoes",2024-10-17T23:19:46.000Z,861602,1800999,3,Xal'atath's Bargain: Oblivion,Slader,Priest,Shadow,dps,Moonglade
570,195,300965276,3,"Ara-Kara, City of Echoes",2024-10-17T23:19:46.000Z,861602,1800999,3,Xal'atath's Bargain: Oblivion,Draguzzi,Evoker,Preservation,healer,Ravencrest
571,195,301348291,3,"Ara-Kara, City of Echoes",2024-10-19T09:48:19.000Z,861618,1800999,3,Xal'atath's Bargain: Oblivion,Method,Shaman,Enhancement,dps,Runetotem
571,195,301348291,3,"Ara-Kara, City of Echoes",2024-10-19T09:48:19.000Z,861618,1800999,3,Xal'atath's Bargain: Oblivion,Fortunnis,Paladin,Retribution,dps,Hyjal
571,195,301348291,3,"Ara-Kara, City of Echoes",2024-10-19T09:48:19.000Z,861618,1800999,3,Xal'atath's Bargain: Oblivion,Guradzi,Monk,Mistweaver,healer,Hyjal
571,195,301348291,3,"Ara-Kara, City of Echoes",2024-10-19T09:48:19.000Z,861618,1800999,3,Xal'atath's Bargain: Oblivion,Ashkandie-226127200,Death Knight,Blood,tank,Hyjal
571,195,301348291,3,"Ara-Kara, City of Echoes",2024-10-19T09:48:19.000Z,861618,1800999,3,Xal'atath's Bargain: Oblivion,Köbeoviety,Druid,Balance,dps,Argent Dawn
572,195,300857427,3,"Ara-Kara, City of Echoes",2024-10-17T14:36:05.000Z,861640,1800999,3,Xal'atath's Bargain: Oblivion,Comeatme,Shaman,Restoration,healer,Ravenholdt
572,195,300857427,3,"Ara-Kara, City of Echoes",2024-10-17T14:36:05.000Z,861640,1800999,3,Xal'atath's Bargain: Oblivion,Breac-48811499,Druid,Guardian,tank,Azshara
572,195,300857427,3,"Ara-Kara, City of Echoes",2024-10-17T14:36:05.000Z,861640,1800999,3,Xal'atath's Bargain: Oblivion,Sukkar,Death Knight,Unholy,dps,Sinstralis
572,195,300857427,3,"Ara-Kara, City of Echoes",2024-10-17T14:36:05.000Z,861640,1800999,3,Xal'atath's Bargain: Oblivion,Wundérkind-222357537,Rogue,Outlaw,dps,Tarren Mill
572,195,300857427,3,"Ara-Kara, City of Echoes",2024-10-17T14:36:05.000Z,861640,1800999,3,Xal'atath's Bargain: Oblivion,Shìbari-226095799,Hunter,Marksmanship,dps,Pozzo dell'Eternità
573,195,303361752,3,"Ara-Kara, City of Echoes",2024-10-22T20:31:47.000Z,861737,1800999,3,Xal'atath's Bargain: Oblivion,Peldras,Paladin,Protection,tank,Blackrock
573,195,303361752,3,"Ara-Kara, City of Echoes",2024-10-22T20:31:47.000Z,861737,1800999,3,Xal'atath's Bargain: Oblivion,Lazyee,Hunter,Marksmanship,dps,Draenor
573,195,303361752,3,"Ara-Kara, City of Echoes",2024-10-22T20:31:47.000Z,861737,1800999,3,Xal'atath's Bargain: Oblivion,Baarbarous,Shaman,Restoration,healer,Draenor
573,195,303361752,3,"Ara-Kara, City of Echoes",2024-10-22T20:31:47.000Z,861737,1800999,3,Xal'atath's Bargain: Oblivion,Pigetmorn,Mage,Frost,dps,Blackrock
573,195,303361752,3,"Ara-Kara, City of Echoes",2024-10-22T20:31:47.000Z,861737,1800999,3,Xal'atath's Bargain: Oblivion,Baghull,Death Knight,Frost,dps,Drak'thul
574,195,296164101,3,"Ara-Kara, City of Echoes",2024-09-28T18:28:36.000Z,861774,1800999,3,Xal'atath's Bargain: Oblivion,Benne,Warlock,Affliction,dps,Marécage de Zangar
574,195,296164101,3,"Ara-Kara, City of Echoes",2024-09-28T18:28:36.000Z,861774,1800999,3,Xal'atath's Bargain: Oblivion,Envyflamee,Rogue,Assassination,dps,Silvermoon
574,195,296164101,3,"Ara-Kara, City of Echoes",2024-09-28T18:28:36.000Z,861774,1800999,3,Xal'atath's Bargain: Oblivion,AnonD879B94,Monk,Mistweaver,healer,Anonymous
574,195,296164101,3,"Ara-Kara, City of Echoes",2024-09-28T18:28:36.000Z,861774,1800999,3,Xal'atath's Bargain: Oblivion,Jillyan,Death Knight,Unholy,dps,Sinstralis
574,195,296164101,3,"Ara-Kara, City of Echoes",2024-09-28T18:28:36.000Z,861774,1800999,3,Xal'atath's Bargain: Oblivion,Foosewar,Warrior,Protection,tank,Twisting Nether
575,195,301980046,3,"Ara-Kara, City of Echoes",2024-10-21T19:28:41.000Z,861938,1800999,3,Xal'atath's Bargain: Oblivion,Fiittness,Priest,Shadow,dps,Tarren Mill
575,195,301980046,3,"Ara-Kara, City of Echoes",2024-10-21T19:28:41.000Z,861938,1800999,3,Xal'atath's Bargain: Oblivion,Ajhilju,Shaman,Restoration,healer,Burning Legion
575,195,301980046,3,"Ara-Kara, City of Echoes",2024-10-21T19:28:41.000Z,861938,1800999,3,Xal'atath's Bargain: Oblivion,Samsöe,Paladin,Protection,tank,Twisting Nether
575,195,301980046,3,"Ara-Kara, City of Echoes",2024-10-21T19:28:41.000Z,861938,1800999,3,Xal'atath's Bargain: Oblivion,Arrémeister,Hunter,Marksmanship,dps,Tarren Mill
575,195,301980046,3,"Ara-Kara, City of Echoes",2024-10-21T19:28:41.000Z,861938,1800999,3,Xal'atath's Bargain: Oblivion,Slevlock,Warlock,Destruction,dps,Tarren Mill
576,195,301640828,3,"Ara-Kara, City of Echoes",2024-10-20T11:08:43.000Z,862294,1800999,3,Xal'atath's Bargain: Oblivion,Thataraz-9496023,Shaman,Enhancement,dps,Tarren Mill
576,195,301640828,3,"Ara-Kara, City of Echoes",2024-10-20T11:08:43.000Z,862294,1800999,3,Xal'atath's Bargain: Oblivion,Rakamakafån,Paladin,Holy,healer,Twisting Nether
576,195,301640828,3,"Ara-Kara, City of Echoes",2024-10-20T11:08:43.000Z,862294,1800999,3,Xal'atath's Bargain: Oblivion,Buffelpala,Paladin,Protection,tank,Draenor
576,195,301640828,3,"Ara-Kara, City of Echoes",2024-10-20T11:08:43.000Z,862294,1800999,3,Xal'atath's Bargain: Oblivion,Justiz,Paladin,Retribution,dps,Stormscale
576,195,301640828,3,"Ara-Kara, City of Echoes",2024-10-20T11:08:43.000Z,862294,1800999,3,Xal'atath's Bargain: Oblivion,Avumi,Death Knight,Frost,dps,Moonglade
577,195,300886523,3,"Ara-Kara, City of Echoes",2024-10-17T16:12:08.000Z,862409,1800999,3,Xal'atath's Bargain: Oblivion,Eiddetic,Shaman,Enhancement,dps,Drak'thul
577,195,300886523,3,"Ara-Kara, City of Echoes",2024-10-17T16:12:08.000Z,862409,1800999,3,Xal'atath's Bargain: Oblivion,Mmamlates,Paladin,Retribution,dps,Drak'thul
577,195,300886523,3,"Ara-Kara, City of Echoes",2024-10-17T16:12:08.000Z,862409,1800999,3,Xal'atath's Bargain: Oblivion,Holyglenn,Priest,Discipline,healer,Ravencrest
577,195,300886523,3,"Ara-Kara, City of Echoes",2024-10-17T16:12:08.000Z,862409,1800999,3,Xal'atath's Bargain: Oblivion,Asháne,Druid,Guardian,tank,Ragnaros
577,195,300886523,3,"Ara-Kara, City of Echoes",2024-10-17T16:12:08.000Z,862409,1800999,3,Xal'atath's Bargain: Oblivion,Funs,Hunter,Survival,dps,Drak'thul
578,195,301681875,3,"Ara-Kara, City of Echoes",2024-10-20T13:19:15.000Z,862422,1800999,3,Xal'atath's Bargain: Oblivion,Джульден,Mage,Frost,dps,Soulflayer
578,195,301681875,3,"Ara-Kara, City of Echoes",2024-10-20T13:19:15.000Z,862422,1800999,3,Xal'atath's Bargain: Oblivion,Котомыша,Death Knight,Unholy,dps,Soulflayer
578,195,301681875,3,"Ara-Kara, City of Echoes",2024-10-20T13:19:15.000Z,862422,1800999,3,Xal'atath's Bargain: Oblivion,Lamiales,Evoker,Preservation,healer,Draenor
578,195,301681875,3,"Ara-Kara, City of Echoes",2024-10-20T13:19:15.000Z,862422,1800999,3,Xal'atath's Bargain: Oblivion,Anaemicric,Death Knight,Blood,tank,Draenor
578,195,301681875,3,"Ara-Kara, City of Echoes",2024-10-20T13:19:15.000Z,862422,1800999,3,Xal'atath's Bargain: Oblivion,Suzand,Priest,Shadow,dps,Draenor
579,195,301195431,3,"Ara-Kara, City of Echoes",2024-10-18T21:54:11.000Z,862516,1800999,3,Xal'atath's Bargain: Oblivion,Kuguuduu,Shaman,Restoration,healer,Draenor
579,195,301195431,3,"Ara-Kara, City of Echoes",2024-10-18T21:54:11.000Z,862516,1800999,3,Xal'atath's Bargain: Oblivion,Dràxus,Paladin,Retribution,dps,Silvermoon
579,195,301195431,3,"Ara-Kara, City of Echoes",2024-10-18T21:54:11.000Z,862516,1800999,3,Xal'atath's Bargain: Oblivion,Melleqt,Monk,Brewmaster,tank,Silvermoon
579,195,301195431,3,"Ara-Kara, City of Echoes",2024-10-18T21:54:11.000Z,862516,1800999,3,Xal'atath's Bargain: Oblivion,Singidruid,Druid,Feral,dps,Draenor
579,195,301195431,3,"Ara-Kara, City of Echoes",2024-10-18T21:54:11.000Z,862516,1800999,3,Xal'atath's Bargain: Oblivion,Kattina,Shaman,Elemental,dps,Tarren Mill
580,195,295843301,3,"Ara-Kara, City of Echoes",2024-09-27T18:20:10.000Z,862590,1800999,3,Xal'atath's Bargain: Oblivion,Ledeiran,Warrior,Protection,tank,Hyjal
580,195,295843301,3,"Ara-Kara, City of Echoes",2024-09-27T18:20:10.000Z,862590,1800999,3,Xal'atath's Bargain: Oblivion,Hãsuñã,Evoker,Preservation,healer,Hyjal
580,195,295843301,3,"Ara-Kara, City of Echoes",2024-09-27T18:20:10.000Z,862590,1800999,3,Xal'atath's Bargain: Oblivion,Tÿrö,Mage,Frost,dps,Hyjal
580,195,295843301,3,"Ara-Kara, City of Echoes",2024-09-27T18:20:10.000Z,862590,1800999,3,Xal'atath's Bargain: Oblivion,Hãnãé,Death Knight,Unholy,dps,Hyjal
580,195,295843301,3,"Ara-Kara, City of Echoes",2024-09-27T18:20:10.000Z,862590,1800999,3,Xal'atath's Bargain: Oblivion,Giftigtagg,Rogue,Assassination,dps,Ragnaros
581,195,301295734,3,"Ara-Kara, City of Echoes",2024-10-18T23:17:39.000Z,862639,1800999,3,Xal'atath's Bargain: Oblivion,Blaickhe,Hunter,Marksmanship,dps,Hyjal
581,195,301295734,3,"Ara-Kara, City of Echoes",2024-10-18T23:17:39.000Z,862639,1800999,3,Xal'atath's Bargain: Oblivion,Rotrhal,Shaman,Restoration,healer,Hyjal
581,195,301295734,3,"Ara-Kara, City of Echoes",2024-10-18T23:17:39.000Z,862639,1800999,3,Xal'atath's Bargain: Oblivion,Noumah,Demon Hunter,Vengeance,tank,Hyjal
581,195,301295734,3,"Ara-Kara, City of Echoes",2024-10-18T23:17:39.000Z,862639,1800999,3,Xal'atath's Bargain: Oblivion,Worgue,Rogue,Assassination,dps,Zul'jin
581,195,301295734,3,"Ara-Kara, City of Echoes",2024-10-18T23:17:39.000Z,862639,1800999,3,Xal'atath's Bargain: Oblivion,Kànedk,Death Knight,Frost,dps,Zul'jin
582,195,301334086,3,"Ara-Kara, City of Echoes",2024-10-16T14:55:15.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Shamikase,Shaman,Enhancement,dps,Ragnaros
582,195,301334086,3,"Ara-Kara, City of Echoes",2024-10-16T14:55:15.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Hyggemor,Druid,Balance,dps,Draenor
582,195,301334086,3,"Ara-Kara, City of Echoes",2024-10-16T14:55:15.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Makrelitomat,Evoker,Preservation,healer,Draenor
582,195,301334086,3,"Ara-Kara, City of Echoes",2024-10-16T14:55:15.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Nightblaade,Hunter,Marksmanship,dps,Terokkar
582,195,301334086,3,"Ara-Kara, City of Echoes",2024-10-16T14:55:15.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Shaalyb,Death Knight,Blood,tank,Draenor
583,195,296428168,3,"Ara-Kara, City of Echoes",2024-09-29T12:50:39.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Senjyqt,Rogue,Assassination,dps,Blackrock
583,195,296428168,3,"Ara-Kara, City of Echoes",2024-09-29T12:50:39.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Zoy,Shaman,Restoration,healer,Terenas
583,195,296428168,3,"Ara-Kara, City of Echoes",2024-09-29T12:50:39.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Onepunchmon,Monk,Brewmaster,tank,Silvermoon
583,195,296428168,3,"Ara-Kara, City of Echoes",2024-09-29T12:50:39.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Нификс,Hunter,Survival,dps,Gordunni
583,195,296428168,3,"Ara-Kara, City of Echoes",2024-09-29T12:50:39.000Z,862744,1800999,3,Xal'atath's Bargain: Oblivion,Tozbezi,Warlock,Affliction,dps,Twisting Nether
584,195,295985788,3,"Ara-Kara, City of Echoes",2024-09-27T23:22:18.000Z,862793,1800999,3,Xal'atath's Bargain: Oblivion,Vhaaz,Shaman,Restoration,healer,Eredar
584,195,295985788,3,"Ara-Kara, City of Echoes",2024-09-27T23:22:18.000Z,862793,1800999,3,Xal'atath's Bargain: Oblivion,Tda-24165010,Shaman,Elemental,dps,Kazzak
584,195,295985788,3,"Ara-Kara, City of Echoes",2024-09-27T23:22:18.000Z,862793,1800999,3,Xal'atath's Bargain: Oblivion,Argul,Death Knight,Blood,tank,Karazhan
584,195,295985788,3,"Ara-Kara, City of Echoes",2024-09-27T23:22:18.000Z,862793,1800999,3,Xal'atath's Bargain: Oblivion,Zanta,Shaman,Enhancement,dps,Deathwing
584,195,295985788,3,"Ara-Kara, City of Echoes",2024-09-27T23:22:18.000Z,862793,1800999,3,Xal'atath's Bargain: Oblivion,Aluca,Druid,Feral,dps,Xavius
585,195,301059079,3,"Ara-Kara, City of Echoes",2024-10-17T19:04:42.000Z,862965,1800999,3,Xal'atath's Bargain: Oblivion,Luxsia-21190003,Mage,Arcane,dps,Burning Legion
585,195,301059079,3,"Ara-Kara, City of Echoes",2024-10-17T19:04:42.000Z,862965,1800999,3,Xal'atath's Bargain: Oblivion,Exotîcêcho,Paladin,Protection,tank,Norgannon
585,195,301059079,3,"Ara-Kara, City of Echoes",2024-10-17T19:04:42.000Z,862965,1800999,3,Xal'atath's Bargain: Oblivion,Shadowecho,Priest,Discipline,healer,Dun Morogh
585,195,301059079,3,"Ara-Kara, City of Echoes",2024-10-17T19:04:42.000Z,862965,1800999,3,Xal'atath's Bargain: Oblivion,Aesadonna,Rogue,Assassination,dps,Burning Blade
585,195,301059079,3,"Ara-Kara, City of Echoes",2024-10-17T19:04:42.000Z,862965,1800999,3,Xal'atath's Bargain: Oblivion,Lilanis,Druid,Balance,dps,Aegwynn
586,195,302598432,3,"Ara-Kara, City of Echoes",2024-10-22T18:18:37.000Z,862969,1800999,3,Xal'atath's Bargain: Oblivion,Drudêl,Druid,Restoration,healer,Thrall
586,195,302598432,3,"Ara-Kara, City of Echoes",2024-10-22T18:18:37.000Z,862969,1800999,3,Xal'atath's Bargain: Oblivion,Dolmeslukarn,Shaman,Elemental,dps,Outland
586,195,302598432,3,"Ara-Kara, City of Echoes",2024-10-22T18:18:37.000Z,862969,1800999,3,Xal'atath's Bargain: Oblivion,Brazzersbrev,Warlock,Destruction,dps,Outland
586,195,302598432,3,"Ara-Kara, City of Echoes",2024-10-22T18:18:37.000Z,862969,1800999,3,Xal'atath's Bargain: Oblivion,Fläskallan,Druid,Guardian,tank,Outland
586,195,302598432,3,"Ara-Kara, City of Echoes",2024-10-22T18:18:37.000Z,862969,1800999,3,Xal'atath's Bargain: Oblivion,Vazhin,Death Knight,Frost,dps,Outland
587,195,295820092,3,"Ara-Kara, City of Echoes",2024-09-27T16:45:17.000Z,863147,1800999,3,Xal'atath's Bargain: Oblivion,Kethinor,Paladin,Protection,tank,Blackrock
587,195,295820092,3,"Ara-Kara, City of Echoes",2024-09-27T16:45:17.000Z,863147,1800999,3,Xal'atath's Bargain: Oblivion,Ryukiá,Rogue,Assassination,dps,Blackrock
587,195,295820092,3,"Ara-Kara, City of Echoes",2024-09-27T16:45:17.000Z,863147,1800999,3,Xal'atath's Bargain: Oblivion,Saslen,Paladin,Retribution,dps,Argent Dawn
587,195,295820092,3,"Ara-Kara, City of Echoes",2024-09-27T16:45:17.000Z,863147,1800999,3,Xal'atath's Bargain: Oblivion,Nivjinx,Shaman,Restoration,healer,Perenolde
