rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
29,195,295995701,3,"Ara-Kara, City of Echoes",2024-09-28T02:13:33.000Z,737413,1800999,3,Xal'atath's Bargain: Oblivion,Derisia,Priest,Discipline,healer,Tichondrius
29,195,295995701,3,"Ara-Kara, City of Echoes",2024-09-28T02:13:33.000Z,737413,1800999,3,Xal'atath's Bargain: Oblivion,Deunanx,Priest,Shadow,dps,Khaz Modan
29,195,295995701,3,"Ara-Kara, City of Echoes",2024-09-28T02:13:33.000Z,737413,1800999,3,Xal'atath's Bargain: Oblivion,Vayyde,Paladin,Retribution,dps,Area 52
29,195,295995701,3,"Ara-Kara, City of Echoes",2024-09-28T02:13:33.000Z,737413,1800999,3,Xal'atath's Bargain: Oblivion,Wasabix,Demon Hunter,Vengeance,tank,Khaz Modan
29,195,295995701,3,"Ara-Kara, City of Echoes",2024-09-28T02:13:33.000Z,737413,1800999,3,Xal'atath's Bargain: Oblivion,Muscleparty,Shaman,Enhancement,dps,Tichondrius
30,195,300957421,3,"Ara-Kara, City of Echoes",2024-10-17T22:24:33.000Z,737582,1800999,3,Xal'atath's Bargain: Oblivion,Luxxion,Hunter,Marksmanship,dps,Tichondrius
30,195,300957421,3,"Ara-Kara, City of Echoes",2024-10-17T22:24:33.000Z,737582,1800999,3,Xal'atath's Bargain: Oblivion,Anon8C79094,Priest,Discipline,healer,Anonymous
30,195,300957421,3,"Ara-Kara, City of Echoes",2024-10-17T22:24:33.000Z,737582,1800999,3,Xal'atath's Bargain: Oblivion,Phanci,Monk,Mistweaver,healer,Proudmoore
30,195,300957421,3,"Ara-Kara, City of Echoes",2024-10-17T22:24:33.000Z,737582,1800999,3,Xal'atath's Bargain: Oblivion,Zarrush,Demon Hunter,Havoc,dps,Area 52
30,195,300957421,3,"Ara-Kara, City of Echoes",2024-10-17T22:24:33.000Z,737582,1800999,3,Xal'atath's Bargain: Oblivion,Dadison,Warrior,Protection,tank,Thrall
31,195,301545193,3,"Ara-Kara, City of Echoes",2024-10-20T03:20:35.000Z,739059,1800999,3,Xal'atath's Bargain: Oblivion,Hywudjablomi,Druid,Guardian,tank,Mal'Ganis
31,195,301545193,3,"Ara-Kara, City of Echoes",2024-10-20T03:20:35.000Z,739059,1800999,3,Xal'atath's Bargain: Oblivion,Pohnerbald,Mage,Frost,dps,Mal'Ganis
31,195,301545193,3,"Ara-Kara, City of Echoes",2024-10-20T03:20:35.000Z,739059,1800999,3,Xal'atath's Bargain: Oblivion,Terrordk,Death Knight,Frost,dps,Illidan
31,195,301545193,3,"Ara-Kara, City of Echoes",2024-10-20T03:20:35.000Z,739059,1800999,3,Xal'atath's Bargain: Oblivion,Elissin,Rogue,Assassination,dps,Thrall
31,195,301545193,3,"Ara-Kara, City of Echoes",2024-10-20T03:20:35.000Z,739059,1800999,3,Xal'atath's Bargain: Oblivion,Duckpenguin,Priest,Discipline,healer,Illidan
32,195,302015593,3,"Ara-Kara, City of Echoes",2024-10-21T19:56:04.000Z,741497,1800999,3,Xal'atath's Bargain: Oblivion,Folus,Shaman,Restoration,healer,Anetheron
32,195,302015593,3,"Ara-Kara, City of Echoes",2024-10-21T19:56:04.000Z,741497,1800999,3,Xal'atath's Bargain: Oblivion,Qossa,Warrior,Fury,dps,Stormrage
32,195,302015593,3,"Ara-Kara, City of Echoes",2024-10-21T19:56:04.000Z,741497,1800999,3,Xal'atath's Bargain: Oblivion,Jefe,Rogue,Assassination,dps,Zul'jin
32,195,302015593,3,"Ara-Kara, City of Echoes",2024-10-21T19:56:04.000Z,741497,1800999,3,Xal'atath's Bargain: Oblivion,Ursa,Death Knight,Blood,tank,Drak'Tharon
32,195,302015593,3,"Ara-Kara, City of Echoes",2024-10-21T19:56:04.000Z,741497,1800999,3,Xal'atath's Bargain: Oblivion,Mcdussy,Hunter,Marksmanship,dps,Stormrage
33,195,309086062,3,"Ara-Kara, City of Echoes",2024-11-25T09:44:05.000Z,742591,1800999,3,Xal'atath's Bargain: Oblivion,Shaluro,Priest,Holy,healer,Khaz'goroth
33,195,309086062,3,"Ara-Kara, City of Echoes",2024-11-25T09:44:05.000Z,742591,1800999,3,Xal'atath's Bargain: Oblivion,Coland,Warlock,Demonology,dps,Frostmourne
33,195,309086062,3,"Ara-Kara, City of Echoes",2024-11-25T09:44:05.000Z,742591,1800999,3,Xal'atath's Bargain: Oblivion,Bluemary,Monk,Windwalker,dps,Frostmourne
33,195,309086062,3,"Ara-Kara, City of Echoes",2024-11-25T09:44:05.000Z,742591,1800999,3,Xal'atath's Bargain: Oblivion,Darknitedumo,Shaman,Enhancement,dps,Tichondrius
33,195,309086062,3,"Ara-Kara, City of Echoes",2024-11-25T09:44:05.000Z,742591,1800999,3,Xal'atath's Bargain: Oblivion,Twolylight,Paladin,Protection,tank,Mal'Ganis
34,195,295164307,3,"Ara-Kara, City of Echoes",2024-09-25T10:38:43.000Z,744205,1800999,3,Xal'atath's Bargain: Oblivion,Fourmm,Paladin,Protection,tank,Frostmourne
34,195,295164307,3,"Ara-Kara, City of Echoes",2024-09-25T10:38:43.000Z,744205,1800999,3,Xal'atath's Bargain: Oblivion,Bloodveld,Rogue,Subtlety,dps,Frostmourne
34,195,295164307,3,"Ara-Kara, City of Echoes",2024-09-25T10:38:43.000Z,744205,1800999,3,Xal'atath's Bargain: Oblivion,Hûntrëss,Hunter,Survival,dps,Frostmourne
34,195,295164307,3,"Ara-Kara, City of Echoes",2024-09-25T10:38:43.000Z,744205,1800999,3,Xal'atath's Bargain: Oblivion,Karukéra,Druid,Restoration,healer,Zul'jin
34,195,295164307,3,"Ara-Kara, City of Echoes",2024-09-25T10:38:43.000Z,744205,1800999,3,Xal'atath's Bargain: Oblivion,Trissie,Mage,Arcane,dps,Frostmourne
35,195,302522028,3,"Ara-Kara, City of Echoes",2024-10-21T23:32:58.000Z,744774,1800999,3,Xal'atath's Bargain: Oblivion,Wokhay,Warlock,Destruction,dps,Sargeras
35,195,302522028,3,"Ara-Kara, City of Echoes",2024-10-21T23:32:58.000Z,744774,1800999,3,Xal'atath's Bargain: Oblivion,Totembash,Shaman,Restoration,healer,Sargeras
35,195,302522028,3,"Ara-Kara, City of Echoes",2024-10-21T23:32:58.000Z,744774,1800999,3,Xal'atath's Bargain: Oblivion,Merihim,Demon Hunter,Havoc,dps,Kel'Thuzad
35,195,302522028,3,"Ara-Kara, City of Echoes",2024-10-21T23:32:58.000Z,744774,1800999,3,Xal'atath's Bargain: Oblivion,Mookybooty,Druid,Guardian,tank,Illidan
35,195,302522028,3,"Ara-Kara, City of Echoes",2024-10-21T23:32:58.000Z,744774,1800999,3,Xal'atath's Bargain: Oblivion,Sunjia,Warrior,Fury,dps,Sargeras
36,195,300451490,3,"Ara-Kara, City of Echoes",2024-10-15T19:31:04.000Z,748210,1800999,3,Xal'atath's Bargain: Oblivion,Thave,Druid,Guardian,tank,Area 52
36,195,300451490,3,"Ara-Kara, City of Echoes",2024-10-15T19:31:04.000Z,748210,1800999,3,Xal'atath's Bargain: Oblivion,Idzapthat,Shaman,Restoration,healer,Tichondrius
36,195,300451490,3,"Ara-Kara, City of Echoes",2024-10-15T19:31:04.000Z,748210,1800999,3,Xal'atath's Bargain: Oblivion,Jelkma,Death Knight,Frost,dps,Area 52
36,195,300451490,3,"Ara-Kara, City of Echoes",2024-10-15T19:31:04.000Z,748210,1800999,3,Xal'atath's Bargain: Oblivion,Upgreyyed,Paladin,Retribution,dps,Area 52
36,195,300451490,3,"Ara-Kara, City of Echoes",2024-10-15T19:31:04.000Z,748210,1800999,3,Xal'atath's Bargain: Oblivion,Shnitzle,Hunter,Marksmanship,dps,Frostmourne
37,195,308375375,3,"Ara-Kara, City of Echoes",2024-11-21T01:33:18.000Z,749129,1800999,3,Xal'atath's Bargain: Oblivion,Esuma,Priest,Holy,healer,Area 52
37,195,308375375,3,"Ara-Kara, City of Echoes",2024-11-21T01:33:18.000Z,749129,1800999,3,Xal'atath's Bargain: Oblivion,Yungfranks,Demon Hunter,Vengeance,tank,Stormrage
37,195,308375375,3,"Ara-Kara, City of Echoes",2024-11-21T01:33:18.000Z,749129,1800999,3,Xal'atath's Bargain: Oblivion,Zoxzop,Shaman,Enhancement,dps,Mal'Ganis
37,195,308375375,3,"Ara-Kara, City of Echoes",2024-11-21T01:33:18.000Z,749129,1800999,3,Xal'atath's Bargain: Oblivion,Rogudrio,Rogue,Outlaw,dps,Mal'Ganis
37,195,308375375,3,"Ara-Kara, City of Echoes",2024-11-21T01:33:18.000Z,749129,1800999,3,Xal'atath's Bargain: Oblivion,Geoshift,Druid,Balance,dps,Hakkar
38,195,296846982,3,"Ara-Kara, City of Echoes",2024-10-01T00:25:29.000Z,749326,1800999,3,Xal'atath's Bargain: Oblivion,Centtermass,Warrior,Fury,dps,Stormrage
38,195,296846982,3,"Ara-Kara, City of Echoes",2024-10-01T00:25:29.000Z,749326,1800999,3,Xal'atath's Bargain: Oblivion,Anetherøn,Warlock,Demonology,dps,Quel'Thalas
38,195,296846982,3,"Ara-Kara, City of Echoes",2024-10-01T00:25:29.000Z,749326,1800999,3,Xal'atath's Bargain: Oblivion,Serpy,Demon Hunter,Vengeance,tank,Area 52
38,195,296846982,3,"Ara-Kara, City of Echoes",2024-10-01T00:25:29.000Z,749326,1800999,3,Xal'atath's Bargain: Oblivion,Agenorgen,Shaman,Restoration,healer,Stormrage
38,195,296846982,3,"Ara-Kara, City of Echoes",2024-10-01T00:25:29.000Z,749326,1800999,3,Xal'atath's Bargain: Oblivion,Babyhnter,Hunter,Marksmanship,dps,Tichondrius
39,195,308467133,3,"Ara-Kara, City of Echoes",2024-11-21T17:25:08.000Z,749539,1800999,3,Xal'atath's Bargain: Oblivion,Bangedup,Paladin,Retribution,dps,Darkspear
39,195,308467133,3,"Ara-Kara, City of Echoes",2024-11-21T17:25:08.000Z,749539,1800999,3,Xal'atath's Bargain: Oblivion,Demonoloco,Warlock,Demonology,dps,Thrall
39,195,308467133,3,"Ara-Kara, City of Echoes",2024-11-21T17:25:08.000Z,749539,1800999,3,Xal'atath's Bargain: Oblivion,Meetch,Death Knight,Unholy,dps,Skullcrusher
39,195,308467133,3,"Ara-Kara, City of Echoes",2024-11-21T17:25:08.000Z,749539,1800999,3,Xal'atath's Bargain: Oblivion,Fistsya,Monk,Mistweaver,healer,Proudmoore
39,195,308467133,3,"Ara-Kara, City of Echoes",2024-11-21T17:25:08.000Z,749539,1800999,3,Xal'atath's Bargain: Oblivion,Hackkt,Death Knight,Blood,tank,Blackrock
40,195,302057762,3,"Ara-Kara, City of Echoes",2024-10-21T23:36:31.000Z,749897,1800999,3,Xal'atath's Bargain: Oblivion,Nalgasagrada,Paladin,Protection,tank,Quel'Thalas
40,195,302057762,3,"Ara-Kara, City of Echoes",2024-10-21T23:36:31.000Z,749897,1800999,3,Xal'atath's Bargain: Oblivion,Cellturin,Druid,Balance,dps,Kirin Tor
40,195,302057762,3,"Ara-Kara, City of Echoes",2024-10-21T23:36:31.000Z,749897,1800999,3,Xal'atath's Bargain: Oblivion,Ggwpnoree,Rogue,Assassination,dps,Kel'Thuzad
40,195,302057762,3,"Ara-Kara, City of Echoes",2024-10-21T23:36:31.000Z,749897,1800999,3,Xal'atath's Bargain: Oblivion,Wrisks,Rogue,Assassination,dps,Area 52
40,195,302057762,3,"Ara-Kara, City of Echoes",2024-10-21T23:36:31.000Z,749897,1800999,3,Xal'atath's Bargain: Oblivion,Kesabaran,Druid,Restoration,healer,Illidan
41,195,308476187,3,"Ara-Kara, City of Echoes",2024-11-21T20:05:36.000Z,751439,1800999,3,Xal'atath's Bargain: Oblivion,Harklok,Druid,Guardian,tank,Ragnaros
41,195,308476187,3,"Ara-Kara, City of Echoes",2024-11-21T20:05:36.000Z,751439,1800999,3,Xal'atath's Bargain: Oblivion,Johnston,Paladin,Retribution,dps,Argent Dawn
41,195,308476187,3,"Ara-Kara, City of Echoes",2024-11-21T20:05:36.000Z,751439,1800999,3,Xal'atath's Bargain: Oblivion,Catohunt,Hunter,Survival,dps,Ragnaros
41,195,308476187,3,"Ara-Kara, City of Echoes",2024-11-21T20:05:36.000Z,751439,1800999,3,Xal'atath's Bargain: Oblivion,Tarotreader,Priest,Discipline,healer,Tichondrius
41,195,308476187,3,"Ara-Kara, City of Echoes",2024-11-21T20:05:36.000Z,751439,1800999,3,Xal'atath's Bargain: Oblivion,Keralysa,Warrior,Fury,dps,Dalaran
42,195,301859828,3,"Ara-Kara, City of Echoes",2024-10-20T23:21:54.000Z,751721,1800999,3,Xal'atath's Bargain: Oblivion,Discoball,Warrior,Protection,tank,Moon Guard
42,195,301859828,3,"Ara-Kara, City of Echoes",2024-10-20T23:21:54.000Z,751721,1800999,3,Xal'atath's Bargain: Oblivion,Tjold,Death Knight,Frost,dps,Emerald Dream
42,195,301859828,3,"Ara-Kara, City of Echoes",2024-10-20T23:21:54.000Z,751721,1800999,3,Xal'atath's Bargain: Oblivion,Klarenw,Shaman,Restoration,healer,Tichondrius
42,195,301859828,3,"Ara-Kara, City of Echoes",2024-10-20T23:21:54.000Z,751721,1800999,3,Xal'atath's Bargain: Oblivion,Maidah,Paladin,Retribution,dps,Stormrage
42,195,301859828,3,"Ara-Kara, City of Echoes",2024-10-20T23:21:54.000Z,751721,1800999,3,Xal'atath's Bargain: Oblivion,Bådoink,Hunter,Marksmanship,dps,Tichondrius
43,195,301413432,3,"Ara-Kara, City of Echoes",2024-10-19T17:07:37.000Z,751752,1800999,3,Xal'atath's Bargain: Oblivion,Sabërtooth,Druid,Balance,dps,Kul Tiras
43,195,301413432,3,"Ara-Kara, City of Echoes",2024-10-19T17:07:37.000Z,751752,1800999,3,Xal'atath's Bargain: Oblivion,Vállyr,Druid,Balance,dps,Illidan
43,195,301413432,3,"Ara-Kara, City of Echoes",2024-10-19T17:07:37.000Z,751752,1800999,3,Xal'atath's Bargain: Oblivion,Zarandelis-196553244,Demon Hunter,Vengeance,tank,Zul'jin
43,195,301413432,3,"Ara-Kara, City of Echoes",2024-10-19T17:07:37.000Z,751752,1800999,3,Xal'atath's Bargain: Oblivion,Ivanovva,Demon Hunter,Havoc,dps,Area 52
43,195,301413432,3,"Ara-Kara, City of Echoes",2024-10-19T17:07:37.000Z,751752,1800999,3,Xal'atath's Bargain: Oblivion,Greenshi,Monk,Mistweaver,healer,Illidan
44,195,308863887,3,"Ara-Kara, City of Echoes",2024-11-23T22:59:43.000Z,752716,1800999,3,Xal'atath's Bargain: Oblivion,Meowbomb,Druid,Feral,dps,Kil'jaeden
44,195,308863887,3,"Ara-Kara, City of Echoes",2024-11-23T22:59:43.000Z,752716,1800999,3,Xal'atath's Bargain: Oblivion,Shlumpx,Paladin,Protection,tank,Stormrage
44,195,308863887,3,"Ara-Kara, City of Echoes",2024-11-23T22:59:43.000Z,752716,1800999,3,Xal'atath's Bargain: Oblivion,Bondagestar,Monk,Mistweaver,healer,Stormreaver
44,195,308863887,3,"Ara-Kara, City of Echoes",2024-11-23T22:59:43.000Z,752716,1800999,3,Xal'atath's Bargain: Oblivion,Divinè,Priest,Shadow,dps,Earthen Ring
44,195,308863887,3,"Ara-Kara, City of Echoes",2024-11-23T22:59:43.000Z,752716,1800999,3,Xal'atath's Bargain: Oblivion,Agrimanios,Evoker,Augmentation,dps,Stormrage
45,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:41:49.000Z,753557,1800999,3,Xal'atath's Bargain: Oblivion,Ðräke,Warlock,Affliction,dps,Stormrage
45,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:41:49.000Z,753557,1800999,3,Xal'atath's Bargain: Oblivion,Myns,Shaman,Restoration,healer,Stormrage
45,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:41:49.000Z,753557,1800999,3,Xal'atath's Bargain: Oblivion,Rufflè,Mage,Arcane,dps,Area 52
45,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:41:49.000Z,753557,1800999,3,Xal'atath's Bargain: Oblivion,Kumere,Shaman,Elemental,dps,Stormrage
45,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:41:49.000Z,753557,1800999,3,Xal'atath's Bargain: Oblivion,Lardor,Druid,Guardian,tank,Stormrage
46,195,302036005,3,"Ara-Kara, City of Echoes",2024-10-22T02:28:03.000Z,753624,1800999,3,Xal'atath's Bargain: Oblivion,Jessicadabra,Mage,Frost,dps,Proudmoore
46,195,302036005,3,"Ara-Kara, City of Echoes",2024-10-22T02:28:03.000Z,753624,1800999,3,Xal'atath's Bargain: Oblivion,Narnarwar,Warrior,Protection,tank,Dalaran
46,195,302036005,3,"Ara-Kara, City of Echoes",2024-10-22T02:28:03.000Z,753624,1800999,3,Xal'atath's Bargain: Oblivion,Voidjuice,Priest,Shadow,dps,Area 52
46,195,302036005,3,"Ara-Kara, City of Echoes",2024-10-22T02:28:03.000Z,753624,1800999,3,Xal'atath's Bargain: Oblivion,Laroqe,Priest,Holy,healer,Zuluhed
46,195,302036005,3,"Ara-Kara, City of Echoes",2024-10-22T02:28:03.000Z,753624,1800999,3,Xal'atath's Bargain: Oblivion,Rulwén,Shaman,Elemental,dps,Zul'jin
47,195,309181577,3,"Ara-Kara, City of Echoes",2024-11-26T04:54:40.000Z,755795,1800999,3,Xal'atath's Bargain: Oblivion,Beefyboom,Paladin,Retribution,dps,Tichondrius
47,195,309181577,3,"Ara-Kara, City of Echoes",2024-11-26T04:54:40.000Z,755795,1800999,3,Xal'atath's Bargain: Oblivion,Darebrr,Priest,Discipline,healer,Moon Guard
47,195,309181577,3,"Ara-Kara, City of Echoes",2024-11-26T04:54:40.000Z,755795,1800999,3,Xal'atath's Bargain: Oblivion,Janiis,Paladin,Protection,tank,Zul'jin
47,195,309181577,3,"Ara-Kara, City of Echoes",2024-11-26T04:54:40.000Z,755795,1800999,3,Xal'atath's Bargain: Oblivion,Nighdream,Druid,Balance,dps,Stormrage
47,195,309181577,3,"Ara-Kara, City of Echoes",2024-11-26T04:54:40.000Z,755795,1800999,3,Xal'atath's Bargain: Oblivion,Seiros,Evoker,Devastation,dps,Hydraxis
48,195,301595886,3,"Ara-Kara, City of Echoes",2024-10-20T04:19:31.000Z,756294,1800999,3,Xal'atath's Bargain: Oblivion,Agassou,Priest,Discipline,healer,Hyjal
48,195,301595886,3,"Ara-Kara, City of Echoes",2024-10-20T04:19:31.000Z,756294,1800999,3,Xal'atath's Bargain: Oblivion,Vyrnnx,Paladin,Protection,tank,Stormrage
48,195,301595886,3,"Ara-Kara, City of Echoes",2024-10-20T04:19:31.000Z,756294,1800999,3,Xal'atath's Bargain: Oblivion,Mattdwarf,Shaman,Enhancement,dps,Stormrage
48,195,301595886,3,"Ara-Kara, City of Echoes",2024-10-20T04:19:31.000Z,756294,1800999,3,Xal'atath's Bargain: Oblivion,Icastspells,Mage,Arcane,dps,Alleria
48,195,301595886,3,"Ara-Kara, City of Echoes",2024-10-20T04:19:31.000Z,756294,1800999,3,Xal'atath's Bargain: Oblivion,Xethnn,Rogue,Assassination,dps,Stormrage
49,195,296103878,3,"Ara-Kara, City of Echoes",2024-09-28T06:09:08.000Z,757046,1800999,3,Xal'atath's Bargain: Oblivion,Æeron,Demon Hunter,Vengeance,tank,Sargeras
49,195,296103878,3,"Ara-Kara, City of Echoes",2024-09-28T06:09:08.000Z,757046,1800999,3,Xal'atath's Bargain: Oblivion,Bloodofholy,Priest,Shadow,dps,Barthilas
49,195,296103878,3,"Ara-Kara, City of Echoes",2024-09-28T06:09:08.000Z,757046,1800999,3,Xal'atath's Bargain: Oblivion,Galleti,Paladin,Holy,healer,Sargeras
49,195,296103878,3,"Ara-Kara, City of Echoes",2024-09-28T06:09:08.000Z,757046,1800999,3,Xal'atath's Bargain: Oblivion,Antoxic,Shaman,Enhancement,dps,Sargeras
49,195,296103878,3,"Ara-Kara, City of Echoes",2024-09-28T06:09:08.000Z,757046,1800999,3,Xal'atath's Bargain: Oblivion,Fixelock,Warlock,Demonology,dps,Sargeras
50,195,296195064,3,"Ara-Kara, City of Echoes",2024-09-27T23:16:09.000Z,757818,1800999,3,Xal'atath's Bargain: Oblivion,Wndowlicker-23400048,Shaman,Restoration,healer,Area 52
50,195,296195064,3,"Ara-Kara, City of Echoes",2024-09-27T23:16:09.000Z,757818,1800999,3,Xal'atath's Bargain: Oblivion,Pengwar,Warrior,Protection,tank,Area 52
50,195,296195064,3,"Ara-Kara, City of Echoes",2024-09-27T23:16:09.000Z,757818,1800999,3,Xal'atath's Bargain: Oblivion,Jynxii,Shaman,Enhancement,dps,Area 52
50,195,296195064,3,"Ara-Kara, City of Echoes",2024-09-27T23:16:09.000Z,757818,1800999,3,Xal'atath's Bargain: Oblivion,ßùbblës,Paladin,Retribution,dps,Area 52
50,195,296195064,3,"Ara-Kara, City of Echoes",2024-09-27T23:16:09.000Z,757818,1800999,3,Xal'atath's Bargain: Oblivion,Sarcass,Mage,Frost,dps,Area 52
51,195,308201838,3,"Ara-Kara, City of Echoes",2024-11-20T01:21:17.000Z,758369,1800999,3,Xal'atath's Bargain: Oblivion,Aldánar,Death Knight,Frost,dps,Stormrage
51,195,308201838,3,"Ara-Kara, City of Echoes",2024-11-20T01:21:17.000Z,758369,1800999,3,Xal'atath's Bargain: Oblivion,Eychria,Paladin,Protection,tank,Stormrage
51,195,308201838,3,"Ara-Kara, City of Echoes",2024-11-20T01:21:17.000Z,758369,1800999,3,Xal'atath's Bargain: Oblivion,Shàdo,Priest,Discipline,healer,Stormrage
51,195,308201838,3,"Ara-Kara, City of Echoes",2024-11-20T01:21:17.000Z,758369,1800999,3,Xal'atath's Bargain: Oblivion,Lavatotem,Shaman,Elemental,dps,Turalyon
51,195,308201838,3,"Ara-Kara, City of Echoes",2024-11-20T01:21:17.000Z,758369,1800999,3,Xal'atath's Bargain: Oblivion,Speccheck,Paladin,Retribution,dps,Stormrage
52,195,308659097,3,"Ara-Kara, City of Echoes",2024-11-22T21:57:18.000Z,759699,1800999,3,Xal'atath's Bargain: Oblivion,Addíca,Druid,Guardian,tank,Zul'jin
52,195,308659097,3,"Ara-Kara, City of Echoes",2024-11-22T21:57:18.000Z,759699,1800999,3,Xal'atath's Bargain: Oblivion,Demcheeks,Shaman,Enhancement,dps,Area 52
52,195,308659097,3,"Ara-Kara, City of Echoes",2024-11-22T21:57:18.000Z,759699,1800999,3,Xal'atath's Bargain: Oblivion,Beerslotswin,Paladin,Retribution,dps,Kil'jaeden
52,195,308659097,3,"Ara-Kara, City of Echoes",2024-11-22T21:57:18.000Z,759699,1800999,3,Xal'atath's Bargain: Oblivion,Sansaskrit,Mage,Frost,dps,Bleeding Hollow
52,195,308659097,3,"Ara-Kara, City of Echoes",2024-11-22T21:57:18.000Z,759699,1800999,3,Xal'atath's Bargain: Oblivion,Thiccshawty,Priest,Discipline,healer,Stormrage
53,195,300779480,3,"Ara-Kara, City of Echoes",2024-10-17T00:43:44.000Z,760717,1800999,3,Xal'atath's Bargain: Oblivion,Tevont,Mage,Arcane,dps,Misha
53,195,300779480,3,"Ara-Kara, City of Echoes",2024-10-17T00:43:44.000Z,760717,1800999,3,Xal'atath's Bargain: Oblivion,Harupriest,Priest,Discipline,healer,Illidan
53,195,300779480,3,"Ara-Kara, City of Echoes",2024-10-17T00:43:44.000Z,760717,1800999,3,Xal'atath's Bargain: Oblivion,Cornmage,Mage,Arcane,dps,Tichondrius
53,195,300779480,3,"Ara-Kara, City of Echoes",2024-10-17T00:43:44.000Z,760717,1800999,3,Xal'atath's Bargain: Oblivion,Sloothing,Death Knight,Blood,tank,Illidan
53,195,300779480,3,"Ara-Kara, City of Echoes",2024-10-17T00:43:44.000Z,760717,1800999,3,Xal'atath's Bargain: Oblivion,Unstuck,Warlock,Destruction,dps,Aegwynn
54,195,300969644,3,"Ara-Kara, City of Echoes",2024-10-17T18:05:17.000Z,760834,1800999,3,Xal'atath's Bargain: Oblivion,Chopperdgp,Paladin,Retribution,dps,Kel'Thuzad
54,195,300969644,3,"Ara-Kara, City of Echoes",2024-10-17T18:05:17.000Z,760834,1800999,3,Xal'atath's Bargain: Oblivion,Arassu,Warrior,Fury,dps,Stormrage
54,195,300969644,3,"Ara-Kara, City of Echoes",2024-10-17T18:05:17.000Z,760834,1800999,3,Xal'atath's Bargain: Oblivion,Nikitagrund,Death Knight,Blood,tank,Kel'Thuzad
54,195,300969644,3,"Ara-Kara, City of Echoes",2024-10-17T18:05:17.000Z,760834,1800999,3,Xal'atath's Bargain: Oblivion,Dakotaz,Shaman,Restoration,healer,Thrall
54,195,300969644,3,"Ara-Kara, City of Echoes",2024-10-17T18:05:17.000Z,760834,1800999,3,Xal'atath's Bargain: Oblivion,Holypaldeen,Paladin,Retribution,dps,Illidan
55,195,308692411,3,"Ara-Kara, City of Echoes",2024-11-23T05:11:29.000Z,763440,1800999,3,Xal'atath's Bargain: Oblivion,Bannadin,Paladin,Holy,healer,Thrall
55,195,308692411,3,"Ara-Kara, City of Echoes",2024-11-23T05:11:29.000Z,763440,1800999,3,Xal'atath's Bargain: Oblivion,Gloinapple,Paladin,Retribution,dps,Kalecgos
55,195,308692411,3,"Ara-Kara, City of Echoes",2024-11-23T05:11:29.000Z,763440,1800999,3,Xal'atath's Bargain: Oblivion,Highelfprist,Priest,Shadow,dps,Thrall
55,195,308692411,3,"Ara-Kara, City of Echoes",2024-11-23T05:11:29.000Z,763440,1800999,3,Xal'atath's Bargain: Oblivion,Regenity,Mage,Arcane,dps,Thunderlord
55,195,308692411,3,"Ara-Kara, City of Echoes",2024-11-23T05:11:29.000Z,763440,1800999,3,Xal'atath's Bargain: Oblivion,Oksie,Paladin,Protection,tank,Moon Guard
56,195,302061706,3,"Ara-Kara, City of Echoes",2024-10-21T06:24:50.000Z,763450,1800999,3,Xal'atath's Bargain: Oblivion,Lefiwar,Warrior,Protection,tank,Ragnaros
56,195,302061706,3,"Ara-Kara, City of Echoes",2024-10-21T06:24:50.000Z,763450,1800999,3,Xal'atath's Bargain: Oblivion,Nagisakaworu,Paladin,Holy,healer,Tichondrius
56,195,302061706,3,"Ara-Kara, City of Echoes",2024-10-21T06:24:50.000Z,763450,1800999,3,Xal'atath's Bargain: Oblivion,Rosapalyx,Paladin,Retribution,dps,Illidan
56,195,302061706,3,"Ara-Kara, City of Echoes",2024-10-21T06:24:50.000Z,763450,1800999,3,Xal'atath's Bargain: Oblivion,Jämmer,Warrior,Fury,dps,Ragnaros
56,195,302061706,3,"Ara-Kara, City of Echoes",2024-10-21T06:24:50.000Z,763450,1800999,3,Xal'atath's Bargain: Oblivion,Booticheeks,Death Knight,Frost,dps,Zul'jin
57,195,296236345,3,"Ara-Kara, City of Echoes",2024-09-28T22:26:05.000Z,766065,1800999,3,Xal'atath's Bargain: Oblivion,Ðräke,Warlock,Affliction,dps,Stormrage
