rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
29,195,297832669,3,"Ara-Kara, City of Echoes",2024-10-05T08:42:01.000Z,937871,1800999,3,Xal'atath's Bargain: Voidbound,時辰到,Paladin,Holy,healer,Shadowmoon
29,195,297832669,3,"Ara-Kara, City of Echoes",2024-10-05T08:42:01.000Z,937871,1800999,3,Xal'atath's Bargain: Voidbound,煉獄怒焰,Paladin,Retribution,dps,Silverwing Hold
30,195,299062310,3,"Ara-Kara, City of Echoes",2024-10-09T10:48:37.000Z,945606,1800999,3,Xal'atath's Bargain: Voidbound,超天才獸王,Druid,Balance,dps,Whisperwind
30,195,299062310,3,"Ara-Kara, City of Echoes",2024-10-09T10:48:37.000Z,945606,1800999,3,Xal'atath's Bargain: Voidbound,龍膽花,Death Knight,Blood,tank,Dragonmaw
30,195,299062310,3,"Ara-Kara, City of Echoes",2024-10-09T10:48:37.000Z,945606,1800999,3,Xal'atath's Bargain: Voidbound,夏沐曦,Mage,Frost,dps,Demon Fall Canyon
30,195,299062310,3,"Ara-Kara, City of Echoes",2024-10-09T10:48:37.000Z,945606,1800999,3,Xal'atath's Bargain: Voidbound,黑白美心-108969255,Monk,Mistweaver,healer,Sundown Marsh
30,195,299062310,3,"Ara-Kara, City of Echoes",2024-10-09T10:48:37.000Z,945606,1800999,3,Xal'atath's Bargain: Voidbound,蹦迪獵人摳摳,Hunter,Marksmanship,dps,Whisperwind
31,195,297306881,3,"Ara-Kara, City of Echoes",2024-10-03T03:19:38.000Z,947043,1800999,3,Xal'atath's Bargain: Voidbound,千月,Hunter,Marksmanship,dps,Dragonmaw
31,195,297306881,3,"Ara-Kara, City of Echoes",2024-10-03T03:19:38.000Z,947043,1800999,3,Xal'atath's Bargain: Voidbound,啾啾小麻糬,Paladin,Retribution,dps,Spirestone
31,195,297306881,3,"Ara-Kara, City of Echoes",2024-10-03T03:19:38.000Z,947043,1800999,3,Xal'atath's Bargain: Voidbound,哈士奇三代,Mage,Arcane,dps,Frostmane
31,195,297306881,3,"Ara-Kara, City of Echoes",2024-10-03T03:19:38.000Z,947043,1800999,3,Xal'atath's Bargain: Voidbound,萌萌嘛,Death Knight,Blood,tank,Whisperwind
31,195,297306881,3,"Ara-Kara, City of Echoes",2024-10-03T03:19:38.000Z,947043,1800999,3,Xal'atath's Bargain: Voidbound,摩門先生,Paladin,Holy,healer,Spirestone
32,195,297630961,3,"Ara-Kara, City of Echoes",2024-10-04T14:29:54.000Z,950916,1800999,3,Xal'atath's Bargain: Voidbound,口袋裡潮猛德,Druid,Guardian,tank,Arthas
32,195,297630961,3,"Ara-Kara, City of Echoes",2024-10-04T14:29:54.000Z,950916,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Fury,dps,Arygos
32,195,297630961,3,"Ara-Kara, City of Echoes",2024-10-04T14:29:54.000Z,950916,1800999,3,Xal'atath's Bargain: Voidbound,Fatbaby,Hunter,Marksmanship,dps,Demon Fall Canyon
32,195,297630961,3,"Ara-Kara, City of Echoes",2024-10-04T14:29:54.000Z,950916,1800999,3,Xal'atath's Bargain: Voidbound,雷斯塔,Warlock,Destruction,dps,Crystalpine Stinger
32,195,297630961,3,"Ara-Kara, City of Echoes",2024-10-04T14:29:54.000Z,950916,1800999,3,Xal'atath's Bargain: Voidbound,諾小貝,Shaman,Restoration,healer,Skywall
33,195,306744366,3,"Ara-Kara, City of Echoes",2024-11-12T06:17:00.000Z,951314,1800999,3,Xal'atath's Bargain: Voidbound,冥魂,Death Knight,Blood,tank,Skywall
33,195,306744366,3,"Ara-Kara, City of Echoes",2024-11-12T06:17:00.000Z,951314,1800999,3,Xal'atath's Bargain: Voidbound,跌倒的茶熊,Warlock,Destruction,dps,Icecrown
33,195,306744366,3,"Ara-Kara, City of Echoes",2024-11-12T06:17:00.000Z,951314,1800999,3,Xal'atath's Bargain: Voidbound,Oathkeeper,Hunter,Beast Mastery,dps,Crystalpine Stinger
33,195,306744366,3,"Ara-Kara, City of Echoes",2024-11-12T06:17:00.000Z,951314,1800999,3,Xal'atath's Bargain: Voidbound,Mofaiz,Rogue,Assassination,dps,Quel'dorei
33,195,306744366,3,"Ara-Kara, City of Echoes",2024-11-12T06:17:00.000Z,951314,1800999,3,Xal'atath's Bargain: Voidbound,Rapmonster,Monk,Mistweaver,healer,Sundown Marsh
34,195,298828564,3,"Ara-Kara, City of Echoes",2024-10-09T07:08:35.000Z,957015,1800999,3,Xal'atath's Bargain: Voidbound,解語花,Monk,Mistweaver,healer,Demon Fall Canyon
34,195,298828564,3,"Ara-Kara, City of Echoes",2024-10-09T07:08:35.000Z,957015,1800999,3,Xal'atath's Bargain: Voidbound,Lighten,Mage,Frost,dps,Arygos
34,195,298828564,3,"Ara-Kara, City of Echoes",2024-10-09T07:08:35.000Z,957015,1800999,3,Xal'atath's Bargain: Voidbound,展場癡漢,Warrior,Fury,dps,Bleeding Hollow
34,195,298828564,3,"Ara-Kara, City of Echoes",2024-10-09T07:08:35.000Z,957015,1800999,3,Xal'atath's Bargain: Voidbound,宇智波勞倫斯,Demon Hunter,Vengeance,tank,Silverwing Hold
34,195,298828564,3,"Ara-Kara, City of Echoes",2024-10-09T07:08:35.000Z,957015,1800999,3,Xal'atath's Bargain: Voidbound,導演,Warlock,Demonology,dps,Sundown Marsh
35,195,306561880,3,"Ara-Kara, City of Echoes",2024-11-11T15:15:25.000Z,958348,1800999,3,Xal'atath's Bargain: Voidbound,火舞清秋,Warlock,Demonology,dps,Skywall
35,195,306561880,3,"Ara-Kara, City of Echoes",2024-11-11T15:15:25.000Z,958348,1800999,3,Xal'atath's Bargain: Voidbound,Clergyal,Priest,Discipline,healer,Wrathbringer
35,195,306561880,3,"Ara-Kara, City of Echoes",2024-11-11T15:15:25.000Z,958348,1800999,3,Xal'atath's Bargain: Voidbound,小小機器人,Shaman,Enhancement,dps,Wrathbringer
35,195,306561880,3,"Ara-Kara, City of Echoes",2024-11-11T15:15:25.000Z,958348,1800999,3,Xal'atath's Bargain: Voidbound,Oathkeeper,Hunter,Survival,dps,Crystalpine Stinger
35,195,306561880,3,"Ara-Kara, City of Echoes",2024-11-11T15:15:25.000Z,958348,1800999,3,Xal'atath's Bargain: Voidbound,香草牛油焗雞,Death Knight,Blood,tank,Shadowmoon
36,195,298209192,3,"Ara-Kara, City of Echoes",2024-10-06T16:14:28.000Z,961182,1800999,3,Xal'atath's Bargain: Voidbound,狼人哈士奇,Warrior,Fury,dps,Dragonmaw
36,195,298209192,3,"Ara-Kara, City of Echoes",2024-10-06T16:14:28.000Z,961182,1800999,3,Xal'atath's Bargain: Voidbound,孤雲,Priest,Discipline,healer,Dragonmaw
36,195,298209192,3,"Ara-Kara, City of Echoes",2024-10-06T16:14:28.000Z,961182,1800999,3,Xal'atath's Bargain: Voidbound,公主二十六號,Monk,Windwalker,dps,Arthas
36,195,298209192,3,"Ara-Kara, City of Echoes",2024-10-06T16:14:28.000Z,961182,1800999,3,Xal'atath's Bargain: Voidbound,Peterdancing,Druid,Balance,dps,Menethil
36,195,298209192,3,"Ara-Kara, City of Echoes",2024-10-06T16:14:28.000Z,961182,1800999,3,Xal'atath's Bargain: Voidbound,勘三小八郎,Death Knight,Blood,tank,Frostmane
37,195,298061590,3,"Ara-Kara, City of Echoes",2024-10-06T03:03:32.000Z,962028,1800999,3,Xal'atath's Bargain: Voidbound,涅法,Demon Hunter,Vengeance,tank,Shadowmoon
37,195,298061590,3,"Ara-Kara, City of Echoes",2024-10-06T03:03:32.000Z,962028,1800999,3,Xal'atath's Bargain: Voidbound,Raon,Hunter,Marksmanship,dps,Sundown Marsh
37,195,298061590,3,"Ara-Kara, City of Echoes",2024-10-06T03:03:32.000Z,962028,1800999,3,Xal'atath's Bargain: Voidbound,Rkia,Demon Hunter,Havoc,dps,Frostmane
37,195,298061590,3,"Ara-Kara, City of Echoes",2024-10-06T03:03:32.000Z,962028,1800999,3,Xal'atath's Bargain: Voidbound,沙暯中的雪人,Paladin,Retribution,dps,Bleeding Hollow
37,195,298061590,3,"Ara-Kara, City of Echoes",2024-10-06T03:03:32.000Z,962028,1800999,3,Xal'atath's Bargain: Voidbound,篠春,Evoker,Preservation,healer,Stormscale
38,195,306263102,3,"Ara-Kara, City of Echoes",2024-11-10T08:30:03.000Z,962502,1800999,3,Xal'atath's Bargain: Voidbound,惆悵的練習,Rogue,Assassination,dps,Zealot Blade
38,195,306263102,3,"Ara-Kara, City of Echoes",2024-11-10T08:30:03.000Z,962502,1800999,3,Xal'atath's Bargain: Voidbound,派對小公主,Paladin,Protection,tank,Wrathbringer
38,195,306263102,3,"Ara-Kara, City of Echoes",2024-11-10T08:30:03.000Z,962502,1800999,3,Xal'atath's Bargain: Voidbound,云上清风,Mage,Frost,dps,Frostmane
38,195,306263102,3,"Ara-Kara, City of Echoes",2024-11-10T08:30:03.000Z,962502,1800999,3,Xal'atath's Bargain: Voidbound,會放電的牛,Shaman,Enhancement,dps,Shadowmoon
38,195,306263102,3,"Ara-Kara, City of Echoes",2024-11-10T08:30:03.000Z,962502,1800999,3,Xal'atath's Bargain: Voidbound,柯尼堤,Priest,Holy,healer,World Tree
39,195,306253372,3,"Ara-Kara, City of Echoes",2024-11-10T07:03:25.000Z,965368,1800999,3,Xal'atath's Bargain: Voidbound,魔法小敏,Mage,Frost,dps,Zealot Blade
39,195,306253372,3,"Ara-Kara, City of Echoes",2024-11-10T07:03:25.000Z,965368,1800999,3,Xal'atath's Bargain: Voidbound,元氣喵喵,Paladin,Protection,tank,Sundown Marsh
39,195,306253372,3,"Ara-Kara, City of Echoes",2024-11-10T07:03:25.000Z,965368,1800999,3,Xal'atath's Bargain: Voidbound,布丁蝦,Shaman,Restoration,healer,Sundown Marsh
39,195,306253372,3,"Ara-Kara, City of Echoes",2024-11-10T07:03:25.000Z,965368,1800999,3,Xal'atath's Bargain: Voidbound,奈蕬雅,Shaman,Elemental,dps,Sundown Marsh
39,195,306253372,3,"Ara-Kara, City of Echoes",2024-11-10T07:03:25.000Z,965368,1800999,3,Xal'atath's Bargain: Voidbound,翼聖天,Paladin,Retribution,dps,Shadowmoon
40,195,306320695,3,"Ara-Kara, City of Echoes",2024-11-10T15:07:29.000Z,965900,1800999,3,Xal'atath's Bargain: Voidbound,希爾薩蕾絲,Demon Hunter,Vengeance,tank,Dragonmaw
40,195,306320695,3,"Ara-Kara, City of Echoes",2024-11-10T15:07:29.000Z,965900,1800999,3,Xal'atath's Bargain: Voidbound,咩噗茶會胖,Druid,Restoration,healer,Bleeding Hollow
40,195,306320695,3,"Ara-Kara, City of Echoes",2024-11-10T15:07:29.000Z,965900,1800999,3,Xal'atath's Bargain: Voidbound,政確肥婆,Rogue,Assassination,dps,Dragonmaw
40,195,306320695,3,"Ara-Kara, City of Echoes",2024-11-10T15:07:29.000Z,965900,1800999,3,Xal'atath's Bargain: Voidbound,高清有聖光,Paladin,Retribution,dps,Bleeding Hollow
40,195,306320695,3,"Ara-Kara, City of Echoes",2024-11-10T15:07:29.000Z,965900,1800999,3,Xal'atath's Bargain: Voidbound,芝麻人,Paladin,Retribution,dps,Shadowmoon
41,195,306883374,3,"Ara-Kara, City of Echoes",2024-11-13T00:38:07.000Z,966016,1800999,3,Xal'atath's Bargain: Voidbound,濯玲綺,Shaman,Elemental,dps,Quel'dorei
41,195,306883374,3,"Ara-Kara, City of Echoes",2024-11-13T00:38:07.000Z,966016,1800999,3,Xal'atath's Bargain: Voidbound,維娜虛玥,Rogue,Assassination,dps,Hellscream
41,195,306883374,3,"Ara-Kara, City of Echoes",2024-11-13T00:38:07.000Z,966016,1800999,3,Xal'atath's Bargain: Voidbound,莎瓦黛莉薇,Shaman,Restoration,healer,Wrathbringer
41,195,306883374,3,"Ara-Kara, City of Echoes",2024-11-13T00:38:07.000Z,966016,1800999,3,Xal'atath's Bargain: Voidbound,你退下,Mage,Frost,dps,Arygos
41,195,306883374,3,"Ara-Kara, City of Echoes",2024-11-13T00:38:07.000Z,966016,1800999,3,Xal'atath's Bargain: Voidbound,Torelax,Paladin,Protection,tank,Zealot Blade
42,195,306997148,3,"Ara-Kara, City of Echoes",2024-11-13T17:06:47.000Z,969292,1800999,3,Xal'atath's Bargain: Voidbound,千城墨白,Paladin,Retribution,dps,Skywall
42,195,306997148,3,"Ara-Kara, City of Echoes",2024-11-13T17:06:47.000Z,969292,1800999,3,Xal'atath's Bargain: Voidbound,久武寺實午,Paladin,Retribution,dps,Shadowmoon
42,195,306997148,3,"Ara-Kara, City of Echoes",2024-11-13T17:06:47.000Z,969292,1800999,3,Xal'atath's Bargain: Voidbound,寺仁妖,Druid,Guardian,tank,Quel'dorei
42,195,306997148,3,"Ara-Kara, City of Echoes",2024-11-13T17:06:47.000Z,969292,1800999,3,Xal'atath's Bargain: Voidbound,無定繚繞,Shaman,Enhancement,dps,Light's Hope
42,195,306997148,3,"Ara-Kara, City of Echoes",2024-11-13T17:06:47.000Z,969292,1800999,3,Xal'atath's Bargain: Voidbound,勾濕濕,Priest,Discipline,healer,Shadowmoon
43,195,297833244,3,"Ara-Kara, City of Echoes",2024-10-05T09:27:39.000Z,970834,1800999,3,Xal'atath's Bargain: Voidbound,牛丼飯,Druid,Guardian,tank,Nightsong
43,195,297833244,3,"Ara-Kara, City of Echoes",2024-10-05T09:27:39.000Z,970834,1800999,3,Xal'atath's Bargain: Voidbound,術士書,Warlock,Destruction,dps,Menethil
43,195,297833244,3,"Ara-Kara, City of Echoes",2024-10-05T09:27:39.000Z,970834,1800999,3,Xal'atath's Bargain: Voidbound,夏沐曦,Mage,Frost,dps,Demon Fall Canyon
43,195,297833244,3,"Ara-Kara, City of Echoes",2024-10-05T09:27:39.000Z,970834,1800999,3,Xal'atath's Bargain: Voidbound,草莓逛大街,Paladin,Holy,healer,Wrathbringer
43,195,297833244,3,"Ara-Kara, City of Echoes",2024-10-05T09:27:39.000Z,970834,1800999,3,Xal'atath's Bargain: Voidbound,Joeyblurblur,Shaman,Elemental,dps,World Tree
44,195,297825791,3,"Ara-Kara, City of Echoes",2024-10-05T06:49:20.000Z,971062,1800999,3,Xal'atath's Bargain: Voidbound,佐藤甄,Druid,Balance,dps,Sundown Marsh
44,195,297825791,3,"Ara-Kara, City of Echoes",2024-10-05T06:49:20.000Z,971062,1800999,3,Xal'atath's Bargain: Voidbound,夏沐曦,Mage,Frost,dps,Demon Fall Canyon
44,195,297825791,3,"Ara-Kara, City of Echoes",2024-10-05T06:49:20.000Z,971062,1800999,3,Xal'atath's Bargain: Voidbound,輕薄的假象,Monk,Mistweaver,healer,Dragonmaw
44,195,297825791,3,"Ara-Kara, City of Echoes",2024-10-05T06:49:20.000Z,971062,1800999,3,Xal'atath's Bargain: Voidbound,Lukay,Warrior,Fury,dps,Shadowmoon
44,195,297825791,3,"Ara-Kara, City of Echoes",2024-10-05T06:49:20.000Z,971062,1800999,3,Xal'atath's Bargain: Voidbound,碎顱者馬加爵,Death Knight,Blood,tank,Shadowmoon
45,195,306841876,3,"Ara-Kara, City of Echoes",2024-11-12T17:52:03.000Z,971352,1800999,3,Xal'atath's Bargain: Voidbound,訫萌,Death Knight,Frost,dps,Wrathbringer
45,195,306841876,3,"Ara-Kara, City of Echoes",2024-11-12T17:52:03.000Z,971352,1800999,3,Xal'atath's Bargain: Voidbound,空条承太郎,Paladin,Protection,tank,Wrathbringer
45,195,306841876,3,"Ara-Kara, City of Echoes",2024-11-12T17:52:03.000Z,971352,1800999,3,Xal'atath's Bargain: Voidbound,Helius,Warrior,Fury,dps,Wrathbringer
45,195,306841876,3,"Ara-Kara, City of Echoes",2024-11-12T17:52:03.000Z,971352,1800999,3,Xal'atath's Bargain: Voidbound,尤古特拉希爾,Shaman,Restoration,healer,Silverwing Hold
45,195,306841876,3,"Ara-Kara, City of Echoes",2024-11-12T17:52:03.000Z,971352,1800999,3,Xal'atath's Bargain: Voidbound,小粉紅,Paladin,Retribution,dps,Wrathbringer
46,195,298410693,3,"Ara-Kara, City of Echoes",2024-10-07T09:07:22.000Z,974547,1800999,3,Xal'atath's Bargain: Voidbound,麻仔仔,Shaman,Restoration,healer,Sundown Marsh
46,195,298410693,3,"Ara-Kara, City of Echoes",2024-10-07T09:07:22.000Z,974547,1800999,3,Xal'atath's Bargain: Voidbound,真係冇乜意義,Paladin,Retribution,dps,Crystalpine Stinger
46,195,298410693,3,"Ara-Kara, City of Echoes",2024-10-07T09:07:22.000Z,974547,1800999,3,Xal'atath's Bargain: Voidbound,Mana,Demon Hunter,Vengeance,tank,Quel'dorei
46,195,298410693,3,"Ara-Kara, City of Echoes",2024-10-07T09:07:22.000Z,974547,1800999,3,Xal'atath's Bargain: Voidbound,Bobsevenyou,Paladin,Retribution,dps,Wrathbringer
46,195,298410693,3,"Ara-Kara, City of Echoes",2024-10-07T09:07:22.000Z,974547,1800999,3,Xal'atath's Bargain: Voidbound,赫亞,Hunter,Marksmanship,dps,Nightsong
47,195,298599427,3,"Ara-Kara, City of Echoes",2024-10-08T01:47:29.000Z,976311,1800999,3,Xal'atath's Bargain: Voidbound,Ducksicker,Demon Hunter,Vengeance,tank,Wrathbringer
47,195,298599427,3,"Ara-Kara, City of Echoes",2024-10-08T01:47:29.000Z,976311,1800999,3,Xal'atath's Bargain: Voidbound,八萬,Druid,Restoration,healer,Shadowmoon
47,195,298599427,3,"Ara-Kara, City of Echoes",2024-10-08T01:47:29.000Z,976311,1800999,3,Xal'atath's Bargain: Voidbound,阿瑞雅,Warrior,Arms,dps,Sundown Marsh
47,195,298599427,3,"Ara-Kara, City of Echoes",2024-10-08T01:47:29.000Z,976311,1800999,3,Xal'atath's Bargain: Voidbound,珍奶冰炫風,Monk,Windwalker,dps,Shadowmoon
47,195,298599427,3,"Ara-Kara, City of Echoes",2024-10-08T01:47:29.000Z,976311,1800999,3,Xal'atath's Bargain: Voidbound,別搞阿威,Shaman,Elemental,dps,Arygos
48,195,298924518,3,"Ara-Kara, City of Echoes",2024-10-09T15:10:25.000Z,978807,1800999,3,Xal'atath's Bargain: Voidbound,雲芯,Paladin,Retribution,dps,Light's Hope
48,195,298924518,3,"Ara-Kara, City of Echoes",2024-10-09T15:10:25.000Z,978807,1800999,3,Xal'atath's Bargain: Voidbound,卡薩恩,Warrior,Protection,tank,Chillwind Point
48,195,298924518,3,"Ara-Kara, City of Echoes",2024-10-09T15:10:25.000Z,978807,1800999,3,Xal'atath's Bargain: Voidbound,Filia,Priest,Discipline,healer,Chillwind Point
48,195,298924518,3,"Ara-Kara, City of Echoes",2024-10-09T15:10:25.000Z,978807,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Fury,dps,Arygos
48,195,298924518,3,"Ara-Kara, City of Echoes",2024-10-09T15:10:25.000Z,978807,1800999,3,Xal'atath's Bargain: Voidbound,Parkerd,Shaman,Elemental,dps,Chillwind Point
49,195,297792150,3,"Ara-Kara, City of Echoes",2024-10-05T03:41:08.000Z,982731,1800999,3,Xal'atath's Bargain: Voidbound,微酸西瓜,Priest,Shadow,dps,Bleeding Hollow
49,195,297792150,3,"Ara-Kara, City of Echoes",2024-10-05T03:41:08.000Z,982731,1800999,3,Xal'atath's Bargain: Voidbound,章魚燒愛好者,Priest,Discipline,healer,Crystalpine Stinger
49,195,297792150,3,"Ara-Kara, City of Echoes",2024-10-05T03:41:08.000Z,982731,1800999,3,Xal'atath's Bargain: Voidbound,用低能發電,Shaman,Elemental,dps,Demon Fall Canyon
49,195,297792150,3,"Ara-Kara, City of Echoes",2024-10-05T03:41:08.000Z,982731,1800999,3,Xal'atath's Bargain: Voidbound,霜落卡拉贊,Death Knight,Frost,dps,Demon Fall Canyon
49,195,297792150,3,"Ara-Kara, City of Echoes",2024-10-05T03:41:08.000Z,982731,1800999,3,Xal'atath's Bargain: Voidbound,甜南瓜,Druid,Guardian,tank,Bleeding Hollow
50,195,297905764,3,"Ara-Kara, City of Echoes",2024-10-05T14:00:53.000Z,982880,1800999,3,Xal'atath's Bargain: Voidbound,回憶中的冰火,Priest,Shadow,dps,Shadowmoon
50,195,297905764,3,"Ara-Kara, City of Echoes",2024-10-05T14:00:53.000Z,982880,1800999,3,Xal'atath's Bargain: Voidbound,Velvetcrowe,Rogue,Outlaw,dps,Shadowmoon
50,195,297905764,3,"Ara-Kara, City of Echoes",2024-10-05T14:00:53.000Z,982880,1800999,3,Xal'atath's Bargain: Voidbound,好想換手機,Monk,Mistweaver,healer,Shadowmoon
50,195,297905764,3,"Ara-Kara, City of Echoes",2024-10-05T14:00:53.000Z,982880,1800999,3,Xal'atath's Bargain: Voidbound,安德莉斯,Warlock,Destruction,dps,Bleeding Hollow
50,195,297905764,3,"Ara-Kara, City of Echoes",2024-10-05T14:00:53.000Z,982880,1800999,3,Xal'atath's Bargain: Voidbound,绞杀,Death Knight,Blood,tank,Dragonmaw
51,195,297339445,3,"Ara-Kara, City of Echoes",2024-10-03T07:00:25.000Z,985093,1800999,3,Xal'atath's Bargain: Voidbound,螺絲起子,Death Knight,Unholy,dps,Arthas
51,195,297339445,3,"Ara-Kara, City of Echoes",2024-10-03T07:00:25.000Z,985093,1800999,3,Xal'atath's Bargain: Voidbound,惡魔學識術士,Warlock,Demonology,dps,Sundown Marsh
51,195,297339445,3,"Ara-Kara, City of Echoes",2024-10-03T07:00:25.000Z,985093,1800999,3,Xal'atath's Bargain: Voidbound,駢粒蛋,Demon Hunter,Vengeance,tank,Sundown Marsh
51,195,297339445,3,"Ara-Kara, City of Echoes",2024-10-03T07:00:25.000Z,985093,1800999,3,Xal'atath's Bargain: Voidbound,鹿耳朵裡的毛,Shaman,Restoration,healer,Sundown Marsh
51,195,297339445,3,"Ara-Kara, City of Echoes",2024-10-03T07:00:25.000Z,985093,1800999,3,Xal'atath's Bargain: Voidbound,地下道流浪漢,Demon Hunter,Havoc,dps,Menethil
52,195,306729225,3,"Ara-Kara, City of Echoes",2024-11-12T09:20:01.000Z,985992,1800999,3,Xal'atath's Bargain: Voidbound,舞天悉,Shaman,Restoration,healer,Shadowmoon
52,195,306729225,3,"Ara-Kara, City of Echoes",2024-11-12T09:20:01.000Z,985992,1800999,3,Xal'atath's Bargain: Voidbound,艾斯蒂爾,Mage,Frost,dps,Arthas
52,195,306729225,3,"Ara-Kara, City of Echoes",2024-11-12T09:20:01.000Z,985992,1800999,3,Xal'atath's Bargain: Voidbound,天鳳蘿蔔湯,Paladin,Retribution,dps,Sundown Marsh
52,195,306729225,3,"Ara-Kara, City of Echoes",2024-11-12T09:20:01.000Z,985992,1800999,3,Xal'atath's Bargain: Voidbound,醉月悠歌,Paladin,Protection,tank,Shadowmoon
52,195,306729225,3,"Ara-Kara, City of Echoes",2024-11-12T09:20:01.000Z,985992,1800999,3,Xal'atath's Bargain: Voidbound,念恩,Evoker,Devastation,dps,Sundown Marsh
53,195,297619001,3,"Ara-Kara, City of Echoes",2024-10-04T13:56:13.000Z,988755,1800999,3,Xal'atath's Bargain: Voidbound,原無鄉,Monk,Windwalker,dps,Chillwind Point
53,195,297619001,3,"Ara-Kara, City of Echoes",2024-10-04T13:56:13.000Z,988755,1800999,3,Xal'atath's Bargain: Voidbound,小弟生氣了,Warrior,Fury,dps,Spirestone
53,195,297619001,3,"Ara-Kara, City of Echoes",2024-10-04T13:56:13.000Z,988755,1800999,3,Xal'atath's Bargain: Voidbound,夢丹青,Shaman,Restoration,healer,Chillwind Point
53,195,297619001,3,"Ara-Kara, City of Echoes",2024-10-04T13:56:13.000Z,988755,1800999,3,Xal'atath's Bargain: Voidbound,Snoopysan,Demon Hunter,Vengeance,tank,World Tree
53,195,297619001,3,"Ara-Kara, City of Echoes",2024-10-04T13:56:13.000Z,988755,1800999,3,Xal'atath's Bargain: Voidbound,粉色妖精小姐,Hunter,Marksmanship,dps,Krol Blade
54,195,298889561,3,"Ara-Kara, City of Echoes",2024-10-09T14:18:16.000Z,992751,1800999,3,Xal'atath's Bargain: Voidbound,伊利達雷之怒,Demon Hunter,Havoc,dps,Crystalpine Stinger
54,195,298889561,3,"Ara-Kara, City of Echoes",2024-10-09T14:18:16.000Z,992751,1800999,3,Xal'atath's Bargain: Voidbound,鳳翼,Hunter,Marksmanship,dps,Light's Hope
54,195,298889561,3,"Ara-Kara, City of Echoes",2024-10-09T14:18:16.000Z,992751,1800999,3,Xal'atath's Bargain: Voidbound,喜来财,Death Knight,Blood,tank,Bleeding Hollow
54,195,298889561,3,"Ara-Kara, City of Echoes",2024-10-09T14:18:16.000Z,992751,1800999,3,Xal'atath's Bargain: Voidbound,諾婭,Monk,Mistweaver,healer,Skywall
