rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
834,180,302321475,2,"Ara-Kara, City of Echoes",2024-10-23T15:45:28.000Z,940391,1800999,3,Xal'atath's Bargain: Oblivion,拱公,Shaman,Enhancement,dps,Bleeding Hollow
834,180,302321475,2,"Ara-Kara, City of Echoes",2024-10-23T15:45:28.000Z,940391,1800999,3,Xal'atath's Bargain: Oblivion,少在那邊,Monk,Mistweaver,healer,Sundown Marsh
834,180,302321475,2,"Ara-Kara, City of Echoes",2024-10-23T15:45:28.000Z,940391,1800999,3,Xal'atath's Bargain: Oblivion,香煎鰤魚排,Warlock,Demonology,dps,Sundown Marsh
835,180,302134523,2,"Ara-Kara, City of Echoes",2024-10-22T13:15:33.000Z,944700,1800999,3,Xal'atath's Bargain: Oblivion,蕈菇牛肉堡,Death Knight,Frost,dps,Shadowmoon
835,180,302134523,2,"Ara-Kara, City of Echoes",2024-10-22T13:15:33.000Z,944700,1800999,3,Xal'atath's Bargain: Oblivion,Ciri,Demon Hunter,Havoc,dps,Arygos
835,180,302134523,2,"Ara-Kara, City of Echoes",2024-10-22T13:15:33.000Z,944700,1800999,3,Xal'atath's Bargain: Oblivion,竹本太郎,Evoker,Preservation,healer,Silverwing Hold
835,180,302134523,2,"Ara-Kara, City of Echoes",2024-10-22T13:15:33.000Z,944700,1800999,3,Xal'atath's Bargain: Oblivion,方程式的解,Warrior,Protection,tank,Silverwing Hold
835,180,302134523,2,"Ara-Kara, City of Echoes",2024-10-22T13:15:33.000Z,944700,1800999,3,Xal'atath's Bargain: Oblivion,倚星細雨抱月,Death Knight,Unholy,dps,Skywall
836,180,308608801,2,"Ara-Kara, City of Echoes",2024-11-22T18:29:04.000Z,944743,1800999,3,Xal'atath's Bargain: Oblivion,我家沒有貓,Druid,Balance,dps,Nightsong
836,180,308608801,2,"Ara-Kara, City of Echoes",2024-11-22T18:29:04.000Z,944743,1800999,3,Xal'atath's Bargain: Oblivion,大壩誰修蛤,Paladin,Retribution,dps,Nightsong
836,180,308608801,2,"Ara-Kara, City of Echoes",2024-11-22T18:29:04.000Z,944743,1800999,3,Xal'atath's Bargain: Oblivion,立花狑,Druid,Restoration,healer,Shadowmoon
836,180,308608801,2,"Ara-Kara, City of Echoes",2024-11-22T18:29:04.000Z,944743,1800999,3,Xal'atath's Bargain: Oblivion,璃昂,Paladin,Protection,tank,Sundown Marsh
836,180,308608801,2,"Ara-Kara, City of Echoes",2024-11-22T18:29:04.000Z,944743,1800999,3,Xal'atath's Bargain: Oblivion,Yogurt,Shaman,Enhancement,dps,Nightsong
837,180,295536434,2,"Ara-Kara, City of Echoes",2024-09-26T16:45:49.000Z,944807,1800999,3,Xal'atath's Bargain: Oblivion,修但幾累,Druid,Balance,dps,World Tree
837,180,295536434,2,"Ara-Kara, City of Echoes",2024-09-26T16:45:49.000Z,944807,1800999,3,Xal'atath's Bargain: Oblivion,名可名,Shaman,Restoration,healer,Wrathbringer
837,180,295536434,2,"Ara-Kara, City of Echoes",2024-09-26T16:45:49.000Z,944807,1800999,3,Xal'atath's Bargain: Oblivion,牛頭聖騎士,Paladin,Protection,tank,World Tree
837,180,295536434,2,"Ara-Kara, City of Echoes",2024-09-26T16:45:49.000Z,944807,1800999,3,Xal'atath's Bargain: Oblivion,水豚法師,Mage,Arcane,dps,World Tree
837,180,295536434,2,"Ara-Kara, City of Echoes",2024-09-26T16:45:49.000Z,944807,1800999,3,Xal'atath's Bargain: Oblivion,水豚死亡騎士,Death Knight,Unholy,dps,World Tree
838,180,296964825,2,"Ara-Kara, City of Echoes",2024-10-01T14:09:30.000Z,944845,1800999,3,Xal'atath's Bargain: Oblivion,斐莉嘉,Priest,Holy,healer,Spirestone
838,180,296964825,2,"Ara-Kara, City of Echoes",2024-10-01T14:09:30.000Z,944845,1800999,3,Xal'atath's Bargain: Oblivion,啟示者庫伯特,Paladin,Retribution,dps,Spirestone
838,180,296964825,2,"Ara-Kara, City of Echoes",2024-10-01T14:09:30.000Z,944845,1800999,3,Xal'atath's Bargain: Oblivion,希露薇亞,Death Knight,Blood,tank,Spirestone
838,180,296964825,2,"Ara-Kara, City of Echoes",2024-10-01T14:09:30.000Z,944845,1800999,3,Xal'atath's Bargain: Oblivion,大郎君,Death Knight,Frost,dps,Shadowmoon
838,180,296964825,2,"Ara-Kara, City of Echoes",2024-10-01T14:09:30.000Z,944845,1800999,3,Xal'atath's Bargain: Oblivion,口隹亻尹,Mage,Frost,dps,Shadowmoon
839,180,296986436,2,"Ara-Kara, City of Echoes",2024-10-01T15:40:10.000Z,945165,1800999,3,Xal'atath's Bargain: Oblivion,狼人哈士奇,Warrior,Fury,dps,Dragonmaw
839,180,296986436,2,"Ara-Kara, City of Echoes",2024-10-01T15:40:10.000Z,945165,1800999,3,Xal'atath's Bargain: Oblivion,黃色小牙籤,Mage,Frost,dps,Silverwing Hold
839,180,296986436,2,"Ara-Kara, City of Echoes",2024-10-01T15:40:10.000Z,945165,1800999,3,Xal'atath's Bargain: Oblivion,休閒遊戲,Death Knight,Unholy,dps,Shadowmoon
839,180,296986436,2,"Ara-Kara, City of Echoes",2024-10-01T15:40:10.000Z,945165,1800999,3,Xal'atath's Bargain: Oblivion,是不是在搞,Death Knight,Blood,tank,Arygos
839,180,296986436,2,"Ara-Kara, City of Echoes",2024-10-01T15:40:10.000Z,945165,1800999,3,Xal'atath's Bargain: Oblivion,挪威森林貓毛,Paladin,Holy,healer,Sundown Marsh
840,180,297138469,2,"Ara-Kara, City of Echoes",2024-10-02T04:45:36.000Z,945442,1800999,3,Xal'atath's Bargain: Oblivion,Gertha,Paladin,Retribution,dps,Nightsong
840,180,297138469,2,"Ara-Kara, City of Echoes",2024-10-02T04:45:36.000Z,945442,1800999,3,Xal'atath's Bargain: Oblivion,牛角散,Druid,Balance,dps,Chillwind Point
840,180,297138469,2,"Ara-Kara, City of Echoes",2024-10-02T04:45:36.000Z,945442,1800999,3,Xal'atath's Bargain: Oblivion,貝爾,Warrior,Fury,dps,Bleeding Hollow
840,180,297138469,2,"Ara-Kara, City of Echoes",2024-10-02T04:45:36.000Z,945442,1800999,3,Xal'atath's Bargain: Oblivion,Titleholder,Monk,Brewmaster,tank,Spirestone
840,180,297138469,2,"Ara-Kara, City of Echoes",2024-10-02T04:45:36.000Z,945442,1800999,3,Xal'atath's Bargain: Oblivion,艾冉,Paladin,Holy,healer,Chillwind Point
841,180,296731096,2,"Ara-Kara, City of Echoes",2024-09-30T12:03:00.000Z,945736,1800999,3,Xal'atath's Bargain: Oblivion,Linda,Warrior,Fury,dps,Skywall
841,180,296731096,2,"Ara-Kara, City of Echoes",2024-09-30T12:03:00.000Z,945736,1800999,3,Xal'atath's Bargain: Oblivion,可泣,Druid,Guardian,tank,Shadowmoon
841,180,296731096,2,"Ara-Kara, City of Echoes",2024-09-30T12:03:00.000Z,945736,1800999,3,Xal'atath's Bargain: Oblivion,熊貓嘟嘟,Shaman,Restoration,healer,Chillwind Point
841,180,296731096,2,"Ara-Kara, City of Echoes",2024-09-30T12:03:00.000Z,945736,1800999,3,Xal'atath's Bargain: Oblivion,綠貓貓,Hunter,Marksmanship,dps,Nightsong
841,180,296731096,2,"Ara-Kara, City of Echoes",2024-09-30T12:03:00.000Z,945736,1800999,3,Xal'atath's Bargain: Oblivion,麻辣魚蛋,Evoker,Augmentation,dps,Hellscream
842,180,308779224,2,"Ara-Kara, City of Echoes",2024-11-23T15:38:51.000Z,946545,1800999,3,Xal'atath's Bargain: Oblivion,風無殤,Warrior,Fury,dps,Whisperwind
842,180,308779224,2,"Ara-Kara, City of Echoes",2024-11-23T15:38:51.000Z,946545,1800999,3,Xal'atath's Bargain: Oblivion,水手塔塔,Paladin,Protection,tank,Whisperwind
842,180,308779224,2,"Ara-Kara, City of Echoes",2024-11-23T15:38:51.000Z,946545,1800999,3,Xal'atath's Bargain: Oblivion,悔恨覺悟,Paladin,Retribution,dps,Whisperwind
842,180,308779224,2,"Ara-Kara, City of Echoes",2024-11-23T15:38:51.000Z,946545,1800999,3,Xal'atath's Bargain: Oblivion,胖達妞妞,Paladin,Holy,healer,Whisperwind
842,180,308779224,2,"Ara-Kara, City of Echoes",2024-11-23T15:38:51.000Z,946545,1800999,3,Xal'atath's Bargain: Oblivion,沒光煞,Priest,Shadow,dps,Whisperwind
843,180,301931339,2,"Ara-Kara, City of Echoes",2024-10-21T12:57:58.000Z,947055,1800999,3,Xal'atath's Bargain: Oblivion,新資料夾,Druid,Guardian,tank,Shadowmoon
843,180,301931339,2,"Ara-Kara, City of Echoes",2024-10-21T12:57:58.000Z,947055,1800999,3,Xal'atath's Bargain: Oblivion,拥抱粉雪,Mage,Frost,dps,Menethil
843,180,301931339,2,"Ara-Kara, City of Echoes",2024-10-21T12:57:58.000Z,947055,1800999,3,Xal'atath's Bargain: Oblivion,臭拽貓愛嗆人,Paladin,Retribution,dps,Arygos
843,180,301931339,2,"Ara-Kara, City of Echoes",2024-10-21T12:57:58.000Z,947055,1800999,3,Xal'atath's Bargain: Oblivion,Harries,Shaman,Restoration,healer,Stormscale
843,180,301931339,2,"Ara-Kara, City of Echoes",2024-10-21T12:57:58.000Z,947055,1800999,3,Xal'atath's Bargain: Oblivion,醬燒麻姑面,Death Knight,Frost,dps,Shadowmoon
844,180,300818034,2,"Ara-Kara, City of Echoes",2024-10-17T08:43:51.000Z,948920,1800999,3,Xal'atath's Bargain: Oblivion,多利多資,Rogue,Assassination,dps,Chillwind Point
844,180,300818034,2,"Ara-Kara, City of Echoes",2024-10-17T08:43:51.000Z,948920,1800999,3,Xal'atath's Bargain: Oblivion,蕭煌奇盲狙,Hunter,Survival,dps,Whisperwind
844,180,300818034,2,"Ara-Kara, City of Echoes",2024-10-17T08:43:51.000Z,948920,1800999,3,Xal'atath's Bargain: Oblivion,朗基努斯,Death Knight,Blood,tank,World Tree
844,180,300818034,2,"Ara-Kara, City of Echoes",2024-10-17T08:43:51.000Z,948920,1800999,3,Xal'atath's Bargain: Oblivion,赫斯緹雅,Priest,Discipline,healer,Skywall
844,180,300818034,2,"Ara-Kara, City of Echoes",2024-10-17T08:43:51.000Z,948920,1800999,3,Xal'atath's Bargain: Oblivion,柚柚貓的奶瓶,Mage,Frost,dps,Shadowmoon
845,180,296752982,2,"Ara-Kara, City of Echoes",2024-09-29T18:28:04.000Z,949493,1800999,3,Xal'atath's Bargain: Oblivion,野戰狂妞,Paladin,Holy,healer,Menethil
845,180,296752982,2,"Ara-Kara, City of Echoes",2024-09-29T18:28:04.000Z,949493,1800999,3,Xal'atath's Bargain: Oblivion,樺太師,Warlock,Affliction,dps,Spirestone
845,180,296752982,2,"Ara-Kara, City of Echoes",2024-09-29T18:28:04.000Z,949493,1800999,3,Xal'atath's Bargain: Oblivion,三逼八,Mage,Fire,dps,Demon Fall Canyon
845,180,296752982,2,"Ara-Kara, City of Echoes",2024-09-29T18:28:04.000Z,949493,1800999,3,Xal'atath's Bargain: Oblivion,小熊維尼近平,Druid,Guardian,tank,Chillwind Point
845,180,296752982,2,"Ara-Kara, City of Echoes",2024-09-29T18:28:04.000Z,949493,1800999,3,Xal'atath's Bargain: Oblivion,荷抐,Shaman,Elemental,dps,Chillwind Point
846,180,296714213,2,"Ara-Kara, City of Echoes",2024-09-30T08:25:14.000Z,950788,1800999,3,Xal'atath's Bargain: Oblivion,心蓮,Mage,Frost,dps,Arygos
846,180,296714213,2,"Ara-Kara, City of Echoes",2024-09-30T08:25:14.000Z,950788,1800999,3,Xal'atath's Bargain: Oblivion,劻仔,Hunter,Marksmanship,dps,Dragonmaw
846,180,296714213,2,"Ara-Kara, City of Echoes",2024-09-30T08:25:14.000Z,950788,1800999,3,Xal'atath's Bargain: Oblivion,仰望星空的喵,Monk,Windwalker,dps,World Tree
846,180,296714213,2,"Ara-Kara, City of Echoes",2024-09-30T08:25:14.000Z,950788,1800999,3,Xal'atath's Bargain: Oblivion,強兄,Shaman,Restoration,healer,Bleeding Hollow
846,180,296714213,2,"Ara-Kara, City of Echoes",2024-09-30T08:25:14.000Z,950788,1800999,3,Xal'atath's Bargain: Oblivion,惡魔爉入,Demon Hunter,Vengeance,tank,Arygos
847,180,302062068,2,"Ara-Kara, City of Echoes",2024-10-22T04:56:11.000Z,951062,1800999,3,Xal'atath's Bargain: Oblivion,礦石情人,Hunter,Beast Mastery,dps,Bleeding Hollow
847,180,302062068,2,"Ara-Kara, City of Echoes",2024-10-22T04:56:11.000Z,951062,1800999,3,Xal'atath's Bargain: Oblivion,摸摸鳥,Warrior,Protection,tank,Arygos
847,180,302062068,2,"Ara-Kara, City of Echoes",2024-10-22T04:56:11.000Z,951062,1800999,3,Xal'atath's Bargain: Oblivion,竽嬤嬤,Warrior,Fury,dps,Wrathbringer
847,180,302062068,2,"Ara-Kara, City of Echoes",2024-10-22T04:56:11.000Z,951062,1800999,3,Xal'atath's Bargain: Oblivion,橘柚子,Hunter,Marksmanship,dps,Spirestone
847,180,302062068,2,"Ara-Kara, City of Echoes",2024-10-22T04:56:11.000Z,951062,1800999,3,Xal'atath's Bargain: Oblivion,蹭飯專家,Shaman,Restoration,healer,Shadowmoon
848,180,297044512,2,"Ara-Kara, City of Echoes",2024-10-01T21:29:49.000Z,952624,1800999,3,Xal'atath's Bargain: Oblivion,雞排店老板,Shaman,Elemental,dps,Bleeding Hollow
848,180,297044512,2,"Ara-Kara, City of Echoes",2024-10-01T21:29:49.000Z,952624,1800999,3,Xal'atath's Bargain: Oblivion,薯童-57148597,Druid,Restoration,healer,Quel'dorei
848,180,297044512,2,"Ara-Kara, City of Echoes",2024-10-01T21:29:49.000Z,952624,1800999,3,Xal'atath's Bargain: Oblivion,小狐仔,Priest,Shadow,dps,Shadowmoon
848,180,297044512,2,"Ara-Kara, City of Echoes",2024-10-01T21:29:49.000Z,952624,1800999,3,Xal'atath's Bargain: Oblivion,五條悟,Paladin,Retribution,dps,Bleeding Hollow
848,180,297044512,2,"Ara-Kara, City of Echoes",2024-10-01T21:29:49.000Z,952624,1800999,3,Xal'atath's Bargain: Oblivion,Antimatter,Death Knight,Blood,tank,Sundown Marsh
849,180,297113602,2,"Ara-Kara, City of Echoes",2024-10-02T04:52:03.000Z,952887,1800999,3,Xal'atath's Bargain: Oblivion,夜纏星,Warlock,Demonology,dps,Shadowmoon
849,180,297113602,2,"Ara-Kara, City of Echoes",2024-10-02T04:52:03.000Z,952887,1800999,3,Xal'atath's Bargain: Oblivion,零界點,Paladin,Retribution,dps,Shadowmoon
849,180,297113602,2,"Ara-Kara, City of Echoes",2024-10-02T04:52:03.000Z,952887,1800999,3,Xal'atath's Bargain: Oblivion,血栓大高,Demon Hunter,Havoc,dps,Arthas
849,180,297113602,2,"Ara-Kara, City of Echoes",2024-10-02T04:52:03.000Z,952887,1800999,3,Xal'atath's Bargain: Oblivion,愛絲琳-206583211,Priest,Discipline,healer,Frostmane
849,180,297113602,2,"Ara-Kara, City of Echoes",2024-10-02T04:52:03.000Z,952887,1800999,3,Xal'atath's Bargain: Oblivion,皮德潘,Druid,Guardian,tank,Quel'dorei
850,180,296355265,2,"Ara-Kara, City of Echoes",2024-09-29T04:54:56.000Z,954206,1800999,3,Xal'atath's Bargain: Oblivion,罡棍洩濕婦,Warrior,Fury,dps,Menethil
850,180,296355265,2,"Ara-Kara, City of Echoes",2024-09-29T04:54:56.000Z,954206,1800999,3,Xal'atath's Bargain: Oblivion,冰絲澪,Demon Hunter,Vengeance,tank,Menethil
850,180,296355265,2,"Ara-Kara, City of Echoes",2024-09-29T04:54:56.000Z,954206,1800999,3,Xal'atath's Bargain: Oblivion,謙遜之韌,Mage,Frost,dps,Arthas
850,180,296355265,2,"Ara-Kara, City of Echoes",2024-09-29T04:54:56.000Z,954206,1800999,3,Xal'atath's Bargain: Oblivion,風冥殺神,Shaman,Restoration,healer,Crystalpine Stinger
850,180,296355265,2,"Ara-Kara, City of Echoes",2024-09-29T04:54:56.000Z,954206,1800999,3,Xal'atath's Bargain: Oblivion,羞羞姿,Paladin,Retribution,dps,Menethil
851,180,301392956,2,"Ara-Kara, City of Echoes",2024-10-18T13:59:36.000Z,954428,1800999,3,Xal'atath's Bargain: Oblivion,貝琉斯,Warrior,Protection,tank,Shadowmoon
851,180,301392956,2,"Ara-Kara, City of Echoes",2024-10-18T13:59:36.000Z,954428,1800999,3,Xal'atath's Bargain: Oblivion,休閒遊戲,Death Knight,Unholy,dps,Shadowmoon
851,180,301392956,2,"Ara-Kara, City of Echoes",2024-10-18T13:59:36.000Z,954428,1800999,3,Xal'atath's Bargain: Oblivion,Laussian,Evoker,Devastation,dps,Shadowmoon
851,180,301392956,2,"Ara-Kara, City of Echoes",2024-10-18T13:59:36.000Z,954428,1800999,3,Xal'atath's Bargain: Oblivion,歐拉是我,Warrior,Arms,dps,Crystalpine Stinger
851,180,301392956,2,"Ara-Kara, City of Echoes",2024-10-18T13:59:36.000Z,954428,1800999,3,Xal'atath's Bargain: Oblivion,微風玥夜,Paladin,Holy,healer,Sundown Marsh
852,180,296456819,2,"Ara-Kara, City of Echoes",2024-09-29T10:00:13.000Z,954452,1800999,3,Xal'atath's Bargain: Oblivion,克也,Demon Hunter,Vengeance,tank,World Tree
852,180,296456819,2,"Ara-Kara, City of Echoes",2024-09-29T10:00:13.000Z,954452,1800999,3,Xal'atath's Bargain: Oblivion,Irys,Death Knight,Frost,dps,Whisperwind
852,180,296456819,2,"Ara-Kara, City of Echoes",2024-09-29T10:00:13.000Z,954452,1800999,3,Xal'atath's Bargain: Oblivion,Compressor,Warrior,Fury,dps,Whisperwind
852,180,296456819,2,"Ara-Kara, City of Echoes",2024-09-29T10:00:13.000Z,954452,1800999,3,Xal'atath's Bargain: Oblivion,皮皮蝦滑,Shaman,Restoration,healer,Shadowmoon
852,180,296456819,2,"Ara-Kara, City of Echoes",2024-09-29T10:00:13.000Z,954452,1800999,3,Xal'atath's Bargain: Oblivion,不斷線的卡比,Warlock,Affliction,dps,Bleeding Hollow
853,180,300929098,2,"Ara-Kara, City of Echoes",2024-10-17T20:42:21.000Z,955220,1800999,3,Xal'atath's Bargain: Oblivion,心水奶爸,Warrior,Protection,tank,Stormscale
853,180,300929098,2,"Ara-Kara, City of Echoes",2024-10-17T20:42:21.000Z,955220,1800999,3,Xal'atath's Bargain: Oblivion,Naturehigh,Shaman,Elemental,dps,Hellscream
853,180,300929098,2,"Ara-Kara, City of Echoes",2024-10-17T20:42:21.000Z,955220,1800999,3,Xal'atath's Bargain: Oblivion,奇怪的胖子,Hunter,Marksmanship,dps,Crystalpine Stinger
853,180,300929098,2,"Ara-Kara, City of Echoes",2024-10-17T20:42:21.000Z,955220,1800999,3,Xal'atath's Bargain: Oblivion,氟西汀,Demon Hunter,Havoc,dps,Hellscream
853,180,300929098,2,"Ara-Kara, City of Echoes",2024-10-17T20:42:21.000Z,955220,1800999,3,Xal'atath's Bargain: Oblivion,方糖-229526296,Priest,Holy,healer,Skywall
854,180,297137431,2,"Ara-Kara, City of Echoes",2024-10-02T03:57:59.000Z,957007,1800999,3,Xal'atath's Bargain: Oblivion,夜纏星,Warlock,Demonology,dps,Shadowmoon
854,180,297137431,2,"Ara-Kara, City of Echoes",2024-10-02T03:57:59.000Z,957007,1800999,3,Xal'atath's Bargain: Oblivion,斐茵,Priest,Holy,healer,Hellscream
854,180,297137431,2,"Ara-Kara, City of Echoes",2024-10-02T03:57:59.000Z,957007,1800999,3,Xal'atath's Bargain: Oblivion,舞久寺激扒,Paladin,Retribution,dps,Sundown Marsh
854,180,297137431,2,"Ara-Kara, City of Echoes",2024-10-02T03:57:59.000Z,957007,1800999,3,Xal'atath's Bargain: Oblivion,Nfdifferent,Death Knight,Blood,tank,Bleeding Hollow
854,180,297137431,2,"Ara-Kara, City of Echoes",2024-10-02T03:57:59.000Z,957007,1800999,3,Xal'atath's Bargain: Oblivion,愛在那夜裡,Rogue,Assassination,dps,Sundown Marsh
855,180,297188602,2,"Ara-Kara, City of Echoes",2024-10-02T15:25:17.000Z,957401,1800999,3,Xal'atath's Bargain: Oblivion,自律人偶,Shaman,Enhancement,dps,Menethil
855,180,297188602,2,"Ara-Kara, City of Echoes",2024-10-02T15:25:17.000Z,957401,1800999,3,Xal'atath's Bargain: Oblivion,Erti,Death Knight,Unholy,dps,Menethil
855,180,297188602,2,"Ara-Kara, City of Echoes",2024-10-02T15:25:17.000Z,957401,1800999,3,Xal'atath's Bargain: Oblivion,Chimo,Paladin,Holy,healer,Menethil
855,180,297188602,2,"Ara-Kara, City of Echoes",2024-10-02T15:25:17.000Z,957401,1800999,3,Xal'atath's Bargain: Oblivion,豆腐紅茶,Death Knight,Blood,tank,Arthas
855,180,297188602,2,"Ara-Kara, City of Echoes",2024-10-02T15:25:17.000Z,957401,1800999,3,Xal'atath's Bargain: Oblivion,掉兩枚紙板,Warrior,Fury,dps,Sundown Marsh
856,180,301670131,2,"Ara-Kara, City of Echoes",2024-10-20T13:14:37.000Z,958670,1800999,3,Xal'atath's Bargain: Oblivion,和平背叛者,Demon Hunter,Havoc,dps,Crystalpine Stinger
856,180,301670131,2,"Ara-Kara, City of Echoes",2024-10-20T13:14:37.000Z,958670,1800999,3,Xal'atath's Bargain: Oblivion,佛系少女,Paladin,Retribution,dps,Crystalpine Stinger
856,180,301670131,2,"Ara-Kara, City of Echoes",2024-10-20T13:14:37.000Z,958670,1800999,3,Xal'atath's Bargain: Oblivion,包包袋,Paladin,Protection,tank,Sundown Marsh
856,180,301670131,2,"Ara-Kara, City of Echoes",2024-10-20T13:14:37.000Z,958670,1800999,3,Xal'atath's Bargain: Oblivion,Shiphrahsm,Shaman,Restoration,healer,Crystalpine Stinger
856,180,301670131,2,"Ara-Kara, City of Echoes",2024-10-20T13:14:37.000Z,958670,1800999,3,Xal'atath's Bargain: Oblivion,波比聖,Paladin,Retribution,dps,Quel'dorei
857,180,308756202,2,"Ara-Kara, City of Echoes",2024-11-23T13:55:19.000Z,959583,1800999,3,Xal'atath's Bargain: Oblivion,烏蠅哥,Paladin,Retribution,dps,Arthas
857,180,308756202,2,"Ara-Kara, City of Echoes",2024-11-23T13:55:19.000Z,959583,1800999,3,Xal'atath's Bargain: Oblivion,肌樂加白花油,Monk,Windwalker,dps,Skywall
857,180,308756202,2,"Ara-Kara, City of Echoes",2024-11-23T13:55:19.000Z,959583,1800999,3,Xal'atath's Bargain: Oblivion,上善婼水,Druid,Restoration,healer,Arthas
857,180,308756202,2,"Ara-Kara, City of Echoes",2024-11-23T13:55:19.000Z,959583,1800999,3,Xal'atath's Bargain: Oblivion,Minari,Death Knight,Blood,tank,Demon Fall Canyon
857,180,308756202,2,"Ara-Kara, City of Echoes",2024-11-23T13:55:19.000Z,959583,1800999,3,Xal'atath's Bargain: Oblivion,來栖華,Shaman,Enhancement,dps,Shadowmoon
858,180,297187861,2,"Ara-Kara, City of Echoes",2024-10-02T11:55:54.000Z,959633,1800999,3,Xal'atath's Bargain: Oblivion,Kreygasm,Druid,Guardian,tank,Menethil
858,180,297187861,2,"Ara-Kara, City of Echoes",2024-10-02T11:55:54.000Z,959633,1800999,3,Xal'atath's Bargain: Oblivion,三隊的薩滿,Paladin,Retribution,dps,Sundown Marsh
858,180,297187861,2,"Ara-Kara, City of Echoes",2024-10-02T11:55:54.000Z,959633,1800999,3,Xal'atath's Bargain: Oblivion,獸人永不為奴,Death Knight,Frost,dps,Quel'dorei
858,180,297187861,2,"Ara-Kara, City of Echoes",2024-10-02T11:55:54.000Z,959633,1800999,3,Xal'atath's Bargain: Oblivion,重生做個藍人,Mage,Frost,dps,Quel'dorei
858,180,297187861,2,"Ara-Kara, City of Echoes",2024-10-02T11:55:54.000Z,959633,1800999,3,Xal'atath's Bargain: Oblivion,愛唷,Shaman,Restoration,healer,Hellscream
859,180,301373267,2,"Ara-Kara, City of Echoes",2024-10-19T15:20:13.000Z,960121,1800999,3,Xal'atath's Bargain: Oblivion,暴力時尚,Death Knight,Frost,dps,Icecrown
859,180,301373267,2,"Ara-Kara, City of Echoes",2024-10-19T15:20:13.000Z,960121,1800999,3,Xal'atath's Bargain: Oblivion,Cocophilla,Priest,Shadow,dps,Light's Hope
859,180,301373267,2,"Ara-Kara, City of Echoes",2024-10-19T15:20:13.000Z,960121,1800999,3,Xal'atath's Bargain: Oblivion,胤幫幫,Death Knight,Blood,tank,Icecrown
859,180,301373267,2,"Ara-Kara, City of Echoes",2024-10-19T15:20:13.000Z,960121,1800999,3,Xal'atath's Bargain: Oblivion,薇兒,Priest,Discipline,healer,Spirestone
859,180,301373267,2,"Ara-Kara, City of Echoes",2024-10-19T15:20:13.000Z,960121,1800999,3,Xal'atath's Bargain: Oblivion,火鍋加芋頭,Shaman,Enhancement,dps,Crystalpine Stinger
