rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
614,194.2,297885241,3,"Ara-Kara, City of Echoes",2024-10-05T12:55:07.000Z,1120978,1800999,2,Xal'atath's Bargain: Voidbound,짭튼,Shaman,Enhancement,dps,Azshara
614,194.2,297885241,3,"Ara-Kara, City of Echoes",2024-10-05T12:55:07.000Z,1120978,1800999,2,Xal'atath's Bargain: Voidbound,람쥐라이트닝,Shaman,Restoration,healer,Azshara
615,194.1,297392968,3,"Ara-Kara, City of Echoes",2024-10-03T12:32:21.000Z,1122031,1800999,2,Xal'atath's Bargain: Voidbound,플로티아,Shaman,Elemental,dps,Zul'jin
615,194.1,297392968,3,"Ara-Kara, City of Echoes",2024-10-03T12:32:21.000Z,1122031,1800999,2,Xal'atath's Bargain: Voidbound,파이크,Demon Hunter,Vengeance,tank,Alexstrasza
615,194.1,297392968,3,"Ara-Kara, City of Echoes",2024-10-03T12:32:21.000Z,1122031,1800999,2,Xal'atath's Bargain: Voidbound,트릭키,Priest,Holy,healer,Hyjal
615,194.1,297392968,3,"Ara-Kara, City of Echoes",2024-10-03T12:32:21.000Z,1122031,1800999,2,Xal'atath's Bargain: Voidbound,Frozenfinger,Paladin,Retribution,dps,Azshara
615,194.1,297392968,3,"Ara-Kara, City of Echoes",2024-10-03T12:32:21.000Z,1122031,1800999,2,Xal'atath's Bargain: Voidbound,레블스-228250335,Rogue,Assassination,dps,Azshara
616,194.1,297530372,3,"Ara-Kara, City of Echoes",2024-10-04T00:36:27.000Z,1122087,1800999,2,Xal'atath's Bargain: Voidbound,조는사람,Shaman,Elemental,dps,Azshara
616,194.1,297530372,3,"Ara-Kara, City of Echoes",2024-10-04T00:36:27.000Z,1122087,1800999,2,Xal'atath's Bargain: Voidbound,트루워반장,Warrior,Protection,tank,Azshara
616,194.1,297530372,3,"Ara-Kara, City of Echoes",2024-10-04T00:36:27.000Z,1122087,1800999,2,Xal'atath's Bargain: Voidbound,돌까까파라요,Paladin,Retribution,dps,Hellscream
616,194.1,297530372,3,"Ara-Kara, City of Echoes",2024-10-04T00:36:27.000Z,1122087,1800999,2,Xal'atath's Bargain: Voidbound,빻흥마-228308111,Warlock,Affliction,dps,Azshara
616,194.1,297530372,3,"Ara-Kara, City of Echoes",2024-10-04T00:36:27.000Z,1122087,1800999,2,Xal'atath's Bargain: Voidbound,유랑술사,Shaman,Restoration,healer,Zul'jin
617,194.1,306094802,3,"Ara-Kara, City of Echoes",2024-11-09T14:54:09.000Z,1122332,1800999,2,Xal'atath's Bargain: Voidbound,술덕,Shaman,Elemental,dps,Azshara
617,194.1,306094802,3,"Ara-Kara, City of Echoes",2024-11-09T14:54:09.000Z,1122332,1800999,2,Xal'atath's Bargain: Voidbound,탕곡,Paladin,Protection,tank,Azshara
617,194.1,306094802,3,"Ara-Kara, City of Echoes",2024-11-09T14:54:09.000Z,1122332,1800999,2,Xal'atath's Bargain: Voidbound,기라기라,Priest,Discipline,healer,Azshara
617,194.1,306094802,3,"Ara-Kara, City of Echoes",2024-11-09T14:54:09.000Z,1122332,1800999,2,Xal'atath's Bargain: Voidbound,하유랑,Priest,Shadow,dps,Azshara
617,194.1,306094802,3,"Ara-Kara, City of Echoes",2024-11-09T14:54:09.000Z,1122332,1800999,2,Xal'atath's Bargain: Voidbound,징덕,Paladin,Retribution,dps,Azshara
618,194.1,306958497,3,"Ara-Kara, City of Echoes",2024-11-12T14:11:32.000Z,1122568,1800999,2,Xal'atath's Bargain: Voidbound,하늬완방,Warrior,Fury,dps,Azshara
618,194.1,306958497,3,"Ara-Kara, City of Echoes",2024-11-12T14:11:32.000Z,1122568,1800999,2,Xal'atath's Bargain: Voidbound,수도사스킬라,Monk,Mistweaver,healer,Azshara
618,194.1,306958497,3,"Ara-Kara, City of Echoes",2024-11-12T14:11:32.000Z,1122568,1800999,2,Xal'atath's Bargain: Voidbound,빛벼림여왕,Paladin,Protection,tank,Hellscream
618,194.1,306958497,3,"Ara-Kara, City of Echoes",2024-11-12T14:11:32.000Z,1122568,1800999,2,Xal'atath's Bargain: Voidbound,안녕뇽냥,Shaman,Enhancement,dps,Azshara
618,194.1,306958497,3,"Ara-Kara, City of Echoes",2024-11-12T14:11:32.000Z,1122568,1800999,2,Xal'atath's Bargain: Voidbound,변성암,Paladin,Retribution,dps,Azshara
619,194.1,306094545,3,"Ara-Kara, City of Echoes",2024-11-09T11:36:34.000Z,1122642,1800999,2,Xal'atath's Bargain: Voidbound,찐텐션,Paladin,Protection,tank,Azshara
619,194.1,306094545,3,"Ara-Kara, City of Echoes",2024-11-09T11:36:34.000Z,1122642,1800999,2,Xal'atath's Bargain: Voidbound,물물닭,Rogue,Assassination,dps,Azshara
619,194.1,306094545,3,"Ara-Kara, City of Echoes",2024-11-09T11:36:34.000Z,1122642,1800999,2,Xal'atath's Bargain: Voidbound,되빌사냥꾼,Demon Hunter,Havoc,dps,Azshara
619,194.1,306094545,3,"Ara-Kara, City of Echoes",2024-11-09T11:36:34.000Z,1122642,1800999,2,Xal'atath's Bargain: Voidbound,그것의토템,Shaman,Restoration,healer,Azshara
619,194.1,306094545,3,"Ara-Kara, City of Echoes",2024-11-09T11:36:34.000Z,1122642,1800999,2,Xal'atath's Bargain: Voidbound,사랑방,Mage,Frost,dps,Azshara
620,194.1,298101598,3,"Ara-Kara, City of Echoes",2024-10-06T06:33:17.000Z,1122667,1800999,2,Xal'atath's Bargain: Voidbound,Chicblue-45849919,Shaman,Restoration,healer,Durotan
620,194.1,298101598,3,"Ara-Kara, City of Echoes",2024-10-06T06:33:17.000Z,1122667,1800999,2,Xal'atath's Bargain: Voidbound,돕옹,Mage,Fire,dps,Azshara
620,194.1,298101598,3,"Ara-Kara, City of Echoes",2024-10-06T06:33:17.000Z,1122667,1800999,2,Xal'atath's Bargain: Voidbound,사랑해요훈민정음,Warlock,Demonology,dps,Azshara
620,194.1,298101598,3,"Ara-Kara, City of Echoes",2024-10-06T06:33:17.000Z,1122667,1800999,2,Xal'atath's Bargain: Voidbound,Wangza,Demon Hunter,Vengeance,tank,Azshara
620,194.1,298101598,3,"Ara-Kara, City of Echoes",2024-10-06T06:33:17.000Z,1122667,1800999,2,Xal'atath's Bargain: Voidbound,합죵,Evoker,Devastation,dps,Azshara
621,194.1,297899128,3,"Ara-Kara, City of Echoes",2024-10-05T15:24:15.000Z,1123236,1800999,2,Xal'atath's Bargain: Voidbound,피휴웅,Hunter,Beast Mastery,dps,Azshara
621,194.1,297899128,3,"Ara-Kara, City of Echoes",2024-10-05T15:24:15.000Z,1123236,1800999,2,Xal'atath's Bargain: Voidbound,우우나트,Priest,Holy,healer,Azshara
621,194.1,297899128,3,"Ara-Kara, City of Echoes",2024-10-05T15:24:15.000Z,1123236,1800999,2,Xal'atath's Bargain: Voidbound,독살재채기-59970956,Rogue,Assassination,dps,Azshara
621,194.1,297899128,3,"Ara-Kara, City of Echoes",2024-10-05T15:24:15.000Z,1123236,1800999,2,Xal'atath's Bargain: Voidbound,끄딩,Mage,Frost,dps,Azshara
621,194.1,297899128,3,"Ara-Kara, City of Echoes",2024-10-05T15:24:15.000Z,1123236,1800999,2,Xal'atath's Bargain: Voidbound,개냥이드루,Druid,Guardian,tank,Azshara
622,194.1,309543971,3,"Ara-Kara, City of Echoes",2024-11-28T18:48:24.000Z,1123495,1800999,2,Xal'atath's Bargain: Voidbound,Nomorph,Mage,Frost,dps,Azshara
622,194.1,309543971,3,"Ara-Kara, City of Echoes",2024-11-28T18:48:24.000Z,1123495,1800999,2,Xal'atath's Bargain: Voidbound,소유기사,Death Knight,Blood,tank,Azshara
622,194.1,309543971,3,"Ara-Kara, City of Echoes",2024-11-28T18:48:24.000Z,1123495,1800999,2,Xal'atath's Bargain: Voidbound,서동민,Paladin,Retribution,dps,Azshara
622,194.1,309543971,3,"Ara-Kara, City of Echoes",2024-11-28T18:48:24.000Z,1123495,1800999,2,Xal'atath's Bargain: Voidbound,매쓰티처용,Evoker,Preservation,healer,Azshara
622,194.1,309543971,3,"Ara-Kara, City of Echoes",2024-11-28T18:48:24.000Z,1123495,1800999,2,Xal'atath's Bargain: Voidbound,생석인눼,Warlock,Destruction,dps,Azshara
623,194.1,298832880,3,"Ara-Kara, City of Echoes",2024-10-09T06:11:06.000Z,1123975,1800999,2,Xal'atath's Bargain: Voidbound,연진바라기,Priest,Shadow,dps,Azshara
623,194.1,298832880,3,"Ara-Kara, City of Echoes",2024-10-09T06:11:06.000Z,1123975,1800999,2,Xal'atath's Bargain: Voidbound,날아파트라슈,Evoker,Preservation,healer,Azshara
623,194.1,298832880,3,"Ara-Kara, City of Echoes",2024-10-09T06:11:06.000Z,1123975,1800999,2,Xal'atath's Bargain: Voidbound,더러운뉴비,Paladin,Protection,tank,Azshara
623,194.1,298832880,3,"Ara-Kara, City of Echoes",2024-10-09T06:11:06.000Z,1123975,1800999,2,Xal'atath's Bargain: Voidbound,성포,Paladin,Retribution,dps,Azshara
623,194.1,298832880,3,"Ara-Kara, City of Echoes",2024-10-09T06:11:06.000Z,1123975,1800999,2,Xal'atath's Bargain: Voidbound,무법발리라,Rogue,Outlaw,dps,Azshara
624,194.1,306116847,3,"Ara-Kara, City of Echoes",2024-11-09T15:57:17.000Z,1124473,1800999,2,Xal'atath's Bargain: Voidbound,메이라주,Hunter,Beast Mastery,dps,Windrunner
624,194.1,306116847,3,"Ara-Kara, City of Echoes",2024-11-09T15:57:17.000Z,1124473,1800999,2,Xal'atath's Bargain: Voidbound,탱커밍구리,Death Knight,Blood,tank,Azshara
624,194.1,306116847,3,"Ara-Kara, City of Echoes",2024-11-09T15:57:17.000Z,1124473,1800999,2,Xal'atath's Bargain: Voidbound,술덕,Shaman,Elemental,dps,Azshara
624,194.1,306116847,3,"Ara-Kara, City of Echoes",2024-11-09T15:57:17.000Z,1124473,1800999,2,Xal'atath's Bargain: Voidbound,기라기라,Priest,Discipline,healer,Azshara
624,194.1,306116847,3,"Ara-Kara, City of Echoes",2024-11-09T15:57:17.000Z,1124473,1800999,2,Xal'atath's Bargain: Voidbound,징덕,Paladin,Retribution,dps,Azshara
625,194.1,298682209,3,"Ara-Kara, City of Echoes",2024-10-08T16:45:32.000Z,1125445,1800999,2,Xal'atath's Bargain: Voidbound,러브미우,Druid,Guardian,tank,Windrunner
625,194.1,298682209,3,"Ara-Kara, City of Echoes",2024-10-08T16:45:32.000Z,1125445,1800999,2,Xal'atath's Bargain: Voidbound,기사아프로디테,Paladin,Retribution,dps,Deathwing
625,194.1,298682209,3,"Ara-Kara, City of Echoes",2024-10-08T16:45:32.000Z,1125445,1800999,2,Xal'atath's Bargain: Voidbound,동패,Shaman,Restoration,healer,Deathwing
625,194.1,298682209,3,"Ara-Kara, City of Echoes",2024-10-08T16:45:32.000Z,1125445,1800999,2,Xal'atath's Bargain: Voidbound,여르밍,Mage,Frost,dps,Azshara
625,194.1,298682209,3,"Ara-Kara, City of Echoes",2024-10-08T16:45:32.000Z,1125445,1800999,2,Xal'atath's Bargain: Voidbound,두남,Paladin,Retribution,dps,Deathwing
626,194.1,305618591,3,"Ara-Kara, City of Echoes",2024-11-07T11:35:47.000Z,1125862,1800999,2,Xal'atath's Bargain: Voidbound,무두질은행,Demon Hunter,Vengeance,tank,Windrunner
626,194.1,305618591,3,"Ara-Kara, City of Echoes",2024-11-07T11:35:47.000Z,1125862,1800999,2,Xal'atath's Bargain: Voidbound,행운목화,Shaman,Restoration,healer,Hyjal
626,194.1,305618591,3,"Ara-Kara, City of Echoes",2024-11-07T11:35:47.000Z,1125862,1800999,2,Xal'atath's Bargain: Voidbound,방흑,Warlock,Demonology,dps,Azshara
626,194.1,305618591,3,"Ara-Kara, City of Echoes",2024-11-07T11:35:47.000Z,1125862,1800999,2,Xal'atath's Bargain: Voidbound,동네매형,Paladin,Retribution,dps,Windrunner
626,194.1,305618591,3,"Ara-Kara, City of Echoes",2024-11-07T11:35:47.000Z,1125862,1800999,2,Xal'atath's Bargain: Voidbound,신경삭,Hunter,Survival,dps,Azshara
627,194,297809840,3,"Ara-Kara, City of Echoes",2024-10-05T05:07:20.000Z,1126363,1800999,2,Xal'atath's Bargain: Voidbound,트루술사,Shaman,Enhancement,dps,Azshara
627,194,297809840,3,"Ara-Kara, City of Echoes",2024-10-05T05:07:20.000Z,1126363,1800999,2,Xal'atath's Bargain: Voidbound,토템친구,Shaman,Restoration,healer,Burning Legion
627,194,297809840,3,"Ara-Kara, City of Echoes",2024-10-05T05:07:20.000Z,1126363,1800999,2,Xal'atath's Bargain: Voidbound,슈슈슉샤샥,Demon Hunter,Vengeance,tank,Azshara
627,194,297809840,3,"Ara-Kara, City of Echoes",2024-10-05T05:07:20.000Z,1126363,1800999,2,Xal'atath's Bargain: Voidbound,코와이,Warlock,Destruction,dps,Azshara
627,194,297809840,3,"Ara-Kara, City of Echoes",2024-10-05T05:07:20.000Z,1126363,1800999,2,Xal'atath's Bargain: Voidbound,뎅그라미,Mage,Arcane,dps,Azshara
628,194,298639950,3,"Ara-Kara, City of Echoes",2024-10-08T14:06:03.000Z,1126502,1800999,2,Xal'atath's Bargain: Voidbound,슬악생,Demon Hunter,Havoc,dps,Azshara
628,194,298639950,3,"Ara-Kara, City of Echoes",2024-10-08T14:06:03.000Z,1126502,1800999,2,Xal'atath's Bargain: Voidbound,눈에서땀나,Demon Hunter,Havoc,dps,Azshara
628,194,298639950,3,"Ara-Kara, City of Echoes",2024-10-08T14:06:03.000Z,1126502,1800999,2,Xal'atath's Bargain: Voidbound,알렉사제요,Priest,Discipline,healer,Azshara
628,194,298639950,3,"Ara-Kara, City of Echoes",2024-10-08T14:06:03.000Z,1126502,1800999,2,Xal'atath's Bargain: Voidbound,빵꾸얍,Death Knight,Frost,dps,Azshara
628,194,298639950,3,"Ara-Kara, City of Echoes",2024-10-08T14:06:03.000Z,1126502,1800999,2,Xal'atath's Bargain: Voidbound,귀여워죽,Death Knight,Blood,tank,Azshara
629,194,297677287,3,"Ara-Kara, City of Echoes",2024-10-04T16:55:51.000Z,1126848,1800999,2,Xal'atath's Bargain: Voidbound,피휴웅,Hunter,Beast Mastery,dps,Azshara
629,194,297677287,3,"Ara-Kara, City of Echoes",2024-10-04T16:55:51.000Z,1126848,1800999,2,Xal'atath's Bargain: Voidbound,Dasdingo,Shaman,Restoration,healer,Zul'jin
629,194,297677287,3,"Ara-Kara, City of Echoes",2024-10-04T16:55:51.000Z,1126848,1800999,2,Xal'atath's Bargain: Voidbound,경유지,Paladin,Retribution,dps,Azshara
629,194,297677287,3,"Ara-Kara, City of Echoes",2024-10-04T16:55:51.000Z,1126848,1800999,2,Xal'atath's Bargain: Voidbound,나드루렁드루렁대,Druid,Guardian,tank,Zul'jin
629,194,297677287,3,"Ara-Kara, City of Echoes",2024-10-04T16:55:51.000Z,1126848,1800999,2,Xal'atath's Bargain: Voidbound,아스타인,Shaman,Enhancement,dps,Azshara
630,194,309523204,3,"Ara-Kara, City of Echoes",2024-11-28T18:01:54.000Z,1127168,1800999,2,Xal'atath's Bargain: Voidbound,빛댕,Priest,Holy,healer,Azshara
630,194,309523204,3,"Ara-Kara, City of Echoes",2024-11-28T18:01:54.000Z,1127168,1800999,2,Xal'atath's Bargain: Voidbound,꽁당무,Death Knight,Frost,dps,Azshara
630,194,309523204,3,"Ara-Kara, City of Echoes",2024-11-28T18:01:54.000Z,1127168,1800999,2,Xal'atath's Bargain: Voidbound,검은그림자사제,Priest,Shadow,dps,Azshara
630,194,309523204,3,"Ara-Kara, City of Echoes",2024-11-28T18:01:54.000Z,1127168,1800999,2,Xal'atath's Bargain: Voidbound,Qtk,Mage,Frost,dps,Hellscream
630,194,309523204,3,"Ara-Kara, City of Echoes",2024-11-28T18:01:54.000Z,1127168,1800999,2,Xal'atath's Bargain: Voidbound,데나블켄,Death Knight,Blood,tank,Azshara
631,194,298857704,3,"Ara-Kara, City of Echoes",2024-10-09T07:30:51.000Z,1127197,1800999,2,Xal'atath's Bargain: Voidbound,은쿵,Warlock,Destruction,dps,Hyjal
631,194,298857704,3,"Ara-Kara, City of Echoes",2024-10-09T07:30:51.000Z,1127197,1800999,2,Xal'atath's Bargain: Voidbound,다정해요,Druid,Balance,dps,Hyjal
631,194,298857704,3,"Ara-Kara, City of Echoes",2024-10-09T07:30:51.000Z,1127197,1800999,2,Xal'atath's Bargain: Voidbound,Older,Shaman,Elemental,dps,Hyjal
631,194,298857704,3,"Ara-Kara, City of Echoes",2024-10-09T07:30:51.000Z,1127197,1800999,2,Xal'atath's Bargain: Voidbound,Paladinf,Paladin,Protection,tank,Malfurion
631,194,298857704,3,"Ara-Kara, City of Echoes",2024-10-09T07:30:51.000Z,1127197,1800999,2,Xal'atath's Bargain: Voidbound,달빛낭자,Shaman,Restoration,healer,Hyjal
632,194,298907847,3,"Ara-Kara, City of Echoes",2024-10-09T12:25:06.000Z,1127508,1800999,2,Xal'atath's Bargain: Voidbound,그린코아아파트,Rogue,Outlaw,dps,Azshara
632,194,298907847,3,"Ara-Kara, City of Echoes",2024-10-09T12:25:06.000Z,1127508,1800999,2,Xal'atath's Bargain: Voidbound,아때리지마바,Paladin,Protection,tank,Azshara
632,194,298907847,3,"Ara-Kara, City of Echoes",2024-10-09T12:25:06.000Z,1127508,1800999,2,Xal'atath's Bargain: Voidbound,고독한펀치맨,Monk,Mistweaver,healer,Azshara
632,194,298907847,3,"Ara-Kara, City of Echoes",2024-10-09T12:25:06.000Z,1127508,1800999,2,Xal'atath's Bargain: Voidbound,명동노예,Shaman,Enhancement,dps,Azshara
632,194,298907847,3,"Ara-Kara, City of Echoes",2024-10-09T12:25:06.000Z,1127508,1800999,2,Xal'atath's Bargain: Voidbound,모카법,Mage,Fire,dps,Azshara
633,194,297556693,3,"Ara-Kara, City of Echoes",2024-10-04T03:08:24.000Z,1127758,1800999,2,Xal'atath's Bargain: Voidbound,봄은어디갔냐,Shaman,Elemental,dps,Azshara
633,194,297556693,3,"Ara-Kara, City of Echoes",2024-10-04T03:08:24.000Z,1127758,1800999,2,Xal'atath's Bargain: Voidbound,단테마스터,Warrior,Protection,tank,Hyjal
633,194,297556693,3,"Ara-Kara, City of Echoes",2024-10-04T03:08:24.000Z,1127758,1800999,2,Xal'atath's Bargain: Voidbound,농촌의희망,Shaman,Enhancement,dps,Azshara
633,194,297556693,3,"Ara-Kara, City of Echoes",2024-10-04T03:08:24.000Z,1127758,1800999,2,Xal'atath's Bargain: Voidbound,교라파덕,Paladin,Holy,healer,Azshara
633,194,297556693,3,"Ara-Kara, City of Echoes",2024-10-04T03:08:24.000Z,1127758,1800999,2,Xal'atath's Bargain: Voidbound,숭늉이덜우러났다,Death Knight,Frost,dps,Azshara
634,194,306981244,3,"Ara-Kara, City of Echoes",2024-11-12T14:06:37.000Z,1127885,1800999,2,Xal'atath's Bargain: Voidbound,나쏭아지,Mage,Frost,dps,Durotan
634,194,306981244,3,"Ara-Kara, City of Echoes",2024-11-12T14:06:37.000Z,1127885,1800999,2,Xal'atath's Bargain: Voidbound,내가미안혀-221169347,Paladin,Retribution,dps,Azshara
634,194,306981244,3,"Ara-Kara, City of Echoes",2024-11-12T14:06:37.000Z,1127885,1800999,2,Xal'atath's Bargain: Voidbound,정체품,Mage,Arcane,dps,Azshara
634,194,306981244,3,"Ara-Kara, City of Echoes",2024-11-12T14:06:37.000Z,1127885,1800999,2,Xal'atath's Bargain: Voidbound,작고소중한방패,Paladin,Protection,tank,Azshara
634,194,306981244,3,"Ara-Kara, City of Echoes",2024-11-12T14:06:37.000Z,1127885,1800999,2,Xal'atath's Bargain: Voidbound,기원의달걀,Evoker,Preservation,healer,Azshara
635,194,298593871,3,"Ara-Kara, City of Echoes",2024-10-08T03:02:20.000Z,1128009,1800999,2,Xal'atath's Bargain: Voidbound,지방이,Warlock,Demonology,dps,Windrunner
635,194,298593871,3,"Ara-Kara, City of Echoes",2024-10-08T03:02:20.000Z,1128009,1800999,2,Xal'atath's Bargain: Voidbound,악사는내인생,Demon Hunter,Vengeance,tank,Azshara
635,194,298593871,3,"Ara-Kara, City of Echoes",2024-10-08T03:02:20.000Z,1128009,1800999,2,Xal'atath's Bargain: Voidbound,흔한호기심,Shaman,Elemental,dps,Azshara
635,194,298593871,3,"Ara-Kara, City of Echoes",2024-10-08T03:02:20.000Z,1128009,1800999,2,Xal'atath's Bargain: Voidbound,팜판판,Priest,Discipline,healer,Azshara
635,194,298593871,3,"Ara-Kara, City of Echoes",2024-10-08T03:02:20.000Z,1128009,1800999,2,Xal'atath's Bargain: Voidbound,Odin,Paladin,Retribution,dps,Zul'jin
636,194,298430655,3,"Ara-Kara, City of Echoes",2024-10-07T14:30:23.000Z,1128125,1800999,2,Xal'atath's Bargain: Voidbound,Woozi,Shaman,Elemental,dps,Azshara
636,194,298430655,3,"Ara-Kara, City of Echoes",2024-10-07T14:30:23.000Z,1128125,1800999,2,Xal'atath's Bargain: Voidbound,제당슈만,Death Knight,Frost,dps,Azshara
636,194,298430655,3,"Ara-Kara, City of Echoes",2024-10-07T14:30:23.000Z,1128125,1800999,2,Xal'atath's Bargain: Voidbound,육체치료멘탈파괴-227395801,Priest,Holy,healer,Durotan
636,194,298430655,3,"Ara-Kara, City of Echoes",2024-10-07T14:30:23.000Z,1128125,1800999,2,Xal'atath's Bargain: Voidbound,걔불좌,Paladin,Retribution,dps,Azshara
636,194,298430655,3,"Ara-Kara, City of Echoes",2024-10-07T14:30:23.000Z,1128125,1800999,2,Xal'atath's Bargain: Voidbound,샐러드랍더비트,Warrior,Protection,tank,Azshara
637,194,297753835,3,"Ara-Kara, City of Echoes",2024-10-05T00:50:45.000Z,1128299,1800999,2,Xal'atath's Bargain: Voidbound,피휴웅,Hunter,Beast Mastery,dps,Azshara
637,194,297753835,3,"Ara-Kara, City of Echoes",2024-10-05T00:50:45.000Z,1128299,1800999,2,Xal'atath's Bargain: Voidbound,도사택,Monk,Windwalker,dps,Azshara
637,194,297753835,3,"Ara-Kara, City of Echoes",2024-10-05T00:50:45.000Z,1128299,1800999,2,Xal'atath's Bargain: Voidbound,세심이짱,Warrior,Protection,tank,Azshara
637,194,297753835,3,"Ara-Kara, City of Echoes",2024-10-05T00:50:45.000Z,1128299,1800999,2,Xal'atath's Bargain: Voidbound,예구디엘,Druid,Restoration,healer,Hyjal
637,194,297753835,3,"Ara-Kara, City of Echoes",2024-10-05T00:50:45.000Z,1128299,1800999,2,Xal'atath's Bargain: Voidbound,Heins,Paladin,Retribution,dps,Azshara
638,194,305819044,3,"Ara-Kara, City of Echoes",2024-11-08T14:20:44.000Z,1128380,1800999,2,Xal'atath's Bargain: Voidbound,믄디,Mage,Frost,dps,Hellscream
638,194,305819044,3,"Ara-Kara, City of Echoes",2024-11-08T14:20:44.000Z,1128380,1800999,2,Xal'atath's Bargain: Voidbound,맥주가좋아,Paladin,Protection,tank,Azshara
638,194,305819044,3,"Ara-Kara, City of Echoes",2024-11-08T14:20:44.000Z,1128380,1800999,2,Xal'atath's Bargain: Voidbound,상큼한냐호,Warrior,Arms,dps,Azshara
638,194,305819044,3,"Ara-Kara, City of Echoes",2024-11-08T14:20:44.000Z,1128380,1800999,2,Xal'atath's Bargain: Voidbound,미르나리미,Evoker,Preservation,healer,Azshara
638,194,305819044,3,"Ara-Kara, City of Echoes",2024-11-08T14:20:44.000Z,1128380,1800999,2,Xal'atath's Bargain: Voidbound,베르투치오,Paladin,Retribution,dps,Azshara
639,194,297633900,3,"Ara-Kara, City of Echoes",2024-10-04T13:01:09.000Z,1128919,1800999,2,Xal'atath's Bargain: Voidbound,하루꿈,Warlock,Demonology,dps,Azshara
639,194,297633900,3,"Ara-Kara, City of Echoes",2024-10-04T13:01:09.000Z,1128919,1800999,2,Xal'atath's Bargain: Voidbound,오르시오,Paladin,Protection,tank,Deathwing
639,194,297633900,3,"Ara-Kara, City of Echoes",2024-10-04T13:01:09.000Z,1128919,1800999,2,Xal'atath's Bargain: Voidbound,천벌,Shaman,Elemental,dps,Norgannon
639,194,297633900,3,"Ara-Kara, City of Echoes",2024-10-04T13:01:09.000Z,1128919,1800999,2,Xal'atath's Bargain: Voidbound,깔쌈하네,Death Knight,Frost,dps,Azshara
639,194,297633900,3,"Ara-Kara, City of Echoes",2024-10-04T13:01:09.000Z,1128919,1800999,2,Xal'atath's Bargain: Voidbound,푸른비누,Shaman,Restoration,healer,Azshara
