rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1583,193.1,303425062,3,"Ara-Kara, City of Echoes",2024-10-28T14:58:03.000Z,1172884,1800999,2,Xal'atath's Bargain: Ascendant,카쯔하,Paladin,Protection,tank,Azshara
1583,193.1,303425062,3,"Ara-Kara, City of Echoes",2024-10-28T14:58:03.000Z,1172884,1800999,2,Xal'atath's Bargain: Ascendant,Buta,Hunter,Survival,dps,Hyjal
1583,193.1,303425062,3,"Ara-Kara, City of Echoes",2024-10-28T14:58:03.000Z,1172884,1800999,2,Xal'atath's Bargain: Ascendant,멸종위기주술사,Shaman,Restoration,healer,Azshara
1583,193.1,303425062,3,"Ara-Kara, City of Echoes",2024-10-28T14:58:03.000Z,1172884,1800999,2,Xal'atath's Bargain: Ascendant,술라망,Shaman,Elemental,dps,Azshara
1584,193.1,294018058,3,"Ara-Kara, City of Echoes",2024-09-21T16:16:01.000Z,1172984,1800999,2,Xal'atath's Bargain: Ascendant,덜큰죽기,Death Knight,Blood,tank,Azshara
1584,193.1,294018058,3,"Ara-Kara, City of Echoes",2024-09-21T16:16:01.000Z,1172984,1800999,2,Xal'atath's Bargain: Ascendant,커피와라떼,Priest,Shadow,dps,Azshara
1584,193.1,294018058,3,"Ara-Kara, City of Echoes",2024-09-21T16:16:01.000Z,1172984,1800999,2,Xal'atath's Bargain: Ascendant,이패치,Paladin,Retribution,dps,Azshara
1584,193.1,294018058,3,"Ara-Kara, City of Echoes",2024-09-21T16:16:01.000Z,1172984,1800999,2,Xal'atath's Bargain: Ascendant,카밀라일,Priest,Discipline,healer,Azshara
1584,193.1,294018058,3,"Ara-Kara, City of Echoes",2024-09-21T16:16:01.000Z,1172984,1800999,2,Xal'atath's Bargain: Ascendant,Hosing,Rogue,Assassination,dps,Azshara
1585,193.1,303812885,3,"Ara-Kara, City of Echoes",2024-10-30T06:48:41.000Z,1172988,1800999,2,Xal'atath's Bargain: Ascendant,측백리,Shaman,Restoration,healer,Azshara
1585,193.1,303812885,3,"Ara-Kara, City of Echoes",2024-10-30T06:48:41.000Z,1172988,1800999,2,Xal'atath's Bargain: Ascendant,설경의마그하르여,Hunter,Beast Mastery,dps,Azshara
1585,193.1,303812885,3,"Ara-Kara, City of Echoes",2024-10-30T06:48:41.000Z,1172988,1800999,2,Xal'atath's Bargain: Ascendant,메시고종사촌,Rogue,Outlaw,dps,Azshara
1585,193.1,303812885,3,"Ara-Kara, City of Echoes",2024-10-30T06:48:41.000Z,1172988,1800999,2,Xal'atath's Bargain: Ascendant,언더브리지,Warlock,Destruction,dps,Hyjal
1585,193.1,303812885,3,"Ara-Kara, City of Echoes",2024-10-30T06:48:41.000Z,1172988,1800999,2,Xal'atath's Bargain: Ascendant,도너츠원,Paladin,Protection,tank,Hyjal
1586,193.1,293036564,3,"Ara-Kara, City of Echoes",2024-09-19T01:35:03.000Z,1173024,1800999,2,Xal'atath's Bargain: Ascendant,Hanpiece-6790019,Warrior,Fury,dps,Azshara
1586,193.1,293036564,3,"Ara-Kara, City of Echoes",2024-09-19T01:35:03.000Z,1173024,1800999,2,Xal'atath's Bargain: Ascendant,조넨,Shaman,Restoration,healer,Azshara
1586,193.1,293036564,3,"Ara-Kara, City of Echoes",2024-09-19T01:35:03.000Z,1173024,1800999,2,Xal'atath's Bargain: Ascendant,허그태연,Paladin,Protection,tank,Azshara
1586,193.1,293036564,3,"Ara-Kara, City of Echoes",2024-09-19T01:35:03.000Z,1173024,1800999,2,Xal'atath's Bargain: Ascendant,파고다,Warlock,Affliction,dps,Azshara
1586,193.1,293036564,3,"Ara-Kara, City of Echoes",2024-09-19T01:35:03.000Z,1173024,1800999,2,Xal'atath's Bargain: Ascendant,악시오스,Shaman,Elemental,dps,Azshara
1587,193.1,303619455,3,"Ara-Kara, City of Echoes",2024-10-29T11:40:11.000Z,1173212,1800999,2,Xal'atath's Bargain: Ascendant,맥그루버,Warlock,Demonology,dps,Azshara
1587,193.1,303619455,3,"Ara-Kara, City of Echoes",2024-10-29T11:40:11.000Z,1173212,1800999,2,Xal'atath's Bargain: Ascendant,드니로우,Shaman,Elemental,dps,Rexxar
1587,193.1,303619455,3,"Ara-Kara, City of Echoes",2024-10-29T11:40:11.000Z,1173212,1800999,2,Xal'atath's Bargain: Ascendant,개복치전문가,Rogue,Assassination,dps,Azshara
1587,193.1,303619455,3,"Ara-Kara, City of Echoes",2024-10-29T11:40:11.000Z,1173212,1800999,2,Xal'atath's Bargain: Ascendant,비호감딱두명있댕,Paladin,Holy,healer,Hyjal
1587,193.1,303619455,3,"Ara-Kara, City of Echoes",2024-10-29T11:40:11.000Z,1173212,1800999,2,Xal'atath's Bargain: Ascendant,플라잉독깨팔,Warrior,Protection,tank,Azshara
1588,193.1,293499249,3,"Ara-Kara, City of Echoes",2024-09-20T18:15:26.000Z,1173222,1800999,2,Xal'atath's Bargain: Ascendant,수소결합,Mage,Arcane,dps,Hyjal
1588,193.1,293499249,3,"Ara-Kara, City of Echoes",2024-09-20T18:15:26.000Z,1173222,1800999,2,Xal'atath's Bargain: Ascendant,쿠앤끄,Warlock,Destruction,dps,Hyjal
1588,193.1,293499249,3,"Ara-Kara, City of Echoes",2024-09-20T18:15:26.000Z,1173222,1800999,2,Xal'atath's Bargain: Ascendant,흑워프,Paladin,Holy,healer,Hyjal
1588,193.1,293499249,3,"Ara-Kara, City of Echoes",2024-09-20T18:15:26.000Z,1173222,1800999,2,Xal'atath's Bargain: Ascendant,꿀펀치,Monk,Windwalker,dps,Hyjal
1588,193.1,293499249,3,"Ara-Kara, City of Echoes",2024-09-20T18:15:26.000Z,1173222,1800999,2,Xal'atath's Bargain: Ascendant,아트랑제,Warrior,Protection,tank,Azshara
1589,193.1,303109797,3,"Ara-Kara, City of Echoes",2024-10-27T02:59:21.000Z,1173294,1800999,2,Xal'atath's Bargain: Ascendant,스타일박,Warrior,Fury,dps,Hellscream
1589,193.1,303109797,3,"Ara-Kara, City of Echoes",2024-10-27T02:59:21.000Z,1173294,1800999,2,Xal'atath's Bargain: Ascendant,술사썬,Shaman,Elemental,dps,Hellscream
1589,193.1,303109797,3,"Ara-Kara, City of Echoes",2024-10-27T02:59:21.000Z,1173294,1800999,2,Xal'atath's Bargain: Ascendant,노제디스,Paladin,Protection,tank,Windrunner
1589,193.1,303109797,3,"Ara-Kara, City of Echoes",2024-10-27T02:59:21.000Z,1173294,1800999,2,Xal'atath's Bargain: Ascendant,후참잘튀김장인,Warlock,Destruction,dps,Zul'jin
1589,193.1,303109797,3,"Ara-Kara, City of Echoes",2024-10-27T02:59:21.000Z,1173294,1800999,2,Xal'atath's Bargain: Ascendant,뜨는-230022825,Priest,Discipline,healer,Azshara
1590,193.1,294599528,3,"Ara-Kara, City of Echoes",2024-09-23T12:53:58.000Z,1173412,1800999,2,Xal'atath's Bargain: Ascendant,어묘,Demon Hunter,Havoc,dps,Azshara
1590,193.1,294599528,3,"Ara-Kara, City of Echoes",2024-09-23T12:53:58.000Z,1173412,1800999,2,Xal'atath's Bargain: Ascendant,김오숙,Paladin,Protection,tank,Cenarius
1590,193.1,294599528,3,"Ara-Kara, City of Echoes",2024-09-23T12:53:58.000Z,1173412,1800999,2,Xal'atath's Bargain: Ascendant,폭풍간지권생석,Warlock,Destruction,dps,Azshara
1590,193.1,294599528,3,"Ara-Kara, City of Echoes",2024-09-23T12:53:58.000Z,1173412,1800999,2,Xal'atath's Bargain: Ascendant,백시다,Priest,Discipline,healer,Azshara
1590,193.1,294599528,3,"Ara-Kara, City of Echoes",2024-09-23T12:53:58.000Z,1173412,1800999,2,Xal'atath's Bargain: Ascendant,대왕오징오징,Mage,Frost,dps,Hyjal
1591,193.1,293941782,3,"Ara-Kara, City of Echoes",2024-09-21T16:50:21.000Z,1173507,1800999,2,Xal'atath's Bargain: Ascendant,Lanv,Druid,Guardian,tank,Azshara
1591,193.1,293941782,3,"Ara-Kara, City of Echoes",2024-09-21T16:50:21.000Z,1173507,1800999,2,Xal'atath's Bargain: Ascendant,겁쟁이햇님,Priest,Holy,healer,Azshara
1591,193.1,293941782,3,"Ara-Kara, City of Echoes",2024-09-21T16:50:21.000Z,1173507,1800999,2,Xal'atath's Bargain: Ascendant,바이람지,Rogue,Outlaw,dps,Azshara
1591,193.1,293941782,3,"Ara-Kara, City of Echoes",2024-09-21T16:50:21.000Z,1173507,1800999,2,Xal'atath's Bargain: Ascendant,낸들,Hunter,Beast Mastery,dps,Azshara
1591,193.1,293941782,3,"Ara-Kara, City of Echoes",2024-09-21T16:50:21.000Z,1173507,1800999,2,Xal'atath's Bargain: Ascendant,Sausagecurry,Shaman,Elemental,dps,Azshara
1592,193.1,294222237,3,"Ara-Kara, City of Echoes",2024-09-22T09:34:45.000Z,1173588,1800999,2,Xal'atath's Bargain: Ascendant,Devils,Warrior,Protection,tank,Azshara
1592,193.1,294222237,3,"Ara-Kara, City of Echoes",2024-09-22T09:34:45.000Z,1173588,1800999,2,Xal'atath's Bargain: Ascendant,징기쿤,Paladin,Retribution,dps,Azshara
1592,193.1,294222237,3,"Ara-Kara, City of Echoes",2024-09-22T09:34:45.000Z,1173588,1800999,2,Xal'atath's Bargain: Ascendant,Story,Druid,Restoration,healer,Azshara
1592,193.1,294222237,3,"Ara-Kara, City of Echoes",2024-09-22T09:34:45.000Z,1173588,1800999,2,Xal'atath's Bargain: Ascendant,구름냥꾼-227608081,Hunter,Marksmanship,dps,Burning Legion
1592,193.1,294222237,3,"Ara-Kara, City of Echoes",2024-09-22T09:34:45.000Z,1173588,1800999,2,Xal'atath's Bargain: Ascendant,극지방불페라,Death Knight,Unholy,dps,Azshara
1593,193.1,307323288,3,"Ara-Kara, City of Echoes",2024-11-15T11:57:58.000Z,1174059,1800999,2,Xal'atath's Bargain: Ascendant,배돌이,Paladin,Protection,tank,Cenarius
1593,193.1,307323288,3,"Ara-Kara, City of Echoes",2024-11-15T11:57:58.000Z,1174059,1800999,2,Xal'atath's Bargain: Ascendant,민수진,Priest,Shadow,dps,Azshara
1593,193.1,307323288,3,"Ara-Kara, City of Echoes",2024-11-15T11:57:58.000Z,1174059,1800999,2,Xal'atath's Bargain: Ascendant,물쫄면,Priest,Holy,healer,Deathwing
1593,193.1,307323288,3,"Ara-Kara, City of Echoes",2024-11-15T11:57:58.000Z,1174059,1800999,2,Xal'atath's Bargain: Ascendant,도적등장님,Rogue,Assassination,dps,Azshara
1593,193.1,307323288,3,"Ara-Kara, City of Echoes",2024-11-15T11:57:58.000Z,1174059,1800999,2,Xal'atath's Bargain: Ascendant,미니빙수,Death Knight,Unholy,dps,Azshara
1594,193.1,303636364,3,"Ara-Kara, City of Echoes",2024-10-28T13:49:48.000Z,1174089,1800999,2,Xal'atath's Bargain: Ascendant,포스쩔어,Monk,Mistweaver,healer,Azshara
1594,193.1,303636364,3,"Ara-Kara, City of Echoes",2024-10-28T13:49:48.000Z,1174089,1800999,2,Xal'atath's Bargain: Ascendant,좋은날씨예요,Paladin,Protection,tank,Hyjal
1594,193.1,303636364,3,"Ara-Kara, City of Echoes",2024-10-28T13:49:48.000Z,1174089,1800999,2,Xal'atath's Bargain: Ascendant,단비의소환수,Hunter,Beast Mastery,dps,Cenarius
1594,193.1,303636364,3,"Ara-Kara, City of Echoes",2024-10-28T13:49:48.000Z,1174089,1800999,2,Xal'atath's Bargain: Ascendant,이실로테,Mage,Frost,dps,Garona
1594,193.1,303636364,3,"Ara-Kara, City of Echoes",2024-10-28T13:49:48.000Z,1174089,1800999,2,Xal'atath's Bargain: Ascendant,폭풍속의그림자,Shaman,Elemental,dps,Zul'jin
1595,193,294877143,3,"Ara-Kara, City of Echoes",2024-09-24T03:58:02.000Z,1174372,1800999,2,Xal'atath's Bargain: Ascendant,몽샤이-44491415,Rogue,Outlaw,dps,Azshara
1595,193,294877143,3,"Ara-Kara, City of Echoes",2024-09-24T03:58:02.000Z,1174372,1800999,2,Xal'atath's Bargain: Ascendant,여보고만애좀봐,Paladin,Retribution,dps,Azshara
1595,193,294877143,3,"Ara-Kara, City of Echoes",2024-09-24T03:58:02.000Z,1174372,1800999,2,Xal'atath's Bargain: Ascendant,과속방지턱,Shaman,Enhancement,dps,Azshara
1595,193,294877143,3,"Ara-Kara, City of Echoes",2024-09-24T03:58:02.000Z,1174372,1800999,2,Xal'atath's Bargain: Ascendant,혹한속흑장미,Death Knight,Blood,tank,Azshara
1595,193,294877143,3,"Ara-Kara, City of Echoes",2024-09-24T03:58:02.000Z,1174372,1800999,2,Xal'atath's Bargain: Ascendant,운무지워터,Monk,Mistweaver,healer,Azshara
1596,193,294605707,3,"Ara-Kara, City of Echoes",2024-09-23T11:20:09.000Z,1174569,1800999,2,Xal'atath's Bargain: Ascendant,시야왕룩킹-111537495,Demon Hunter,Vengeance,tank,Azshara
1596,193,294605707,3,"Ara-Kara, City of Echoes",2024-09-23T11:20:09.000Z,1174569,1800999,2,Xal'atath's Bargain: Ascendant,노가대원,Shaman,Restoration,healer,Azshara
1596,193,294605707,3,"Ara-Kara, City of Echoes",2024-09-23T11:20:09.000Z,1174569,1800999,2,Xal'atath's Bargain: Ascendant,사양지심,Paladin,Retribution,dps,Azshara
1596,193,294605707,3,"Ara-Kara, City of Echoes",2024-09-23T11:20:09.000Z,1174569,1800999,2,Xal'atath's Bargain: Ascendant,말랑말랑쌍검,Death Knight,Frost,dps,Azshara
1596,193,294605707,3,"Ara-Kara, City of Echoes",2024-09-23T11:20:09.000Z,1174569,1800999,2,Xal'atath's Bargain: Ascendant,시흥고블린,Shaman,Enhancement,dps,Hyjal
1597,193,293468184,3,"Ara-Kara, City of Echoes",2024-09-20T14:20:48.000Z,1174601,1800999,2,Xal'atath's Bargain: Ascendant,암흑장미,Warlock,Demonology,dps,Windrunner
1597,193,293468184,3,"Ara-Kara, City of Echoes",2024-09-20T14:20:48.000Z,1174601,1800999,2,Xal'atath's Bargain: Ascendant,섹쉬한그놈,Paladin,Holy,healer,Azshara
1597,193,293468184,3,"Ara-Kara, City of Echoes",2024-09-20T14:20:48.000Z,1174601,1800999,2,Xal'atath's Bargain: Ascendant,닝겐도살자,Death Knight,Blood,tank,Windrunner
1597,193,293468184,3,"Ara-Kara, City of Echoes",2024-09-20T14:20:48.000Z,1174601,1800999,2,Xal'atath's Bargain: Ascendant,Priestsoul,Priest,Shadow,dps,Windrunner
1597,193,293468184,3,"Ara-Kara, City of Echoes",2024-09-20T14:20:48.000Z,1174601,1800999,2,Xal'atath's Bargain: Ascendant,처키사촌남동생,Shaman,Enhancement,dps,Azshara
1598,193,293729982,3,"Ara-Kara, City of Echoes",2024-09-21T08:37:21.000Z,1174665,1800999,2,Xal'atath's Bargain: Ascendant,로벨리온,Warlock,Demonology,dps,Azshara
1598,193,293729982,3,"Ara-Kara, City of Echoes",2024-09-21T08:37:21.000Z,1174665,1800999,2,Xal'atath's Bargain: Ascendant,첼로기사-221214049,Death Knight,Blood,tank,Zul'jin
1598,193,293729982,3,"Ara-Kara, City of Echoes",2024-09-21T08:37:21.000Z,1174665,1800999,2,Xal'atath's Bargain: Ascendant,오크메크리,Hunter,Marksmanship,dps,Azshara
1598,193,293729982,3,"Ara-Kara, City of Echoes",2024-09-21T08:37:21.000Z,1174665,1800999,2,Xal'atath's Bargain: Ascendant,천둥조씨,Shaman,Enhancement,dps,Azshara
1598,193,293729982,3,"Ara-Kara, City of Echoes",2024-09-21T08:37:21.000Z,1174665,1800999,2,Xal'atath's Bargain: Ascendant,디릴링,Shaman,Restoration,healer,Azshara
1599,193,293874396,3,"Ara-Kara, City of Echoes",2024-09-21T10:22:45.000Z,1174737,1800999,2,Xal'atath's Bargain: Ascendant,아무것두몰라요,Monk,Windwalker,dps,Azshara
1599,193,293874396,3,"Ara-Kara, City of Echoes",2024-09-21T10:22:45.000Z,1174737,1800999,2,Xal'atath's Bargain: Ascendant,린스,Death Knight,Frost,dps,Azshara
1599,193,293874396,3,"Ara-Kara, City of Echoes",2024-09-21T10:22:45.000Z,1174737,1800999,2,Xal'atath's Bargain: Ascendant,신성경,Paladin,Protection,tank,Azshara
1599,193,293874396,3,"Ara-Kara, City of Echoes",2024-09-21T10:22:45.000Z,1174737,1800999,2,Xal'atath's Bargain: Ascendant,치유담당,Paladin,Holy,healer,Azshara
1599,193,293874396,3,"Ara-Kara, City of Echoes",2024-09-21T10:22:45.000Z,1174737,1800999,2,Xal'atath's Bargain: Ascendant,무직백수마법사,Mage,Frost,dps,Azshara
1600,193,295298620,3,"Ara-Kara, City of Echoes",2024-09-25T19:08:10.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,방랑달인,Paladin,Protection,tank,Hyjal
1600,193,295298620,3,"Ara-Kara, City of Echoes",2024-09-25T19:08:10.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,노움마스터,Monk,Windwalker,dps,Hyjal
1600,193,295298620,3,"Ara-Kara, City of Echoes",2024-09-25T19:08:10.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,천련,Paladin,Retribution,dps,Zul'jin
1600,193,295298620,3,"Ara-Kara, City of Echoes",2024-09-25T19:08:10.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,수정여우-207738862,Priest,Discipline,healer,Azshara
1600,193,295298620,3,"Ara-Kara, City of Echoes",2024-09-25T19:08:10.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,슈리스타,Mage,Frost,dps,Azshara
1601,193,307516855,3,"Ara-Kara, City of Echoes",2024-11-16T14:55:25.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,사냥꾼뭉크,Hunter,Beast Mastery,dps,Hellscream
1601,193,307516855,3,"Ara-Kara, City of Echoes",2024-11-16T14:55:25.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,논현동김여사,Mage,Arcane,dps,Hellscream
1601,193,307516855,3,"Ara-Kara, City of Echoes",2024-11-16T14:55:25.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,으은다,Druid,Feral,dps,Azshara
1601,193,307516855,3,"Ara-Kara, City of Echoes",2024-11-16T14:55:25.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,돌먹는전사,Warrior,Protection,tank,Azshara
1601,193,307516855,3,"Ara-Kara, City of Echoes",2024-11-16T14:55:25.000Z,1175426,1800999,2,Xal'atath's Bargain: Ascendant,장의사도우미-231171399,Priest,Holy,healer,Durotan
1602,193,293923855,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:55.000Z,1175796,1800999,2,Xal'atath's Bargain: Ascendant,때리면도망간다,Druid,Guardian,tank,Azshara
1602,193,293923855,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:55.000Z,1175796,1800999,2,Xal'atath's Bargain: Ascendant,Xonedown,Priest,Discipline,healer,Azshara
1602,193,293923855,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:55.000Z,1175796,1800999,2,Xal'atath's Bargain: Ascendant,도전골룸벨,Paladin,Retribution,dps,Azshara
1602,193,293923855,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:55.000Z,1175796,1800999,2,Xal'atath's Bargain: Ascendant,증강증강증강,Evoker,Augmentation,dps,Azshara
1602,193,293923855,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:55.000Z,1175796,1800999,2,Xal'atath's Bargain: Ascendant,턱을깎는노력-226788944,Warrior,Fury,dps,Azshara
1603,193,293251967,3,"Ara-Kara, City of Echoes",2024-09-19T13:52:17.000Z,1176048,1800999,2,Xal'atath's Bargain: Ascendant,꿀밤방,Warrior,Fury,dps,Azshara
1603,193,293251967,3,"Ara-Kara, City of Echoes",2024-09-19T13:52:17.000Z,1176048,1800999,2,Xal'atath's Bargain: Ascendant,검은별조각사,Priest,Holy,healer,Azshara
1603,193,293251967,3,"Ara-Kara, City of Echoes",2024-09-19T13:52:17.000Z,1176048,1800999,2,Xal'atath's Bargain: Ascendant,은별맥주,Warrior,Fury,dps,Azshara
1603,193,293251967,3,"Ara-Kara, City of Echoes",2024-09-19T13:52:17.000Z,1176048,1800999,2,Xal'atath's Bargain: Ascendant,오버파워마법사,Mage,Arcane,dps,Azshara
1603,193,293251967,3,"Ara-Kara, City of Echoes",2024-09-19T13:52:17.000Z,1176048,1800999,2,Xal'atath's Bargain: Ascendant,에티엔발리바르,Death Knight,Blood,tank,Azshara
1604,193,293241546,3,"Ara-Kara, City of Echoes",2024-09-19T15:17:30.000Z,1176187,1800999,2,Xal'atath's Bargain: Ascendant,재이나나,Priest,Holy,healer,Azshara
1604,193,293241546,3,"Ara-Kara, City of Echoes",2024-09-19T15:17:30.000Z,1176187,1800999,2,Xal'atath's Bargain: Ascendant,Patoon,Warlock,Affliction,dps,Azshara
1604,193,293241546,3,"Ara-Kara, City of Echoes",2024-09-19T15:17:30.000Z,1176187,1800999,2,Xal'atath's Bargain: Ascendant,더뉴마이쮸-140028265,Paladin,Protection,tank,Azshara
1604,193,293241546,3,"Ara-Kara, City of Echoes",2024-09-19T15:17:30.000Z,1176187,1800999,2,Xal'atath's Bargain: Ascendant,드루했쮸,Druid,Balance,dps,Azshara
1604,193,293241546,3,"Ara-Kara, City of Echoes",2024-09-19T15:17:30.000Z,1176187,1800999,2,Xal'atath's Bargain: Ascendant,빙또,Shaman,Elemental,dps,Azshara
1605,193,293448172,3,"Ara-Kara, City of Echoes",2024-09-20T12:06:34.000Z,1176673,1800999,2,Xal'atath's Bargain: Ascendant,쿠니,Rogue,Subtlety,dps,Azshara
1605,193,293448172,3,"Ara-Kara, City of Echoes",2024-09-20T12:06:34.000Z,1176673,1800999,2,Xal'atath's Bargain: Ascendant,서리그늘,Shaman,Restoration,healer,Azshara
1605,193,293448172,3,"Ara-Kara, City of Echoes",2024-09-20T12:06:34.000Z,1176673,1800999,2,Xal'atath's Bargain: Ascendant,그리고앞발,Druid,Guardian,tank,Azshara
1605,193,293448172,3,"Ara-Kara, City of Echoes",2024-09-20T12:06:34.000Z,1176673,1800999,2,Xal'atath's Bargain: Ascendant,알섬,Warlock,Demonology,dps,Azshara
1605,193,293448172,3,"Ara-Kara, City of Echoes",2024-09-20T12:06:34.000Z,1176673,1800999,2,Xal'atath's Bargain: Ascendant,루기온,Mage,Arcane,dps,Azshara
1606,193,293466807,3,"Ara-Kara, City of Echoes",2024-09-20T14:56:50.000Z,1176971,1800999,2,Xal'atath's Bargain: Ascendant,김민성,Warlock,Affliction,dps,Windrunner
1606,193,293466807,3,"Ara-Kara, City of Echoes",2024-09-20T14:56:50.000Z,1176971,1800999,2,Xal'atath's Bargain: Ascendant,식물인간물주기,Death Knight,Blood,tank,Hyjal
1606,193,293466807,3,"Ara-Kara, City of Echoes",2024-09-20T14:56:50.000Z,1176971,1800999,2,Xal'atath's Bargain: Ascendant,코인매니아,Mage,Frost,dps,Azshara
1606,193,293466807,3,"Ara-Kara, City of Echoes",2024-09-20T14:56:50.000Z,1176971,1800999,2,Xal'atath's Bargain: Ascendant,생월간지,Monk,Mistweaver,healer,Azshara
1606,193,293466807,3,"Ara-Kara, City of Echoes",2024-09-20T14:56:50.000Z,1176971,1800999,2,Xal'atath's Bargain: Ascendant,보석망치,Shaman,Enhancement,dps,Hyjal
1607,193,293729587,3,"Ara-Kara, City of Echoes",2024-09-21T05:48:33.000Z,1177308,1800999,2,Xal'atath's Bargain: Ascendant,시아니클,Priest,Holy,healer,Azshara
1607,193,293729587,3,"Ara-Kara, City of Echoes",2024-09-21T05:48:33.000Z,1177308,1800999,2,Xal'atath's Bargain: Ascendant,프로써드,Demon Hunter,Havoc,dps,Deathwing
1607,193,293729587,3,"Ara-Kara, City of Echoes",2024-09-21T05:48:33.000Z,1177308,1800999,2,Xal'atath's Bargain: Ascendant,땋은-59007682,Mage,Frost,dps,Azshara
1607,193,293729587,3,"Ara-Kara, City of Echoes",2024-09-21T05:48:33.000Z,1177308,1800999,2,Xal'atath's Bargain: Ascendant,이리샤즈,Warrior,Fury,dps,Azshara
1607,193,293729587,3,"Ara-Kara, City of Echoes",2024-09-21T05:48:33.000Z,1177308,1800999,2,Xal'atath's Bargain: Ascendant,차차드루,Druid,Guardian,tank,Dalaran
1608,193,302733365,3,"Ara-Kara, City of Echoes",2024-10-24T17:15:23.000Z,1177640,1800999,2,Xal'atath's Bargain: Ascendant,말티엘,Priest,Discipline,healer,Zul'jin
1608,193,302733365,3,"Ara-Kara, City of Echoes",2024-10-24T17:15:23.000Z,1177640,1800999,2,Xal'atath's Bargain: Ascendant,럭키보이민제,Warrior,Protection,tank,Azshara
1608,193,302733365,3,"Ara-Kara, City of Echoes",2024-10-24T17:15:23.000Z,1177640,1800999,2,Xal'atath's Bargain: Ascendant,착도,Rogue,Assassination,dps,Azshara
1608,193,302733365,3,"Ara-Kara, City of Echoes",2024-10-24T17:15:23.000Z,1177640,1800999,2,Xal'atath's Bargain: Ascendant,레시피,Shaman,Elemental,dps,Azshara
1608,193,302733365,3,"Ara-Kara, City of Echoes",2024-10-24T17:15:23.000Z,1177640,1800999,2,Xal'atath's Bargain: Ascendant,안네,Warrior,Fury,dps,Cenarius
1609,193,293931648,3,"Ara-Kara, City of Echoes",2024-09-21T14:32:40.000Z,1177748,1800999,2,Xal'atath's Bargain: Ascendant,Goapy,Druid,Restoration,healer,Azshara
1609,193,293931648,3,"Ara-Kara, City of Echoes",2024-09-21T14:32:40.000Z,1177748,1800999,2,Xal'atath's Bargain: Ascendant,에르가라스크레아,Warlock,Demonology,dps,Azshara
1609,193,293931648,3,"Ara-Kara, City of Echoes",2024-09-21T14:32:40.000Z,1177748,1800999,2,Xal'atath's Bargain: Ascendant,르버더,Monk,Brewmaster,tank,Azshara
1609,193,293931648,3,"Ara-Kara, City of Echoes",2024-09-21T14:32:40.000Z,1177748,1800999,2,Xal'atath's Bargain: Ascendant,야바위,Shaman,Enhancement,dps,Azshara
1609,193,293931648,3,"Ara-Kara, City of Echoes",2024-09-21T14:32:40.000Z,1177748,1800999,2,Xal'atath's Bargain: Ascendant,뷩수,Evoker,Augmentation,dps,Azshara
1610,193,303432275,3,"Ara-Kara, City of Echoes",2024-10-28T14:45:12.000Z,1177835,1800999,2,Xal'atath's Bargain: Ascendant,질풍토템,Shaman,Enhancement,dps,Azshara
1610,193,303432275,3,"Ara-Kara, City of Echoes",2024-10-28T14:45:12.000Z,1177835,1800999,2,Xal'atath's Bargain: Ascendant,거봐,Rogue,Subtlety,dps,Cenarius
1610,193,303432275,3,"Ara-Kara, City of Echoes",2024-10-28T14:45:12.000Z,1177835,1800999,2,Xal'atath's Bargain: Ascendant,프로필에있는수드,Druid,Restoration,healer,Hyjal
1610,193,303432275,3,"Ara-Kara, City of Echoes",2024-10-28T14:45:12.000Z,1177835,1800999,2,Xal'atath's Bargain: Ascendant,좁은어깨의소유자,Warrior,Protection,tank,Azshara
1610,193,303432275,3,"Ara-Kara, City of Echoes",2024-10-28T14:45:12.000Z,1177835,1800999,2,Xal'atath's Bargain: Ascendant,테리아보엘,Death Knight,Frost,dps,Azshara
1611,193,293209302,3,"Ara-Kara, City of Echoes",2024-09-19T17:00:25.000Z,1178040,1800999,2,Xal'atath's Bargain: Ascendant,달달한솜사탕,Mage,Frost,dps,Azshara
1611,193,293209302,3,"Ara-Kara, City of Echoes",2024-09-19T17:00:25.000Z,1178040,1800999,2,Xal'atath's Bargain: Ascendant,파프님,Paladin,Retribution,dps,Azshara
1611,193,293209302,3,"Ara-Kara, City of Echoes",2024-09-19T17:00:25.000Z,1178040,1800999,2,Xal'atath's Bargain: Ascendant,레이혼,Paladin,Holy,healer,Azshara
