rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
27,195,293136626,3,"Ara-Kara, City of Echoes",2024-09-19T09:18:49.000Z,724885,1800999,3,Xal'atath's Bargain: Ascendant,Dankforge,Death Knight,Frost,dps,Area 52
27,195,293136626,3,"Ara-Kara, City of Echoes",2024-09-19T09:18:49.000Z,724885,1800999,3,Xal'atath's Bargain: Ascendant,Obsìdian,Shaman,Enhancement,dps,Thrall
28,195,294785776,3,"Ara-Kara, City of Echoes",2024-09-23T23:31:30.000Z,725095,1800999,3,Xal'atath's Bargain: Ascendant,Banecroft,Demon Hunter,Vengeance,tank,Gurubashi
28,195,294785776,3,"Ara-Kara, City of Echoes",2024-09-23T23:31:30.000Z,725095,1800999,3,Xal'atath's Bargain: Ascendant,Philoktetes,Death Knight,Frost,dps,Aegwynn
28,195,294785776,3,"Ara-Kara, City of Echoes",2024-09-23T23:31:30.000Z,725095,1800999,3,Xal'atath's Bargain: Ascendant,Gomie,Druid,Feral,dps,Aegwynn
28,195,294785776,3,"Ara-Kara, City of Echoes",2024-09-23T23:31:30.000Z,725095,1800999,3,Xal'atath's Bargain: Ascendant,Kale,Monk,Mistweaver,healer,Bonechewer
28,195,294785776,3,"Ara-Kara, City of Echoes",2024-09-23T23:31:30.000Z,725095,1800999,3,Xal'atath's Bargain: Ascendant,Monkeyddrago,Evoker,Devastation,dps,Daggerspine
29,195,293414970,3,"Ara-Kara, City of Echoes",2024-09-20T09:14:31.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Shiftere,Druid,Balance,dps,Frostmourne
29,195,293414970,3,"Ara-Kara, City of Echoes",2024-09-20T09:14:31.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Ashamanesrip,Druid,Guardian,tank,Frostmourne
29,195,293414970,3,"Ara-Kara, City of Echoes",2024-09-20T09:14:31.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Fistzappy,Shaman,Restoration,healer,Frostmourne
29,195,293414970,3,"Ara-Kara, City of Echoes",2024-09-20T09:14:31.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Joeyjoewar,Warrior,Fury,dps,Frostmourne
29,195,293414970,3,"Ara-Kara, City of Echoes",2024-09-20T09:14:31.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Cyraxx,Demon Hunter,Havoc,dps,Aman'Thul
30,195,302867330,3,"Ara-Kara, City of Echoes",2024-10-26T07:18:53.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Akhelous,Mage,Arcane,dps,Barthilas
30,195,302867330,3,"Ara-Kara, City of Echoes",2024-10-26T07:18:53.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Élévir,Death Knight,Frost,dps,Barthilas
30,195,302867330,3,"Ara-Kara, City of Echoes",2024-10-26T07:18:53.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Anatou,Shaman,Restoration,healer,Barthilas
30,195,302867330,3,"Ara-Kara, City of Echoes",2024-10-26T07:18:53.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Doubleblade,Rogue,Assassination,dps,Barthilas
30,195,302867330,3,"Ara-Kara, City of Echoes",2024-10-26T07:18:53.000Z,732556,1800999,3,Xal'atath's Bargain: Ascendant,Wardogg,Warrior,Protection,tank,Barthilas
31,195,292775883,3,"Ara-Kara, City of Echoes",2024-09-18T06:14:21.000Z,734716,1800999,3,Xal'atath's Bargain: Ascendant,Distearate,Mage,Arcane,dps,Frostmourne
31,195,292775883,3,"Ara-Kara, City of Echoes",2024-09-18T06:14:21.000Z,734716,1800999,3,Xal'atath's Bargain: Ascendant,Gîlgámèsh,Paladin,Protection,tank,Frostmourne
31,195,292775883,3,"Ara-Kara, City of Echoes",2024-09-18T06:14:21.000Z,734716,1800999,3,Xal'atath's Bargain: Ascendant,Nyssaela,Hunter,Marksmanship,dps,Jubei'Thos
31,195,292775883,3,"Ara-Kara, City of Echoes",2024-09-18T06:14:21.000Z,734716,1800999,3,Xal'atath's Bargain: Ascendant,Kretian,Monk,Windwalker,dps,Frostmourne
31,195,292775883,3,"Ara-Kara, City of Echoes",2024-09-18T06:14:21.000Z,734716,1800999,3,Xal'atath's Bargain: Ascendant,Warjaw,Shaman,Restoration,healer,Frostmourne
32,195,294407642,3,"Ara-Kara, City of Echoes",2024-09-23T02:07:02.000Z,739260,1800999,3,Xal'atath's Bargain: Ascendant,Shminglefist,Monk,Windwalker,dps,Silver Hand
32,195,294407642,3,"Ara-Kara, City of Echoes",2024-09-23T02:07:02.000Z,739260,1800999,3,Xal'atath's Bargain: Ascendant,Sèan,Druid,Feral,dps,Zangarmarsh
32,195,294407642,3,"Ara-Kara, City of Echoes",2024-09-23T02:07:02.000Z,739260,1800999,3,Xal'atath's Bargain: Ascendant,Wife,Paladin,Retribution,dps,Zangarmarsh
32,195,294407642,3,"Ara-Kara, City of Echoes",2024-09-23T02:07:02.000Z,739260,1800999,3,Xal'atath's Bargain: Ascendant,Shawnsshammy,Shaman,Restoration,healer,Kil'jaeden
32,195,294407642,3,"Ara-Kara, City of Echoes",2024-09-23T02:07:02.000Z,739260,1800999,3,Xal'atath's Bargain: Ascendant,Blitê,Demon Hunter,Vengeance,tank,Zangarmarsh
33,195,302851107,3,"Ara-Kara, City of Echoes",2024-10-26T05:13:15.000Z,741608,1800999,3,Xal'atath's Bargain: Ascendant,Ryokiè,Druid,Balance,dps,Tichondrius
33,195,302851107,3,"Ara-Kara, City of Echoes",2024-10-26T05:13:15.000Z,741608,1800999,3,Xal'atath's Bargain: Ascendant,Xeldaron,Paladin,Retribution,dps,Tichondrius
33,195,302851107,3,"Ara-Kara, City of Echoes",2024-10-26T05:13:15.000Z,741608,1800999,3,Xal'atath's Bargain: Ascendant,Foglaive,Demon Hunter,Vengeance,tank,Tichondrius
33,195,302851107,3,"Ara-Kara, City of Echoes",2024-10-26T05:13:15.000Z,741608,1800999,3,Xal'atath's Bargain: Ascendant,Eatthebugs,Priest,Shadow,dps,Tichondrius
33,195,302851107,3,"Ara-Kara, City of Echoes",2024-10-26T05:13:15.000Z,741608,1800999,3,Xal'atath's Bargain: Ascendant,Jordi,Shaman,Restoration,healer,Arthas
34,195,293559350,3,"Ara-Kara, City of Echoes",2024-09-20T20:39:56.000Z,741641,1800999,3,Xal'atath's Bargain: Ascendant,Ghostwõlf,Shaman,Restoration,healer,Mal'Ganis
34,195,293559350,3,"Ara-Kara, City of Echoes",2024-09-20T20:39:56.000Z,741641,1800999,3,Xal'atath's Bargain: Ascendant,Bopcorn,Demon Hunter,Vengeance,tank,Sargeras
34,195,293559350,3,"Ara-Kara, City of Echoes",2024-09-20T20:39:56.000Z,741641,1800999,3,Xal'atath's Bargain: Ascendant,Kistuvi,Druid,Balance,dps,Stormrage
34,195,293559350,3,"Ara-Kara, City of Echoes",2024-09-20T20:39:56.000Z,741641,1800999,3,Xal'atath's Bargain: Ascendant,Personate,Paladin,Retribution,dps,Sargeras
34,195,293559350,3,"Ara-Kara, City of Echoes",2024-09-20T20:39:56.000Z,741641,1800999,3,Xal'atath's Bargain: Ascendant,Lockticktock,Warlock,Affliction,dps,Sargeras
35,195,293046573,3,"Ara-Kara, City of Echoes",2024-09-18T23:21:55.000Z,743510,1800999,3,Xal'atath's Bargain: Ascendant,Solothus,Priest,Shadow,dps,Illidan
35,195,293046573,3,"Ara-Kara, City of Echoes",2024-09-18T23:21:55.000Z,743510,1800999,3,Xal'atath's Bargain: Ascendant,Shadoy,Death Knight,Blood,tank,Hellscream
35,195,293046573,3,"Ara-Kara, City of Echoes",2024-09-18T23:21:55.000Z,743510,1800999,3,Xal'atath's Bargain: Ascendant,Xofalu,Paladin,Retribution,dps,Area 52
35,195,293046573,3,"Ara-Kara, City of Echoes",2024-09-18T23:21:55.000Z,743510,1800999,3,Xal'atath's Bargain: Ascendant,Erlangshenn,Monk,Windwalker,dps,Illidan
35,195,293046573,3,"Ara-Kara, City of Echoes",2024-09-18T23:21:55.000Z,743510,1800999,3,Xal'atath's Bargain: Ascendant,Sturgill,Shaman,Restoration,healer,Illidan
36,195,303599191,3,"Ara-Kara, City of Echoes",2024-10-29T09:09:46.000Z,744051,1800999,3,Xal'atath's Bargain: Ascendant,Minotaurz,Warrior,Fury,dps,Thrall
36,195,303599191,3,"Ara-Kara, City of Echoes",2024-10-29T09:09:46.000Z,744051,1800999,3,Xal'atath's Bargain: Ascendant,Archdemon,Demon Hunter,Havoc,dps,Moonrunner
36,195,303599191,3,"Ara-Kara, City of Echoes",2024-10-29T09:09:46.000Z,744051,1800999,3,Xal'atath's Bargain: Ascendant,Madbuff,Evoker,Preservation,healer,Thrall
36,195,303599191,3,"Ara-Kara, City of Echoes",2024-10-29T09:09:46.000Z,744051,1800999,3,Xal'atath's Bargain: Ascendant,Valorash,Paladin,Retribution,dps,Gnomeregan
36,195,303599191,3,"Ara-Kara, City of Echoes",2024-10-29T09:09:46.000Z,744051,1800999,3,Xal'atath's Bargain: Ascendant,Pullevrythin,Warrior,Protection,tank,Khaz'goroth
37,195,307270511,3,"Ara-Kara, City of Echoes",2024-11-15T02:52:04.000Z,744938,1800999,3,Xal'atath's Bargain: Ascendant,Eldots,Warlock,Demonology,dps,Stormrage
37,195,307270511,3,"Ara-Kara, City of Echoes",2024-11-15T02:52:04.000Z,744938,1800999,3,Xal'atath's Bargain: Ascendant,Tomtheshaman,Shaman,Enhancement,dps,Area 52
37,195,307270511,3,"Ara-Kara, City of Echoes",2024-11-15T02:52:04.000Z,744938,1800999,3,Xal'atath's Bargain: Ascendant,Javioh,Warrior,Protection,tank,The Venture Co
37,195,307270511,3,"Ara-Kara, City of Echoes",2024-11-15T02:52:04.000Z,744938,1800999,3,Xal'atath's Bargain: Ascendant,Stormbreak,Shaman,Enhancement,dps,Maelstrom
37,195,307270511,3,"Ara-Kara, City of Echoes",2024-11-15T02:52:04.000Z,744938,1800999,3,Xal'atath's Bargain: Ascendant,Stanstillplz,Monk,Mistweaver,healer,Stormrage
38,195,302395563,3,"Ara-Kara, City of Echoes",2024-10-24T01:54:57.000Z,745076,1800999,3,Xal'atath's Bargain: Ascendant,Corruptors-224889737,Death Knight,Frost,dps,Tichondrius
38,195,302395563,3,"Ara-Kara, City of Echoes",2024-10-24T01:54:57.000Z,745076,1800999,3,Xal'atath's Bargain: Ascendant,Cylight-226584714,Paladin,Retribution,dps,Tichondrius
38,195,302395563,3,"Ara-Kara, City of Echoes",2024-10-24T01:54:57.000Z,745076,1800999,3,Xal'atath's Bargain: Ascendant,Tmartdk,Death Knight,Blood,tank,Thrall
38,195,302395563,3,"Ara-Kara, City of Echoes",2024-10-24T01:54:57.000Z,745076,1800999,3,Xal'atath's Bargain: Ascendant,Ellhi,Paladin,Holy,healer,Drakkari
38,195,302395563,3,"Ara-Kara, City of Echoes",2024-10-24T01:54:57.000Z,745076,1800999,3,Xal'atath's Bargain: Ascendant,Mntalatrophy,Warrior,Protection,tank,Onyxia
39,195,292778585,3,"Ara-Kara, City of Echoes",2024-09-18T04:18:27.000Z,745361,1800999,3,Xal'atath's Bargain: Ascendant,Heatedwl,Warlock,Demonology,dps,Mal'Ganis
39,195,292778585,3,"Ara-Kara, City of Echoes",2024-09-18T04:18:27.000Z,745361,1800999,3,Xal'atath's Bargain: Ascendant,Zeehna,Druid,Restoration,healer,Mal'Ganis
39,195,292778585,3,"Ara-Kara, City of Echoes",2024-09-18T04:18:27.000Z,745361,1800999,3,Xal'atath's Bargain: Ascendant,Spicydad,Death Knight,Blood,tank,Mal'Ganis
39,195,292778585,3,"Ara-Kara, City of Echoes",2024-09-18T04:18:27.000Z,745361,1800999,3,Xal'atath's Bargain: Ascendant,Spinbuttis-214150822,Monk,Windwalker,dps,Mal'Ganis
39,195,292778585,3,"Ara-Kara, City of Echoes",2024-09-18T04:18:27.000Z,745361,1800999,3,Xal'atath's Bargain: Ascendant,Zephs,Rogue,Assassination,dps,Mal'Ganis
40,195,292716382,3,"Ara-Kara, City of Echoes",2024-09-17T22:30:49.000Z,745549,1800999,3,Xal'atath's Bargain: Ascendant,Superdev,Shaman,Restoration,healer,Illidan
40,195,292716382,3,"Ara-Kara, City of Echoes",2024-09-17T22:30:49.000Z,745549,1800999,3,Xal'atath's Bargain: Ascendant,Likkaduo,Shaman,Enhancement,dps,Illidan
40,195,292716382,3,"Ara-Kara, City of Echoes",2024-09-17T22:30:49.000Z,745549,1800999,3,Xal'atath's Bargain: Ascendant,Fcow,Warrior,Protection,tank,Proudmoore
40,195,292716382,3,"Ara-Kara, City of Echoes",2024-09-17T22:30:49.000Z,745549,1800999,3,Xal'atath's Bargain: Ascendant,Happynotes,Death Knight,Unholy,dps,Illidan
40,195,292716382,3,"Ara-Kara, City of Echoes",2024-09-17T22:30:49.000Z,745549,1800999,3,Xal'atath's Bargain: Ascendant,Lajbdao,Mage,Arcane,dps,Illidan
41,195,307860683,3,"Ara-Kara, City of Echoes",2024-11-18T04:06:58.000Z,747746,1800999,3,Xal'atath's Bargain: Ascendant,Lèv,Hunter,Beast Mastery,dps,Frostmourne
41,195,307860683,3,"Ara-Kara, City of Echoes",2024-11-18T04:06:58.000Z,747746,1800999,3,Xal'atath's Bargain: Ascendant,Skhittlez,Paladin,Retribution,dps,Zul'jin
41,195,307860683,3,"Ara-Kara, City of Echoes",2024-11-18T04:06:58.000Z,747746,1800999,3,Xal'atath's Bargain: Ascendant,Carlgustav,Paladin,Protection,tank,Area 52
41,195,307860683,3,"Ara-Kara, City of Echoes",2024-11-18T04:06:58.000Z,747746,1800999,3,Xal'atath's Bargain: Ascendant,Chikory,Monk,Mistweaver,healer,Emerald Dream
41,195,307860683,3,"Ara-Kara, City of Echoes",2024-11-18T04:06:58.000Z,747746,1800999,3,Xal'atath's Bargain: Ascendant,Snowzii,Druid,Balance,dps,Zul'jin
42,195,293276198,3,"Ara-Kara, City of Echoes",2024-09-19T18:03:02.000Z,748386,1800999,3,Xal'atath's Bargain: Ascendant,Veebs,Monk,Brewmaster,tank,Area 52
42,195,293276198,3,"Ara-Kara, City of Echoes",2024-09-19T18:03:02.000Z,748386,1800999,3,Xal'atath's Bargain: Ascendant,Ibophotgirls,Paladin,Retribution,dps,Area 52
42,195,293276198,3,"Ara-Kara, City of Echoes",2024-09-19T18:03:02.000Z,748386,1800999,3,Xal'atath's Bargain: Ascendant,Ratdk,Death Knight,Unholy,dps,Icecrown
42,195,293276198,3,"Ara-Kara, City of Echoes",2024-09-19T18:03:02.000Z,748386,1800999,3,Xal'atath's Bargain: Ascendant,Waymo,Shaman,Restoration,healer,Sargeras
42,195,293276198,3,"Ara-Kara, City of Echoes",2024-09-19T18:03:02.000Z,748386,1800999,3,Xal'atath's Bargain: Ascendant,Arcanation,Mage,Arcane,dps,Thrall
43,195,292892985,3,"Ara-Kara, City of Echoes",2024-09-18T17:49:25.000Z,750064,1800999,3,Xal'atath's Bargain: Ascendant,Wøogles,Mage,Arcane,dps,Sargeras
43,195,292892985,3,"Ara-Kara, City of Echoes",2024-09-18T17:49:25.000Z,750064,1800999,3,Xal'atath's Bargain: Ascendant,Saentha,Priest,Discipline,healer,Sargeras
43,195,292892985,3,"Ara-Kara, City of Echoes",2024-09-18T17:49:25.000Z,750064,1800999,3,Xal'atath's Bargain: Ascendant,Yeetusdelets,Demon Hunter,Vengeance,tank,Area 52
43,195,292892985,3,"Ara-Kara, City of Echoes",2024-09-18T17:49:25.000Z,750064,1800999,3,Xal'atath's Bargain: Ascendant,Dustyhands,Monk,Windwalker,dps,Sargeras
43,195,292892985,3,"Ara-Kara, City of Echoes",2024-09-18T17:49:25.000Z,750064,1800999,3,Xal'atath's Bargain: Ascendant,Hyroglyphics,Druid,Balance,dps,Sargeras
44,195,294143407,3,"Ara-Kara, City of Echoes",2024-09-22T09:11:08.000Z,750895,1800999,3,Xal'atath's Bargain: Ascendant,Underdin,Paladin,Retribution,dps,Tichondrius
44,195,294143407,3,"Ara-Kara, City of Echoes",2024-09-22T09:11:08.000Z,750895,1800999,3,Xal'atath's Bargain: Ascendant,Eriinn,Mage,Arcane,dps,Tichondrius
44,195,294143407,3,"Ara-Kara, City of Echoes",2024-09-22T09:11:08.000Z,750895,1800999,3,Xal'atath's Bargain: Ascendant,Deadhobo,Death Knight,Frost,dps,Tichondrius
44,195,294143407,3,"Ara-Kara, City of Echoes",2024-09-22T09:11:08.000Z,750895,1800999,3,Xal'atath's Bargain: Ascendant,Sukaiapricot,Monk,Mistweaver,healer,Tichondrius
44,195,294143407,3,"Ara-Kara, City of Echoes",2024-09-22T09:11:08.000Z,750895,1800999,3,Xal'atath's Bargain: Ascendant,Jethroslam,Warrior,Protection,tank,Thrall
45,195,306907585,3,"Ara-Kara, City of Echoes",2024-11-13T02:33:12.000Z,751955,1800999,3,Xal'atath's Bargain: Ascendant,Samuellchang,Mage,Arcane,dps,Emerald Dream
45,195,306907585,3,"Ara-Kara, City of Echoes",2024-11-13T02:33:12.000Z,751955,1800999,3,Xal'atath's Bargain: Ascendant,Goldknight,Paladin,Retribution,dps,Emerald Dream
45,195,306907585,3,"Ara-Kara, City of Echoes",2024-11-13T02:33:12.000Z,751955,1800999,3,Xal'atath's Bargain: Ascendant,Diddlefingaz,Priest,Discipline,healer,Emerald Dream
45,195,306907585,3,"Ara-Kara, City of Echoes",2024-11-13T02:33:12.000Z,751955,1800999,3,Xal'atath's Bargain: Ascendant,Djvickers,Warlock,Demonology,dps,Emerald Dream
45,195,306907585,3,"Ara-Kara, City of Echoes",2024-11-13T02:33:12.000Z,751955,1800999,3,Xal'atath's Bargain: Ascendant,Malakie,Druid,Guardian,tank,Stormrage
46,195,294076099,3,"Ara-Kara, City of Echoes",2024-09-22T02:17:48.000Z,753283,1800999,3,Xal'atath's Bargain: Ascendant,Deeuurr,Warrior,Fury,dps,Sargeras
46,195,294076099,3,"Ara-Kara, City of Echoes",2024-09-22T02:17:48.000Z,753283,1800999,3,Xal'atath's Bargain: Ascendant,Raziel,Demon Hunter,Vengeance,tank,Korialstrasz
46,195,294076099,3,"Ara-Kara, City of Echoes",2024-09-22T02:17:48.000Z,753283,1800999,3,Xal'atath's Bargain: Ascendant,Trencheiro,Warrior,Arms,dps,Sargeras
46,195,294076099,3,"Ara-Kara, City of Echoes",2024-09-22T02:17:48.000Z,753283,1800999,3,Xal'atath's Bargain: Ascendant,Hóly,Priest,Holy,healer,Sargeras
46,195,294076099,3,"Ara-Kara, City of Echoes",2024-09-22T02:17:48.000Z,753283,1800999,3,Xal'atath's Bargain: Ascendant,Lorré,Shaman,Elemental,dps,Eldre'Thalas
47,195,302468157,3,"Ara-Kara, City of Echoes",2024-10-24T10:23:33.000Z,754124,1800999,3,Xal'atath's Bargain: Ascendant,Darvynn,Shaman,Elemental,dps,Frostmourne
47,195,302468157,3,"Ara-Kara, City of Echoes",2024-10-24T10:23:33.000Z,754124,1800999,3,Xal'atath's Bargain: Ascendant,Dilbodagginz,Paladin,Protection,tank,Frostmourne
47,195,302468157,3,"Ara-Kara, City of Echoes",2024-10-24T10:23:33.000Z,754124,1800999,3,Xal'atath's Bargain: Ascendant,Pushstickk,Priest,Shadow,dps,Azgalor
47,195,302468157,3,"Ara-Kara, City of Echoes",2024-10-24T10:23:33.000Z,754124,1800999,3,Xal'atath's Bargain: Ascendant,Drecke-229812392,Warlock,Destruction,dps,Elune
47,195,302468157,3,"Ara-Kara, City of Echoes",2024-10-24T10:23:33.000Z,754124,1800999,3,Xal'atath's Bargain: Ascendant,Ashamanes,Druid,Restoration,healer,Nagrand
48,195,293596152,3,"Ara-Kara, City of Echoes",2024-09-20T19:10:00.000Z,755250,1800999,3,Xal'atath's Bargain: Ascendant,Dillyrazz,Hunter,Marksmanship,dps,Mal'Ganis
48,195,293596152,3,"Ara-Kara, City of Echoes",2024-09-20T19:10:00.000Z,755250,1800999,3,Xal'atath's Bargain: Ascendant,Curaytonsus,Death Knight,Frost,dps,Dalaran
48,195,293596152,3,"Ara-Kara, City of Echoes",2024-09-20T19:10:00.000Z,755250,1800999,3,Xal'atath's Bargain: Ascendant,Mournvoker,Evoker,Devastation,dps,Mal'Ganis
48,195,293596152,3,"Ara-Kara, City of Echoes",2024-09-20T19:10:00.000Z,755250,1800999,3,Xal'atath's Bargain: Ascendant,Tshammy,Shaman,Restoration,healer,Thrall
48,195,293596152,3,"Ara-Kara, City of Echoes",2024-09-20T19:10:00.000Z,755250,1800999,3,Xal'atath's Bargain: Ascendant,Thedum,Warrior,Protection,tank,Emerald Dream
49,195,293371261,3,"Ara-Kara, City of Echoes",2024-09-19T23:47:26.000Z,755285,1800999,3,Xal'atath's Bargain: Ascendant,Dannimals,Warrior,Protection,tank,Stormrage
49,195,293371261,3,"Ara-Kara, City of Echoes",2024-09-19T23:47:26.000Z,755285,1800999,3,Xal'atath's Bargain: Ascendant,Lollabunny,Shaman,Enhancement,dps,Illidan
49,195,293371261,3,"Ara-Kara, City of Echoes",2024-09-19T23:47:26.000Z,755285,1800999,3,Xal'atath's Bargain: Ascendant,Praynslay,Monk,Windwalker,dps,Thrall
49,195,293371261,3,"Ara-Kara, City of Echoes",2024-09-19T23:47:26.000Z,755285,1800999,3,Xal'atath's Bargain: Ascendant,Sanitylost,Evoker,Devastation,dps,Thrall
49,195,293371261,3,"Ara-Kara, City of Echoes",2024-09-19T23:47:26.000Z,755285,1800999,3,Xal'atath's Bargain: Ascendant,Mythastor,Druid,Restoration,healer,Thrall
50,195,302629651,3,"Ara-Kara, City of Echoes",2024-10-25T06:59:04.000Z,757400,1800999,3,Xal'atath's Bargain: Ascendant,Wantthesmoke,Warrior,Fury,dps,Kel'Thuzad
50,195,302629651,3,"Ara-Kara, City of Echoes",2024-10-25T06:59:04.000Z,757400,1800999,3,Xal'atath's Bargain: Ascendant,Croarcc,Monk,Mistweaver,healer,Area 52
50,195,302629651,3,"Ara-Kara, City of Echoes",2024-10-25T06:59:04.000Z,757400,1800999,3,Xal'atath's Bargain: Ascendant,Braedstick,Priest,Shadow,dps,Area 52
50,195,302629651,3,"Ara-Kara, City of Echoes",2024-10-25T06:59:04.000Z,757400,1800999,3,Xal'atath's Bargain: Ascendant,Yungsteed-206344837,Paladin,Protection,tank,Area 52
50,195,302629651,3,"Ara-Kara, City of Echoes",2024-10-25T06:59:04.000Z,757400,1800999,3,Xal'atath's Bargain: Ascendant,Cptnplánet,Shaman,Elemental,dps,Area 52
51,195,302224201,3,"Ara-Kara, City of Echoes",2024-10-22T23:37:50.000Z,758287,1800999,3,Xal'atath's Bargain: Ascendant,Tèkar,Warrior,Protection,tank,Mal'Ganis
51,195,302224201,3,"Ara-Kara, City of Echoes",2024-10-22T23:37:50.000Z,758287,1800999,3,Xal'atath's Bargain: Ascendant,Madragor,Mage,Arcane,dps,Hyjal
51,195,302224201,3,"Ara-Kara, City of Echoes",2024-10-22T23:37:50.000Z,758287,1800999,3,Xal'atath's Bargain: Ascendant,Verdictus,Paladin,Retribution,dps,Hyjal
51,195,302224201,3,"Ara-Kara, City of Echoes",2024-10-22T23:37:50.000Z,758287,1800999,3,Xal'atath's Bargain: Ascendant,Skellin,Shaman,Enhancement,dps,Mal'Ganis
51,195,302224201,3,"Ara-Kara, City of Echoes",2024-10-22T23:37:50.000Z,758287,1800999,3,Xal'atath's Bargain: Ascendant,Misteden,Monk,Mistweaver,healer,Hyjal
52,195,297110805,3,"Ara-Kara, City of Echoes",2024-09-23T14:31:36.000Z,758451,1800999,3,Xal'atath's Bargain: Ascendant,Quixy,Shaman,Restoration,healer,Frostmourne
52,195,297110805,3,"Ara-Kara, City of Echoes",2024-09-23T14:31:36.000Z,758451,1800999,3,Xal'atath's Bargain: Ascendant,Baragas,Shaman,Elemental,dps,Gundrak
52,195,297110805,3,"Ara-Kara, City of Echoes",2024-09-23T14:31:36.000Z,758451,1800999,3,Xal'atath's Bargain: Ascendant,Kêne,Warrior,Fury,dps,Frostmourne
52,195,297110805,3,"Ara-Kara, City of Echoes",2024-09-23T14:31:36.000Z,758451,1800999,3,Xal'atath's Bargain: Ascendant,Holydamagé,Paladin,Retribution,dps,Barthilas
52,195,297110805,3,"Ara-Kara, City of Echoes",2024-09-23T14:31:36.000Z,758451,1800999,3,Xal'atath's Bargain: Ascendant,Benkyoushi-228407177,Death Knight,Blood,tank,Frostmourne
53,195,302992735,3,"Ara-Kara, City of Echoes",2024-10-26T15:05:45.000Z,758729,1800999,3,Xal'atath's Bargain: Ascendant,Zilang,Druid,Guardian,tank,Thrall
53,195,302992735,3,"Ara-Kara, City of Echoes",2024-10-26T15:05:45.000Z,758729,1800999,3,Xal'atath's Bargain: Ascendant,Torturex,Priest,Shadow,dps,Zul'jin
53,195,302992735,3,"Ara-Kara, City of Echoes",2024-10-26T15:05:45.000Z,758729,1800999,3,Xal'atath's Bargain: Ascendant,Someburst,Rogue,Assassination,dps,Stormrage
53,195,302992735,3,"Ara-Kara, City of Echoes",2024-10-26T15:05:45.000Z,758729,1800999,3,Xal'atath's Bargain: Ascendant,Itche,Druid,Restoration,healer,Stormrage
53,195,302992735,3,"Ara-Kara, City of Echoes",2024-10-26T15:05:45.000Z,758729,1800999,3,Xal'atath's Bargain: Ascendant,Sloppee,Hunter,Survival,dps,Thaurissan
54,195,307149963,3,"Ara-Kara, City of Echoes",2024-11-14T12:12:16.000Z,759078,1800999,3,Xal'atath's Bargain: Ascendant,Krunchiee,Warlock,Destruction,dps,Frostmourne
54,195,307149963,3,"Ara-Kara, City of Echoes",2024-11-14T12:12:16.000Z,759078,1800999,3,Xal'atath's Bargain: Ascendant,Magikwolf,Mage,Arcane,dps,Frostmourne
54,195,307149963,3,"Ara-Kara, City of Echoes",2024-11-14T12:12:16.000Z,759078,1800999,3,Xal'atath's Bargain: Ascendant,Funkyy,Paladin,Protection,tank,Barthilas
54,195,307149963,3,"Ara-Kara, City of Echoes",2024-11-14T12:12:16.000Z,759078,1800999,3,Xal'atath's Bargain: Ascendant,Skrèám,Warrior,Fury,dps,Frostmourne
54,195,307149963,3,"Ara-Kara, City of Echoes",2024-11-14T12:12:16.000Z,759078,1800999,3,Xal'atath's Bargain: Ascendant,Shelleh,Druid,Restoration,healer,Khaz'goroth
55,195,293290376,3,"Ara-Kara, City of Echoes",2024-09-19T13:50:22.000Z,759270,1800999,3,Xal'atath's Bargain: Ascendant,AnonD0F0090,Warlock,Destruction,dps,Anonymous
55,195,293290376,3,"Ara-Kara, City of Echoes",2024-09-19T13:50:22.000Z,759270,1800999,3,Xal'atath's Bargain: Ascendant,Alawalker,Evoker,Preservation,healer,Area 52
55,195,293290376,3,"Ara-Kara, City of Echoes",2024-09-19T13:50:22.000Z,759270,1800999,3,Xal'atath's Bargain: Ascendant,Dkxq,Death Knight,Frost,dps,Area 52
55,195,293290376,3,"Ara-Kara, City of Echoes",2024-09-19T13:50:22.000Z,759270,1800999,3,Xal'atath's Bargain: Ascendant,Destinydh,Demon Hunter,Vengeance,tank,Area 52
55,195,293290376,3,"Ara-Kara, City of Echoes",2024-09-19T13:50:22.000Z,759270,1800999,3,Xal'atath's Bargain: Ascendant,Sekketsu,Mage,Frost,dps,Area 52
56,195,308878564,3,"Ara-Kara, City of Echoes",2024-11-19T01:19:10.000Z,762616,1800999,3,Xal'atath's Bargain: Ascendant,Armatas,Paladin,Protection,tank,Area 52
56,195,308878564,3,"Ara-Kara, City of Echoes",2024-11-19T01:19:10.000Z,762616,1800999,3,Xal'atath's Bargain: Ascendant,Fìngerblast,Monk,Mistweaver,healer,Dragonmaw
