rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1800,179.6,294245599,2,"Ara-Kara, City of Echoes",2024-09-21T20:26:36.000Z,1098456,1800999,2,Xal'atath's Bargain: Ascendant,小姆寶,Priest,Holy,healer,Arygos
1800,179.6,294245599,2,"Ara-Kara, City of Echoes",2024-09-21T20:26:36.000Z,1098456,1800999,2,Xal'atath's Bargain: Ascendant,咩嚕踢培根,Monk,Windwalker,dps,World Tree
1800,179.6,294245599,2,"Ara-Kara, City of Echoes",2024-09-21T20:26:36.000Z,1098456,1800999,2,Xal'atath's Bargain: Ascendant,培根醉咩嚕,Monk,Windwalker,dps,World Tree
1801,179.6,293209774,2,"Ara-Kara, City of Echoes",2024-09-19T13:56:32.000Z,1098560,1800999,2,Xal'atath's Bargain: Ascendant,奧祕匕首,Mage,Arcane,dps,Nightsong
1801,179.6,293209774,2,"Ara-Kara, City of Echoes",2024-09-19T13:56:32.000Z,1098560,1800999,2,Xal'atath's Bargain: Ascendant,牛牛小薩滿,Shaman,Enhancement,dps,Sundown Marsh
1801,179.6,293209774,2,"Ara-Kara, City of Echoes",2024-09-19T13:56:32.000Z,1098560,1800999,2,Xal'atath's Bargain: Ascendant,花生姊姊,Priest,Holy,healer,Sundown Marsh
1801,179.6,293209774,2,"Ara-Kara, City of Echoes",2024-09-19T13:56:32.000Z,1098560,1800999,2,Xal'atath's Bargain: Ascendant,Sannicus,Paladin,Retribution,dps,Stormscale
1801,179.6,293209774,2,"Ara-Kara, City of Echoes",2024-09-19T13:56:32.000Z,1098560,1800999,2,Xal'atath's Bargain: Ascendant,死補機,Death Knight,Blood,tank,Light's Hope
1802,179.6,294934628,2,"Ara-Kara, City of Echoes",2024-09-24T15:22:46.000Z,1099009,1800999,2,Xal'atath's Bargain: Ascendant,Chaio,Hunter,Beast Mastery,dps,Light's Hope
1802,179.6,294934628,2,"Ara-Kara, City of Echoes",2024-09-24T15:22:46.000Z,1099009,1800999,2,Xal'atath's Bargain: Ascendant,十六夜霜月,Paladin,Retribution,dps,Sundown Marsh
1802,179.6,294934628,2,"Ara-Kara, City of Echoes",2024-09-24T15:22:46.000Z,1099009,1800999,2,Xal'atath's Bargain: Ascendant,聯盟蠻兵,Paladin,Protection,tank,Order of the Cloud Serpent
1802,179.6,294934628,2,"Ara-Kara, City of Echoes",2024-09-24T15:22:46.000Z,1099009,1800999,2,Xal'atath's Bargain: Ascendant,薇絲姬,Priest,Holy,healer,Quel'dorei
1802,179.6,294934628,2,"Ara-Kara, City of Echoes",2024-09-24T15:22:46.000Z,1099009,1800999,2,Xal'atath's Bargain: Ascendant,煙斗聖聖,Paladin,Retribution,dps,Arygos
1803,179.6,295305508,2,"Ara-Kara, City of Echoes",2024-09-25T15:21:03.000Z,1099102,1800999,2,Xal'atath's Bargain: Ascendant,Climaxx,Warrior,Fury,dps,Arthas
1803,179.6,295305508,2,"Ara-Kara, City of Echoes",2024-09-25T15:21:03.000Z,1099102,1800999,2,Xal'atath's Bargain: Ascendant,Stain,Mage,Frost,dps,Spirestone
1803,179.6,295305508,2,"Ara-Kara, City of Echoes",2024-09-25T15:21:03.000Z,1099102,1800999,2,Xal'atath's Bargain: Ascendant,牛人風暴,Shaman,Restoration,healer,Chillwind Point
1803,179.6,295305508,2,"Ara-Kara, City of Echoes",2024-09-25T15:21:03.000Z,1099102,1800999,2,Xal'atath's Bargain: Ascendant,Mykita,Paladin,Retribution,dps,Spirestone
1803,179.6,295305508,2,"Ara-Kara, City of Echoes",2024-09-25T15:21:03.000Z,1099102,1800999,2,Xal'atath's Bargain: Ascendant,加醬大麥克,Death Knight,Blood,tank,Arthas
1804,179.6,303635556,2,"Ara-Kara, City of Echoes",2024-10-28T12:56:43.000Z,1099161,1800999,2,Xal'atath's Bargain: Ascendant,咪修阿布拉,Warrior,Fury,dps,Demon Fall Canyon
1804,179.6,303635556,2,"Ara-Kara, City of Echoes",2024-10-28T12:56:43.000Z,1099161,1800999,2,Xal'atath's Bargain: Ascendant,艾琍,Paladin,Retribution,dps,Shadowmoon
1804,179.6,303635556,2,"Ara-Kara, City of Echoes",2024-10-28T12:56:43.000Z,1099161,1800999,2,Xal'atath's Bargain: Ascendant,此薩非彼煞,Shaman,Elemental,dps,Nightsong
1804,179.6,303635556,2,"Ara-Kara, City of Echoes",2024-10-28T12:56:43.000Z,1099161,1800999,2,Xal'atath's Bargain: Ascendant,邛衟蘔觵黿-229108391,Warrior,Protection,tank,Nightsong
1804,179.6,303635556,2,"Ara-Kara, City of Echoes",2024-10-28T12:56:43.000Z,1099161,1800999,2,Xal'atath's Bargain: Ascendant,王八葛二蛋,Shaman,Restoration,healer,Nightsong
1805,179.6,294608452,2,"Ara-Kara, City of Echoes",2024-09-22T14:07:57.000Z,1099843,1800999,2,Xal'atath's Bargain: Ascendant,彌梓,Paladin,Protection,tank,Hellscream
1805,179.6,294608452,2,"Ara-Kara, City of Echoes",2024-09-22T14:07:57.000Z,1099843,1800999,2,Xal'atath's Bargain: Ascendant,卑微的化身,Warlock,Demonology,dps,Shadowmoon
1805,179.6,294608452,2,"Ara-Kara, City of Echoes",2024-09-22T14:07:57.000Z,1099843,1800999,2,Xal'atath's Bargain: Ascendant,甘吟釀酒,Priest,Holy,healer,Arthas
1805,179.6,294608452,2,"Ara-Kara, City of Echoes",2024-09-22T14:07:57.000Z,1099843,1800999,2,Xal'atath's Bargain: Ascendant,Rathiann,Evoker,Devastation,dps,Wrathbringer
1805,179.6,294608452,2,"Ara-Kara, City of Echoes",2024-09-22T14:07:57.000Z,1099843,1800999,2,Xal'atath's Bargain: Ascendant,翹屁屁,Death Knight,Frost,dps,Sundown Marsh
1806,179.6,293076805,2,"Ara-Kara, City of Echoes",2024-09-19T04:01:43.000Z,1100019,1800999,2,Xal'atath's Bargain: Ascendant,夢宮亞里香,Warlock,Demonology,dps,Shadowmoon
1806,179.6,293076805,2,"Ara-Kara, City of Echoes",2024-09-19T04:01:43.000Z,1100019,1800999,2,Xal'atath's Bargain: Ascendant,萬物皆戰士,Warrior,Protection,tank,World Tree
1806,179.6,293076805,2,"Ara-Kara, City of Echoes",2024-09-19T04:01:43.000Z,1100019,1800999,2,Xal'atath's Bargain: Ascendant,悠娜,Mage,Frost,dps,Nightsong
1806,179.6,293076805,2,"Ara-Kara, City of Echoes",2024-09-19T04:01:43.000Z,1100019,1800999,2,Xal'atath's Bargain: Ascendant,恰似您的溫柔,Paladin,Holy,healer,World Tree
1806,179.6,293076805,2,"Ara-Kara, City of Echoes",2024-09-19T04:01:43.000Z,1100019,1800999,2,Xal'atath's Bargain: Ascendant,元素安度因,Mage,Arcane,dps,World Tree
1807,179.6,293477778,2,"Ara-Kara, City of Echoes",2024-09-20T15:47:28.000Z,1101020,1800999,2,Xal'atath's Bargain: Ascendant,傾橙,Priest,Shadow,dps,Crystalpine Stinger
1807,179.6,293477778,2,"Ara-Kara, City of Echoes",2024-09-20T15:47:28.000Z,1101020,1800999,2,Xal'atath's Bargain: Ascendant,道格醺,Druid,Guardian,tank,Crystalpine Stinger
1807,179.6,293477778,2,"Ara-Kara, City of Echoes",2024-09-20T15:47:28.000Z,1101020,1800999,2,Xal'atath's Bargain: Ascendant,莫禮,Shaman,Restoration,healer,Crystalpine Stinger
1807,179.6,293477778,2,"Ara-Kara, City of Echoes",2024-09-20T15:47:28.000Z,1101020,1800999,2,Xal'atath's Bargain: Ascendant,阿萊克絲塔薩,Mage,Frost,dps,Wrathbringer
1807,179.6,293477778,2,"Ara-Kara, City of Echoes",2024-09-20T15:47:28.000Z,1101020,1800999,2,Xal'atath's Bargain: Ascendant,歌岸亖聲,Warlock,Destruction,dps,Crystalpine Stinger
1808,179.6,293482824,2,"Ara-Kara, City of Echoes",2024-09-20T15:21:38.000Z,1101803,1800999,2,Xal'atath's Bargain: Ascendant,殤情戀蛇,Death Knight,Blood,tank,Silverwing Hold
1808,179.6,293482824,2,"Ara-Kara, City of Echoes",2024-09-20T15:21:38.000Z,1101803,1800999,2,Xal'atath's Bargain: Ascendant,遍地野花香,Mage,Frost,dps,Silverwing Hold
1808,179.6,293482824,2,"Ara-Kara, City of Echoes",2024-09-20T15:21:38.000Z,1101803,1800999,2,Xal'atath's Bargain: Ascendant,天真的火龍果,Evoker,Devastation,dps,Sundown Marsh
1808,179.6,293482824,2,"Ara-Kara, City of Echoes",2024-09-20T15:21:38.000Z,1101803,1800999,2,Xal'atath's Bargain: Ascendant,順劈猛男,Warrior,Fury,dps,Silverwing Hold
1808,179.6,293482824,2,"Ara-Kara, City of Echoes",2024-09-20T15:21:38.000Z,1101803,1800999,2,Xal'atath's Bargain: Ascendant,櫻京藏三石,Shaman,Restoration,healer,Whisperwind
1809,179.5,293453837,2,"Ara-Kara, City of Echoes",2024-09-20T12:46:26.000Z,1102419,1800999,2,Xal'atath's Bargain: Ascendant,奧克尼希亞,Priest,Holy,healer,Quel'dorei
1809,179.5,293453837,2,"Ara-Kara, City of Echoes",2024-09-20T12:46:26.000Z,1102419,1800999,2,Xal'atath's Bargain: Ascendant,Loudsoul,Druid,Guardian,tank,Whisperwind
1809,179.5,293453837,2,"Ara-Kara, City of Echoes",2024-09-20T12:46:26.000Z,1102419,1800999,2,Xal'atath's Bargain: Ascendant,魔力多多,Mage,Frost,dps,Chillwind Point
1809,179.5,293453837,2,"Ara-Kara, City of Echoes",2024-09-20T12:46:26.000Z,1102419,1800999,2,Xal'atath's Bargain: Ascendant,艾莎史卡蕾特,Rogue,Assassination,dps,Spirestone
1809,179.5,293453837,2,"Ara-Kara, City of Echoes",2024-09-20T12:46:26.000Z,1102419,1800999,2,Xal'atath's Bargain: Ascendant,聖光雷娜仔,Paladin,Retribution,dps,Shadowmoon
1810,179.5,293224541,2,"Ara-Kara, City of Echoes",2024-09-19T12:48:44.000Z,1103593,1800999,2,Xal'atath's Bargain: Ascendant,大刀開墮,Warrior,Fury,dps,Whisperwind
1810,179.5,293224541,2,"Ara-Kara, City of Echoes",2024-09-19T12:48:44.000Z,1103593,1800999,2,Xal'atath's Bargain: Ascendant,Elitemiko,Death Knight,Blood,tank,Shadowmoon
1810,179.5,293224541,2,"Ara-Kara, City of Echoes",2024-09-19T12:48:44.000Z,1103593,1800999,2,Xal'atath's Bargain: Ascendant,哇靠你也,Shaman,Restoration,healer,Dragonmaw
1810,179.5,293224541,2,"Ara-Kara, City of Echoes",2024-09-19T12:48:44.000Z,1103593,1800999,2,Xal'atath's Bargain: Ascendant,Laplusdarkns,Demon Hunter,Havoc,dps,Shadowmoon
1810,179.5,293224541,2,"Ara-Kara, City of Echoes",2024-09-19T12:48:44.000Z,1103593,1800999,2,Xal'atath's Bargain: Ascendant,半龍生蠔,Evoker,Augmentation,dps,Zealot Blade
1811,179.5,293453993,2,"Ara-Kara, City of Echoes",2024-09-20T13:24:54.000Z,1103622,1800999,2,Xal'atath's Bargain: Ascendant,漂亮妹,Paladin,Protection,tank,Light's Hope
1811,179.5,293453993,2,"Ara-Kara, City of Echoes",2024-09-20T13:24:54.000Z,1103622,1800999,2,Xal'atath's Bargain: Ascendant,光頭皮特,Rogue,Assassination,dps,Light's Hope
1811,179.5,293453993,2,"Ara-Kara, City of Echoes",2024-09-20T13:24:54.000Z,1103622,1800999,2,Xal'atath's Bargain: Ascendant,吃貨,Shaman,Restoration,healer,Light's Hope
1811,179.5,293453993,2,"Ara-Kara, City of Echoes",2024-09-20T13:24:54.000Z,1103622,1800999,2,Xal'atath's Bargain: Ascendant,默默跟随,Paladin,Retribution,dps,Light's Hope
1811,179.5,293453993,2,"Ara-Kara, City of Echoes",2024-09-20T13:24:54.000Z,1103622,1800999,2,Xal'atath's Bargain: Ascendant,Josyolo,Warlock,Affliction,dps,Nightsong
1812,179.5,294420593,2,"Ara-Kara, City of Echoes",2024-09-22T14:40:49.000Z,1104015,1800999,2,Xal'atath's Bargain: Ascendant,阿匹婆爆破,Demon Hunter,Havoc,dps,Chillwind Point
1812,179.5,294420593,2,"Ara-Kara, City of Echoes",2024-09-22T14:40:49.000Z,1104015,1800999,2,Xal'atath's Bargain: Ascendant,夏斑,Monk,Brewmaster,tank,Whisperwind
1812,179.5,294420593,2,"Ara-Kara, City of Echoes",2024-09-22T14:40:49.000Z,1104015,1800999,2,Xal'atath's Bargain: Ascendant,貓咩咩,Death Knight,Unholy,dps,Zealot Blade
1812,179.5,294420593,2,"Ara-Kara, City of Echoes",2024-09-22T14:40:49.000Z,1104015,1800999,2,Xal'atath's Bargain: Ascendant,狐妖薩,Shaman,Elemental,dps,Zealot Blade
1812,179.5,294420593,2,"Ara-Kara, City of Echoes",2024-09-22T14:40:49.000Z,1104015,1800999,2,Xal'atath's Bargain: Ascendant,晚睡的喵,Paladin,Holy,healer,Hellscream
1813,179.5,293175922,2,"Ara-Kara, City of Echoes",2024-09-19T14:35:46.000Z,1104260,1800999,2,Xal'atath's Bargain: Ascendant,晉武帝,Death Knight,Frost,dps,Bleeding Hollow
1813,179.5,293175922,2,"Ara-Kara, City of Echoes",2024-09-19T14:35:46.000Z,1104260,1800999,2,Xal'atath's Bargain: Ascendant,瘋狂芒果冰,Druid,Guardian,tank,Hellscream
1813,179.5,293175922,2,"Ara-Kara, City of Echoes",2024-09-19T14:35:46.000Z,1104260,1800999,2,Xal'atath's Bargain: Ascendant,福力熊,Paladin,Retribution,dps,Shadowmoon
1813,179.5,293175922,2,"Ara-Kara, City of Echoes",2024-09-19T14:35:46.000Z,1104260,1800999,2,Xal'atath's Bargain: Ascendant,太陽能發電姬,Priest,Discipline,healer,Arthas
1813,179.5,293175922,2,"Ara-Kara, City of Echoes",2024-09-19T14:35:46.000Z,1104260,1800999,2,Xal'atath's Bargain: Ascendant,Msjaina,Mage,Frost,dps,Shadowmoon
1814,179.5,295102206,2,"Ara-Kara, City of Echoes",2024-09-25T04:27:25.000Z,1104890,1800999,2,Xal'atath's Bargain: Ascendant,秋秋德,Druid,Balance,dps,Arthas
1814,179.5,295102206,2,"Ara-Kara, City of Echoes",2024-09-25T04:27:25.000Z,1104890,1800999,2,Xal'atath's Bargain: Ascendant,老黑,Druid,Restoration,healer,Sundown Marsh
1814,179.5,295102206,2,"Ara-Kara, City of Echoes",2024-09-25T04:27:25.000Z,1104890,1800999,2,Xal'atath's Bargain: Ascendant,舞翔,Warrior,Fury,dps,Arygos
1814,179.5,295102206,2,"Ara-Kara, City of Echoes",2024-09-25T04:27:25.000Z,1104890,1800999,2,Xal'atath's Bargain: Ascendant,小弟復活了,Death Knight,Blood,tank,Spirestone
1814,179.5,295102206,2,"Ara-Kara, City of Echoes",2024-09-25T04:27:25.000Z,1104890,1800999,2,Xal'atath's Bargain: Ascendant,戰栗的光鑄,Paladin,Retribution,dps,Silverwing Hold
1815,179.5,303432270,2,"Ara-Kara, City of Echoes",2024-10-28T13:27:32.000Z,1105526,1800999,2,Xal'atath's Bargain: Ascendant,Hdgtftdt,Priest,Shadow,dps,Skywall
1815,179.5,303432270,2,"Ara-Kara, City of Echoes",2024-10-28T13:27:32.000Z,1105526,1800999,2,Xal'atath's Bargain: Ascendant,大地聖光,Paladin,Holy,healer,Stormscale
1815,179.5,303432270,2,"Ara-Kara, City of Echoes",2024-10-28T13:27:32.000Z,1105526,1800999,2,Xal'atath's Bargain: Ascendant,龖霥皢粼粼,Rogue,Assassination,dps,Sundown Marsh
1815,179.5,303432270,2,"Ara-Kara, City of Echoes",2024-10-28T13:27:32.000Z,1105526,1800999,2,Xal'atath's Bargain: Ascendant,喇芽,Mage,Frost,dps,Crystalpine Stinger
1815,179.5,303432270,2,"Ara-Kara, City of Echoes",2024-10-28T13:27:32.000Z,1105526,1800999,2,Xal'atath's Bargain: Ascendant,奶油大麥克,Paladin,Protection,tank,Arthas
1816,179.5,294211704,2,"Ara-Kara, City of Echoes",2024-09-22T04:26:21.000Z,1105756,1800999,2,Xal'atath's Bargain: Ascendant,牛奶樂,Mage,Frost,dps,Shadowmoon
1816,179.5,294211704,2,"Ara-Kara, City of Echoes",2024-09-22T04:26:21.000Z,1105756,1800999,2,Xal'atath's Bargain: Ascendant,醋坦-106580991,Death Knight,Blood,tank,Sundown Marsh
1816,179.5,294211704,2,"Ara-Kara, City of Echoes",2024-09-22T04:26:21.000Z,1105756,1800999,2,Xal'atath's Bargain: Ascendant,夢花園,Monk,Windwalker,dps,Frostmane
1816,179.5,294211704,2,"Ara-Kara, City of Echoes",2024-09-22T04:26:21.000Z,1105756,1800999,2,Xal'atath's Bargain: Ascendant,藕榭,Shaman,Restoration,healer,Shadowmoon
1816,179.5,294211704,2,"Ara-Kara, City of Echoes",2024-09-22T04:26:21.000Z,1105756,1800999,2,Xal'atath's Bargain: Ascendant,聖光戰士,Paladin,Retribution,dps,Quel'dorei
1817,179.5,294721697,2,"Ara-Kara, City of Echoes",2024-09-23T16:17:34.000Z,1106221,1800999,2,Xal'atath's Bargain: Ascendant,玩命賊,Rogue,Outlaw,dps,Menethil
1817,179.5,294721697,2,"Ara-Kara, City of Echoes",2024-09-23T16:17:34.000Z,1106221,1800999,2,Xal'atath's Bargain: Ascendant,休閒遊戲,Death Knight,Blood,tank,Shadowmoon
1817,179.5,294721697,2,"Ara-Kara, City of Echoes",2024-09-23T16:17:34.000Z,1106221,1800999,2,Xal'atath's Bargain: Ascendant,小雪舞,Hunter,Marksmanship,dps,Menethil
1817,179.5,294721697,2,"Ara-Kara, City of Echoes",2024-09-23T16:17:34.000Z,1106221,1800999,2,Xal'atath's Bargain: Ascendant,林蔭美人,Warrior,Fury,dps,Menethil
1817,179.5,294721697,2,"Ara-Kara, City of Echoes",2024-09-23T16:17:34.000Z,1106221,1800999,2,Xal'atath's Bargain: Ascendant,潘妲莉亞,Monk,Mistweaver,healer,Frostmane
1818,179.5,293734563,2,"Ara-Kara, City of Echoes",2024-09-21T07:37:14.000Z,1106358,1800999,2,Xal'atath's Bargain: Ascendant,奪喵,Warrior,Fury,dps,Skywall
1818,179.5,293734563,2,"Ara-Kara, City of Echoes",2024-09-21T07:37:14.000Z,1106358,1800999,2,Xal'atath's Bargain: Ascendant,泡麵大碗的,Mage,Frost,dps,Dragonmaw
1818,179.5,293734563,2,"Ara-Kara, City of Echoes",2024-09-21T07:37:14.000Z,1106358,1800999,2,Xal'atath's Bargain: Ascendant,Huni,Paladin,Protection,tank,Wrathbringer
1818,179.5,293734563,2,"Ara-Kara, City of Echoes",2024-09-21T07:37:14.000Z,1106358,1800999,2,Xal'atath's Bargain: Ascendant,Dirkd,Evoker,Preservation,healer,Shadowmoon
1818,179.5,293734563,2,"Ara-Kara, City of Echoes",2024-09-21T07:37:14.000Z,1106358,1800999,2,Xal'atath's Bargain: Ascendant,Timchen,Rogue,Outlaw,dps,Sundown Marsh
1819,179.4,293864391,2,"Ara-Kara, City of Echoes",2024-09-21T15:05:15.000Z,1107109,1800999,2,Xal'atath's Bargain: Ascendant,賽拉圖,Death Knight,Unholy,dps,Wrathbringer
1819,179.4,293864391,2,"Ara-Kara, City of Echoes",2024-09-21T15:05:15.000Z,1107109,1800999,2,Xal'atath's Bargain: Ascendant,花貓,Shaman,Restoration,healer,Sundown Marsh
1819,179.4,293864391,2,"Ara-Kara, City of Echoes",2024-09-21T15:05:15.000Z,1107109,1800999,2,Xal'atath's Bargain: Ascendant,一研究僧一,Monk,Windwalker,dps,Sundown Marsh
1819,179.4,293864391,2,"Ara-Kara, City of Echoes",2024-09-21T15:05:15.000Z,1107109,1800999,2,Xal'atath's Bargain: Ascendant,暴力滅,Warrior,Fury,dps,Spirestone
1819,179.4,293864391,2,"Ara-Kara, City of Echoes",2024-09-21T15:05:15.000Z,1107109,1800999,2,Xal'atath's Bargain: Ascendant,瓦达西瓦,Druid,Guardian,tank,Dragonmaw
1820,179.4,293224558,2,"Ara-Kara, City of Echoes",2024-09-19T10:58:50.000Z,1107167,1800999,2,Xal'atath's Bargain: Ascendant,雨果紅茶,Shaman,Restoration,healer,Shadowmoon
1820,179.4,293224558,2,"Ara-Kara, City of Echoes",2024-09-19T10:58:50.000Z,1107167,1800999,2,Xal'atath's Bargain: Ascendant,亞爾林,Warlock,Destruction,dps,Zealot Blade
1820,179.4,293224558,2,"Ara-Kara, City of Echoes",2024-09-19T10:58:50.000Z,1107167,1800999,2,Xal'atath's Bargain: Ascendant,母乳販售中,Druid,Guardian,tank,Icecrown
1820,179.4,293224558,2,"Ara-Kara, City of Echoes",2024-09-19T10:58:50.000Z,1107167,1800999,2,Xal'atath's Bargain: Ascendant,隨風飄拭,Demon Hunter,Havoc,dps,Light's Hope
1820,179.4,293224558,2,"Ara-Kara, City of Echoes",2024-09-19T10:58:50.000Z,1107167,1800999,2,Xal'atath's Bargain: Ascendant,Rannaia,Mage,Frost,dps,Chillwind Point
1821,179.4,293224435,2,"Ara-Kara, City of Echoes",2024-09-19T14:43:04.000Z,1107257,1800999,2,Xal'atath's Bargain: Ascendant,Garencieres,Shaman,Restoration,healer,Wrathbringer
1821,179.4,293224435,2,"Ara-Kara, City of Echoes",2024-09-19T14:43:04.000Z,1107257,1800999,2,Xal'atath's Bargain: Ascendant,焚心祭愛,Mage,Frost,dps,Silverwing Hold
1821,179.4,293224435,2,"Ara-Kara, City of Echoes",2024-09-19T14:43:04.000Z,1107257,1800999,2,Xal'atath's Bargain: Ascendant,白狼,Death Knight,Blood,tank,Arthas
1821,179.4,293224435,2,"Ara-Kara, City of Echoes",2024-09-19T14:43:04.000Z,1107257,1800999,2,Xal'atath's Bargain: Ascendant,Leontief,Paladin,Retribution,dps,Shadowmoon
1821,179.4,293224435,2,"Ara-Kara, City of Echoes",2024-09-19T14:43:04.000Z,1107257,1800999,2,Xal'atath's Bargain: Ascendant,黑鬼矮人-225590627,Monk,Windwalker,dps,Zealot Blade
1822,179.4,294212705,2,"Ara-Kara, City of Echoes",2024-09-22T14:06:26.000Z,1108142,1800999,2,Xal'atath's Bargain: Ascendant,Nif,Paladin,Retribution,dps,Shadowmoon
1822,179.4,294212705,2,"Ara-Kara, City of Echoes",2024-09-22T14:06:26.000Z,1108142,1800999,2,Xal'atath's Bargain: Ascendant,聞香識女人,Warrior,Fury,dps,Demon Fall Canyon
1822,179.4,294212705,2,"Ara-Kara, City of Echoes",2024-09-22T14:06:26.000Z,1108142,1800999,2,Xal'atath's Bargain: Ascendant,現在只想愛妳,Death Knight,Blood,tank,Silverwing Hold
1822,179.4,294212705,2,"Ara-Kara, City of Echoes",2024-09-22T14:06:26.000Z,1108142,1800999,2,Xal'atath's Bargain: Ascendant,伊利蛋疼,Demon Hunter,Havoc,dps,Zealot Blade
1822,179.4,294212705,2,"Ara-Kara, City of Echoes",2024-09-22T14:06:26.000Z,1108142,1800999,2,Xal'atath's Bargain: Ascendant,Dulce-226452303,Shaman,Restoration,healer,Light's Hope
1823,179.4,294600948,2,"Ara-Kara, City of Echoes",2024-09-22T10:25:18.000Z,1108184,1800999,2,Xal'atath's Bargain: Ascendant,憶往昔,Hunter,Survival,dps,Shadowmoon
1823,179.4,294600948,2,"Ara-Kara, City of Echoes",2024-09-22T10:25:18.000Z,1108184,1800999,2,Xal'atath's Bargain: Ascendant,倒臥醉花顏-22084297,Warrior,Fury,dps,Skywall
1823,179.4,294600948,2,"Ara-Kara, City of Echoes",2024-09-22T10:25:18.000Z,1108184,1800999,2,Xal'atath's Bargain: Ascendant,舞貓貓,Monk,Mistweaver,healer,Sundown Marsh
1823,179.4,294600948,2,"Ara-Kara, City of Echoes",2024-09-22T10:25:18.000Z,1108184,1800999,2,Xal'atath's Bargain: Ascendant,淵月,Demon Hunter,Vengeance,tank,Whisperwind
1823,179.4,294600948,2,"Ara-Kara, City of Echoes",2024-09-22T10:25:18.000Z,1108184,1800999,2,Xal'atath's Bargain: Ascendant,哈庫拉瑪塔塔,Death Knight,Unholy,dps,Light's Hope
1824,179.4,294192268,2,"Ara-Kara, City of Echoes",2024-09-22T10:14:52.000Z,1108569,1800999,2,Xal'atath's Bargain: Ascendant,Tugox,Demon Hunter,Havoc,dps,Quel'dorei
1824,179.4,294192268,2,"Ara-Kara, City of Echoes",2024-09-22T10:14:52.000Z,1108569,1800999,2,Xal'atath's Bargain: Ascendant,划船船,Druid,Feral,dps,Arthas
1824,179.4,294192268,2,"Ara-Kara, City of Echoes",2024-09-22T10:14:52.000Z,1108569,1800999,2,Xal'atath's Bargain: Ascendant,七海海,Rogue,Assassination,dps,Frostmane
1824,179.4,294192268,2,"Ara-Kara, City of Echoes",2024-09-22T10:14:52.000Z,1108569,1800999,2,Xal'atath's Bargain: Ascendant,贊姆蘭國昌-227505182,Paladin,Holy,healer,Crystalpine Stinger
1824,179.4,294192268,2,"Ara-Kara, City of Echoes",2024-09-22T10:14:52.000Z,1108569,1800999,2,Xal'atath's Bargain: Ascendant,斧爪,Druid,Guardian,tank,Spirestone
1825,179.4,293376699,2,"Ara-Kara, City of Echoes",2024-09-20T03:45:10.000Z,1108786,1800999,2,Xal'atath's Bargain: Ascendant,小羊別跑,Warrior,Protection,tank,Spirestone
1825,179.4,293376699,2,"Ara-Kara, City of Echoes",2024-09-20T03:45:10.000Z,1108786,1800999,2,Xal'atath's Bargain: Ascendant,達岡喊冥,Druid,Restoration,healer,Shadowmoon
1825,179.4,293376699,2,"Ara-Kara, City of Echoes",2024-09-20T03:45:10.000Z,1108786,1800999,2,Xal'atath's Bargain: Ascendant,伯恩斯,Warrior,Fury,dps,Skywall
1825,179.4,293376699,2,"Ara-Kara, City of Echoes",2024-09-20T03:45:10.000Z,1108786,1800999,2,Xal'atath's Bargain: Ascendant,江边鸟,Paladin,Retribution,dps,World Tree
1825,179.4,293376699,2,"Ara-Kara, City of Echoes",2024-09-20T03:45:10.000Z,1108786,1800999,2,Xal'atath's Bargain: Ascendant,史露比比,Evoker,Augmentation,dps,Arthas
1826,179.4,293427178,2,"Ara-Kara, City of Echoes",2024-09-20T10:05:50.000Z,1109427,1800999,2,Xal'atath's Bargain: Ascendant,盼大莉亞,Monk,Windwalker,dps,Whisperwind
1826,179.4,293427178,2,"Ara-Kara, City of Echoes",2024-09-20T10:05:50.000Z,1109427,1800999,2,Xal'atath's Bargain: Ascendant,Polydeuces,Druid,Balance,dps,Quel'dorei
1826,179.4,293427178,2,"Ara-Kara, City of Echoes",2024-09-20T10:05:50.000Z,1109427,1800999,2,Xal'atath's Bargain: Ascendant,花青青,Druid,Restoration,healer,Demon Fall Canyon
1826,179.4,293427178,2,"Ara-Kara, City of Echoes",2024-09-20T10:05:50.000Z,1109427,1800999,2,Xal'atath's Bargain: Ascendant,滿月十六連,Druid,Guardian,tank,Whisperwind
1826,179.4,293427178,2,"Ara-Kara, City of Echoes",2024-09-20T10:05:50.000Z,1109427,1800999,2,Xal'atath's Bargain: Ascendant,Alles,Evoker,Devastation,dps,Silverwing Hold
1827,179.4,294220313,2,"Ara-Kara, City of Echoes",2024-09-22T14:52:08.000Z,1109751,1800999,2,Xal'atath's Bargain: Ascendant,艾莉塔,Mage,Frost,dps,Crystalpine Stinger
1827,179.4,294220313,2,"Ara-Kara, City of Echoes",2024-09-22T14:52:08.000Z,1109751,1800999,2,Xal'atath's Bargain: Ascendant,蘇拉,Druid,Restoration,healer,Bleeding Hollow
1827,179.4,294220313,2,"Ara-Kara, City of Echoes",2024-09-22T14:52:08.000Z,1109751,1800999,2,Xal'atath's Bargain: Ascendant,伊東健,Death Knight,Frost,dps,Arygos
1827,179.4,294220313,2,"Ara-Kara, City of Echoes",2024-09-22T14:52:08.000Z,1109751,1800999,2,Xal'atath's Bargain: Ascendant,風雲起山河動,Warrior,Protection,tank,Sundown Marsh
